recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6d932f64a,2.0577236e-05,-0.3708679,1.8090587,3.4921799,-0.14981133,1.5502723,3.19984,6.3615103,0.42220896,0.48131514,3.9369216,3.1954331,0.5088279,-1.0638127,0.21762486,4.6304517,1.4924517,-0.12726611,-0.46599877,1.2698641,1.781399,-0.5879648,0.7708154,2.1104138
6da21a6db,0.73391616,0.05946653,-0.7286449,2.627935,-0.17377532,0.48488706,7.623573,1.1564903,0.35936216,1.5457114,0.5351214,1.2196193,2.466598,0.21219318,0.05674705,1.0634964,0.7354514,0.56256044,2.0731318,1.1611025,2.4026203,0.41616687,2.4689276,1.1843995
6dad5ba07,-0.2871798,2.1466682,0.716188,5.75236,-1.0086194,3.8696873,0.26890922,6.337296,-0.17984398,0.23256141,1.2399727,0.17606287,0.19069631,3.1435425,0.9195422,5.40254,0.6860831,0.79661,0.56713355,0.8601534,0.3781397,-0.0653886,0.5904595,2.1130686
6db174e0c,7.502831,0.7477765,-0.25135615,0.6328914,1.328584,0.6020095,-0.4281511,-1.7979519,1.7953062,0.08622421,-0.5092486,-1.1114857,4.1786637,-0.9050864,-0.54081076,-0.59406185,-0.62622285,-0.7676014,2.0990162,-0.27362832,0.2816774,0.18705542,0.7723548,-0.4409056
6db23a946,1.3606466,0.007514755,-0.8680684,4.385775,2.3670483,-0.35573247,0.38626668,-0.36275402,1.1366705,-0.0029534907,-2.0259645,-0.30599725,8.275544,0.6339139,-0.71138537,0.8706402,0.3400385,-0.13661058,5.9644785,-0.23404002,-0.27359554,0.84594417,-0.33372614,-0.15693153
6de189e9d,4.15701,6.4885635,0.5996403,2.3635511,0.49372855,0.3405043,-0.31643775,1.6379088,1.81182,1.0441896,0.9116749,-0.64222336,3.763299,1.0212953,0.3560615,7.7099924,-0.11477121,-0.93886125,1.0032432,1.1546553,0.26428053,-0.033548657,1.355452,1.1704487
6e1646f0b,2.1397836,-0.5902699,0.79799575,6.077982,-0.99151725,8.392966,-0.33676106,6.690446,-0.76768315,0.8354304,1.7692308,0.94623905,2.084095,-0.537041,0.73536927,1.3969665,0.010547858,-0.035990573,0.3566264,-0.40482196,0.71799433,0.29251263,0.36735982,2.585287
6e851ea36,1.9937631,0.34416083,-0.12727915,2.5864656,0.3084114,-0.010117239,1.0721066,0.6589728,7.8230777,0.10977754,0.22418992,-0.6244881,6.9547973,0.29360247,0.05493071,-0.009391068,0.29195637,-1.0000186,2.8262405,0.3075084,0.42873326,1.9632308,1.04621,-0.09251638
6e859b763,1.8180242,1.2553498,2.4563935,4.606347,1.6239898,0.98712116,0.038458917,3.6008265,0.3997357,1.0237803,1.000346,0.501962,2.8027017,0.7612096,1.0957099,0.34621325,0.027922546,0.39445528,0.49116915,0.1961277,0.71915704,1.4238613,6.8696213,1.6646963
6e8a6cdfe,1.6930666,-0.5250275,0.9625574,4.0979548,-0.026251769,2.2611096,3.0304792,1.1420715,1.1552229,0.6788144,0.86407566,0.5132258,2.7394633,0.006204459,0.0133868735,0.89165807,0.290747,0.83259773,3.0341163,0.6381631,1.1457074,0.7425521,0.55298173,7.472566
6e8b08ce8,1.9962914,0.29512316,0.94068336,7.2239847,-1.0289865,9.888024,1.3594284,4.294348,0.108254895,1.5179948,2.6971812,1.2280425,4.797312,-0.3399364,0.3146626,0.7997994,0.34262115,0.16999938,2.8653524,0.2380061,0.5916631,0.85591877,0.13214128,2.1037488
6ecc35443,1.4636314,-0.7461251,0.85746044,4.443395,0.47859648,0.59093267,2.8936908,2.2023976,0.102291025,0.12726316,0.8336796,2.8988924,1.2407761,0.23688032,2.7267566,5.506364,-0.4645994,0.33630913,0.9835483,0.5662246,1.1849865,-0.1846893,-0.23147066,1.6433692
6eda19391,1.375095,-0.39509144,-0.72808754,2.246655,0.80673915,-0.36737272,-0.17413433,0.004456954,1.2447464,0.034381006,-0.9445543,-0.02364029,6.7082186,0.15834944,1.3455975,0.46670118,-0.6515288,-0.44010845,3.799116,-1.1749859,-0.077914044,1.6258107,0.26129013,0.33784318
6ef4eb565,2.5754602,0.073111184,-0.2787116,2.1902804,3.4325366,-0.28446254,0.57195646,0.0096616205,8.073011,0.2451687,-0.3904045,-0.2725615,7.7150636,0.74009234,0.18621832,0.16005836,0.1183323,0.5659313,3.6793034,-0.050707832,0.35566038,1.714944,0.2471647,0.73897874
6f8d040b9,1.2755212,1.017434,-0.48405656,5.4105015,-0.5138352,1.565586,1.00307,1.0830629,7.3444014,0.63152605,-0.089251705,0.8939338,4.0984063,0.12209177,-0.11545816,0.23028716,0.68492395,-0.30104578,6.4443607,0.24795686,0.3665033,2.2701151,0.7409939,0.20985202
6f96804da,1.4470665,1.4335293,-0.60964453,4.045387,-1.8790858,1.0622052,-0.06296112,0.3770031,6.1522026,0.58248526,-0.55829704,1.028527,3.7625213,0.2984244,0.681776,0.16712601,0.62924236,0.09930467,6.460993,0.5742205,0.10829164,1.4199314,0.7672281,0.39854202
6f976878c,0.12023965,-0.67585856,9.44848,1.9651763,-0.08038755,3.13753,-0.026873264,0.97047126,-0.19004403,-0.72757447,1.3728074,0.37671694,3.0207002,0.9595504,-0.8275578,1.767606,-0.85685897,0.96481276,0.25112048,0.016900444,0.09735771,-1.0748769,0.7932131,1.9234122
6fa69ce64,0.9731787,0.08000839,0.067039385,4.6507173,1.2122093,-0.34079385,-0.42401978,-0.5151156,0.7749246,-0.09630246,-1.5315565,0.45076358,9.726859,0.2337218,1.2831963,-0.08806759,-0.5955313,-1.1535201,4.903493,-1.639451,-0.5847291,0.88548994,-0.058361433,0.80272555
6fcaf6dbc,7.576392,0.3021687,0.15081266,2.8086197,1.4149274,0.30543154,0.9425325,-0.77942395,8.057576,0.32111132,-0.31115675,-1.2203126,2.0735772,-0.93416744,-0.5845912,-0.3256851,0.07472075,-0.7332509,2.0738244,0.22748972,0.17638816,1.4836993,1.0512192,-0.62930495
6fe7a5f5e,-0.21590778,-0.5175689,-0.2284944,2.5737817,0.7472665,0.26034376,1.1949122,1.5102946,0.05278718,3.1340199,0.47291335,4.0400515,1.530203,0.52939117,0.3590618,0.46802655,0.66930795,1.8771083,2.6066058,-0.42317498,3.1252291,0.31973815,1.3773818,0.6735524
700df7012,0.3318701,1.5819442,-0.33454597,3.8251672,-0.36709717,1.1115392,3.0258167,1.505308,0.02616854,1.891086,2.5518396,3.4818065,3.3449092,0.019062122,0.20197278,3.6488783,2.312836,2.3791885,1.6859282,0.06986256,0.72166425,0.29359666,1.3198787,3.0996616
70384f847,2.1704822,1.5396397,-0.6991827,8.262077,-2.2848473,7.797882,-0.44654122,6.661197,-0.62565726,1.3403294,1.1958292,1.3306813,0.7267041,0.18506555,0.5392343,0.942718,0.60239017,-0.7048046,3.3629112,0.81912684,1.0902102,0.7924493,0.38253376,2.243028
705b77383,-1.4227245,4.402506,-0.61673653,1.0161679,-1.2407182,0.07582028,-0.29953834,8.759813,0.19649258,-0.054765265,0.19139937,-0.0888225,-0.814323,-0.521237,5.0776167,5.743633,0.64405626,-0.4622541,-0.029688528,0.88543946,-0.022552645,1.0828646,0.017612366,0.21951771
70653d037,1.0580367,-0.5277553,1.5416265,7.4744864,-0.56626594,2.0666847,0.12825128,2.3200588,-0.08883113,0.68175125,0.19397958,0.48615658,4.6251044,-0.57838553,-0.24698636,0.14437266,0.3992177,-0.0984964,3.5270345,-0.39639142,0.5650421,0.7489424,-0.1850459,7.5316567
708b4b240,0.42604336,-0.3345395,1.9080962,4.577409,0.3955926,2.0505242,0.25594988,1.5489938,0.18179774,0.58860666,0.65656984,0.90633,7.418882,0.31258923,0.2672949,0.45270786,0.23099564,1.2829893,2.000913,0.5672198,0.28738618,0.49511436,0.14044283,7.1366386
708c774b9,0.12030741,-0.2944009,-0.23253223,4.302405,-0.6237104,0.68551564,1.3362358,3.2167146,-0.41216913,0.74397796,0.6909907,0.63575387,1.0894094,0.40522373,0.2528868,6.7058077,0.049059834,3.7308025,0.21330148,-0.66526335,0.5350614,0.00034171293,1.2043977,5.569637
708f81747,0.37493482,0.9751066,0.38369212,1.1520867,2.264206,-0.5583702,-0.49099222,-1.2060585,1.8625761,-0.22046006,-1.1491399,-0.32352778,7.97352,0.2571078,2.0847173,0.6477212,-1.0791224,-0.918041,5.0015616,-1.4810334,-0.83740515,0.89187545,-0.09641694,0.30686563
70ceac163,1.6079289,-0.405082,-0.12807053,4.741303,-0.2523531,0.9503601,2.9059346,1.9283957,0.76344234,0.5494985,0.5480242,0.9219891,2.1418636,-0.003895349,-0.4593884,0.5539887,-0.98231417,0.29409793,4.178557,-0.5085393,0.76384306,0.67443186,1.172244,1.4205185
71102761d,-0.38823453,0.045816742,-0.14521001,7.158962,-1.8156538,0.39727086,-0.758505,7.242948,-1.1291305,-0.0023588918,-0.18995602,0.67562556,1.1440108,-0.23428547,1.9428769,-0.42313293,0.5278529,-0.17120326,-0.2298478,-0.94416803,3.875031,0.35585654,-0.56567967,1.6472067
714512eb2,0.63682854,3.8536208,1.3687042,6.6696696,1.370413,-0.09426117,-1.1996651,0.58212197,0.52945405,1.4988703,-0.90760165,-0.11113773,3.9453156,3.223339,-0.096121065,-0.2910028,4.3744006,-0.3008036,1.6265879,0.022002496,-1.3457828,1.2627063,1.1258438,1.1442142
714ecd7cd,-0.48764387,1.6903487,0.3738605,6.629357,1.6393497,-0.31598774,-0.90846616,1.552507,0.52180284,1.1140844,-1.4541593,0.26987922,2.1605077,3.5871708,0.17448841,0.3994116,1.9967643,0.9687502,1.8198276,0.16965698,-0.60029334,1.3921528,-0.15739866,0.022004034
7164a292c,2.2376468,4.7375536,-0.4492698,2.8365579,0.1710276,1.230709,-0.756109,1.2951754,0.57241917,0.015192589,-0.766693,0.7542148,1.3080897,0.8888608,0.43767643,-0.035537552,7.833004,1.0985084,-0.1086307,1.2545316,-0.14867117,1.0685239,0.3987238,0.64148533
717853206,1.023259,-0.08440805,0.14098161,3.3439434,-0.26107064,0.6276679,1.7586288,1.1836649,0.039012086,0.54100907,0.18410341,0.5473007,2.4426877,-0.6717301,0.3239,6.691117,0.3474611,-0.44281664,0.9259069,0.12269842,7.026753,-0.9513275,0.7628208,1.8018498
718f2c55a,0.10932909,0.8837579,0.18755643,1.2731377,0.65686655,3.5944993,1.3423815,6.1054645,-0.867151,-0.17315106,1.1324208,6.903473,0.19285496,-0.55239236,1.3533952,2.7599611,0.9114352,3.7293391,0.010146298,1.1769594,0.82737005,-0.41162023,-0.14218679,8.949661
71b8a2875,1.4301856,-0.11073335,-0.07589552,4.754971,0.44207695,1.6072744,-0.025768043,2.033399,0.7364706,0.6983595,0.11514556,0.92069095,3.6129344,0.71697754,0.6970214,0.6296731,-0.24192485,0.63845277,4.9397173,-1.2216532,0.0599286,1.1494145,0.33094037,4.887596
71f95b9e0,0.44964334,0.83397853,0.6492529,4.8435426,0.21909708,5.618418,0.41117933,6.101727,0.14844887,0.8209908,0.89240897,0.44927973,2.1836023,0.8374653,0.9687983,1.0968996,0.24372289,1.2096517,1.3843825,-0.44847375,0.43887478,0.98522073,0.28853905,2.6846824
7229f26c3,-0.29975733,0.03883465,-0.20058677,5.043605,-1.5611002,-0.5760646,0.81493104,9.241771,-1.0114019,0.387812,0.04964494,6.267217,0.19384524,-0.4907768,1.1699138,-0.29021782,-0.43678263,0.44559786,0.4925739,-0.7517138,0.26584002,0.8010846,1.0636299,1.2179255
7260e1bcb,1.6708423,4.832939,-0.32211554,0.8904433,-0.7635246,0.6188475,-0.52418864,1.19125,1.1030885,0.8700407,-0.28206316,0.050040085,6.43424,0.8602895,-0.12439912,8.510724,0.6004925,-0.7756853,5.3510957,1.2982676,-0.18554707,-0.07492052,0.7591186,3.4879885
72cff3541,1.7538699,-0.2862011,-0.3607633,4.5522532,-0.66558087,0.7040529,0.47249037,2.0483406,0.3352538,0.54777896,0.35462385,0.79483753,3.5108314,-0.3214198,-0.17388596,0.76880616,1.44738,0.48399493,0.75808394,-0.16628331,0.7128741,-0.29811913,1.2070364,2.9342344
72d7c1ddf,0.3136127,-0.6033111,1.6314723,7.420726,0.6118259,0.7277916,0.6922337,1.4235959,0.5084773,0.71902436,0.41990468,1.1883672,4.247722,0.5567907,0.4701946,1.7820051,-0.32135653,1.1791289,2.1937363,-0.47283646,0.15764661,0.7701419,1.021134,2.48319
72e8bc7cb,1.7093031,1.2111733,-0.098460756,4.755729,-0.15477853,-0.39998683,0.7298667,1.407101,2.2999403,0.32451487,-0.33171275,0.17043,1.1998724,0.3804284,0.46623528,0.22397932,7.9344525,1.0449556,-0.18278734,2.7766194,-0.49504998,1.821484,1.8271018,0.35993138
73022e436,0.47309434,-1.3711913,-0.3967789,4.0285163,-0.5897643,1.7244409,1.2444806,1.1890936,-0.1465596,0.9378137,0.8294658,1.2009659,1.2736629,0.023842992,-0.06865912,0.6216462,-0.77084154,0.47055492,2.5923622,-0.32190225,1.7164593,0.08556037,2.5273259,1.0084702
731f955fd,1.1490611,0.121486135,0.8669452,7.215493,-0.74894744,0.7505496,0.32962957,1.3390661,0.312628,0.41844276,7.859788,1.4234416,4.858487,1.0997332,0.7638535,0.6181435,1.0555239,0.049376983,2.697576,0.098841436,1.5808815,0.54165685,4.29654,3.5144198
7322733f3,0.27672085,0.9595265,-0.33387595,4.510918,0.2657173,0.07922746,0.22430065,2.050417,0.30171517,0.6102166,-0.54591995,0.9848853,2.6008651,3.808788,0.66446084,5.890255,1.8451033,1.7148416,0.15945219,0.5693034,0.574787,0.53740615,1.8247631,1.1218997
73afe835f,1.0531996,0.50216246,-0.48894587,3.6014879,-0.96153194,0.791956,1.0593903,5.047018,0.03597339,0.91572803,0.8693869,0.7916638,3.0505128,0.056308903,-0.39120314,0.51062804,0.696103,0.62436026,1.054349,0.055866286,0.9792056,-0.083730504,2.0037282,1.558932
73c569158,1.9572289,2.7231178,2.2756839,2.321143,0.61259425,0.98051107,-0.094240196,1.0440826,2.2400455,0.962987,0.6889811,-0.5848979,1.1754521,1.283261,-0.9786155,7.201974,-0.31175923,-1.1905153,0.1898828,1.1017138,0.22903766,-0.46029097,1.5693303,2.7799048
73d6e4645,0.018919991,0.03847546,-0.21221747,3.620719,-1.2275903,2.4174795,4.1485066,5.2114797,-0.7087305,1.4186171,1.4148821,4.4895167,0.312759,-0.76054025,0.4510915,5.398293,0.72293836,1.6095995,0.62102014,-0.06376338,3.2542331,-0.18893294,0.23909064,2.4855711
7434dedf6,2.0325117,-0.22856835,1.4808782,6.907185,-0.3738455,4.7583823,-0.2749037,3.026032,-0.67209446,0.6609328,1.8670774,0.97325426,2.6109264,-0.73512596,0.8836888,0.5302039,0.9298012,0.9926924,3.3245552,0.6941399,0.07547875,0.8028598,0.9068911,6.2517905
7443d5207,-0.66020066,0.62205976,0.25445363,2.0404549,2.0380075,-0.5770705,-0.50149375,2.6723945,-0.27230808,-0.6610745,-0.65896595,0.6498111,-0.5462442,1.431916,7.8635025,7.8781433,-0.30696794,1.0378464,2.4557326,0.20605855,-0.023032991,1.2506711,0.42613533,0.6667125
745513573,0.7124943,1.4666355,0.33632216,5.3665414,-0.18067493,2.2935672,2.1989365,0.97721165,0.8892551,3.818895,2.6429,1.5774425,0.24031831,0.8777633,0.89193964,0.41183957,0.05726314,3.2281628,4.2096906,0.9818683,1.0948225,0.68256867,0.93115836,5.5926237
7483a2e79,-0.70081776,6.023154,-0.9983323,1.0265303,0.24497806,-0.24645573,-0.22650477,0.93518084,-0.8232386,-0.24836944,-1.1454873,0.23743396,-0.29836118,0.036130726,8.501989,-0.124969296,-0.6135758,-0.6709971,0.8098508,0.6693053,-1.3723639,1.645084,0.34002447,0.99368757
75094bb01,0.58910817,0.3923049,-0.33560637,3.681725,0.07392042,3.2313747,2.9365413,5.0828133,0.06000351,0.9653774,0.67645264,0.6566584,2.1910396,0.24771267,0.17374082,4.3952184,0.8496886,3.5113058,1.1554459,-0.095357314,1.1278718,-0.0039149066,1.6464792,2.402609
750bb6448,1.958361,1.9349313,1.3989432,5.5070767,2.401479,0.5190644,1.7242091,2.3499396,0.877744,0.964724,0.68998164,3.1363723,2.2472572,1.5398927,0.28860214,0.37143958,3.4593813,0.37319455,1.0607812,-0.22666073,1.7025827,0.93607944,0.44828445,1.6016574
75362fb89,-0.458049,1.3715197,-1.0270653,4.085212,-2.3110707,0.51469207,-0.3114799,7.5081754,-0.24433155,1.0557278,-0.030837746,0.41569504,1.5609556,2.9561567,0.61706823,3.5221102,1.284171,0.58691514,-1.2394129,0.21583027,0.66047406,-0.45540512,0.9868091,0.68162477
7586f270f,-1.1428411,0.25063306,0.14187334,1.3527958,-1.4412918,-0.5743786,1.1265993,6.5157185,-0.28787106,-0.91088086,0.07038483,-0.6044182,-1.2026775,-0.4152488,2.8745534,7.986371,-1.4832195,-0.13155913,-0.6352907,0.8557347,0.4858447,-0.9753877,1.1742164,-0.04768564
763ef52a9,-0.69142634,-0.13368204,-1.6991278,0.3083724,2.2921863,-1.2866343,-0.16037156,0.692337,-0.7300905,-1.4545944,-0.8237713,0.51019025,-0.62355876,0.22894622,10.585752,0.14872214,-0.3782286,2.0116694,1.0958165,0.28046063,0.44648805,8.230236,-0.09687827,1.4168726
767a7d7a9,0.5517646,-0.10553493,-0.7801811,5.316373,-0.7387834,-0.24188624,-1.1283023,0.45152634,0.18318394,0.37389186,-1.9294416,0.50835025,4.933602,0.6578216,2.1533349,-0.4231164,-0.12578005,0.668721,3.9781947,-0.53187984,-0.48895872,1.2882582,0.47228003,-0.08043576
767e3787c,1.666623,1.3392482,1.054705,5.5649447,4.734195,0.22262552,-0.8765487,1.659171,0.33929178,0.6048605,-0.9387594,-0.19307242,2.5099113,1.3465464,0.751194,0.44670475,0.96389055,0.07062545,1.4277227,-0.24793726,-0.6368292,3.4128604,2.7644477,1.1898439
76b3bef7a,0.9857181,0.35290274,-0.6827022,3.1547956,-0.9019186,1.514947,1.4993855,4.8304057,-0.7444507,1.5001698,-0.22700244,8.089532,1.3146646,-0.7456032,0.3798685,0.3358268,1.2319016,2.258524,0.28044868,0.5151708,1.1374158,-0.22262494,-0.074930295,3.1946495
76bc9615b,0.7109877,3.4032328,1.0899922,4.5525303,-0.25354323,5.3227663,-0.6231533,6.6768327,0.2842635,1.4392507,0.6254865,1.0282594,-0.30258882,1.0144863,1.4502962,2.7017875,0.5548436,-0.25141433,1.175216,0.22922629,-0.15085259,1.0029026,0.1342149,0.5517031
76cddc646,0.65200984,1.4242045,-0.022563474,7.8627186,-0.9808255,0.5043924,0.4779856,1.8808572,-0.051715508,1.600217,0.48440206,1.2162607,1.8867064,0.26313657,0.14694244,5.0764523,8.193738,0.75238115,1.328999,0.7940517,0.72837186,0.4782972,0.7461523,1.8550698
772929215,0.9558881,0.65643513,1.5363948,8.31877,-1.4035825,6.016305,0.78304416,4.9603896,-0.16508491,2.0710745,0.8138019,0.74855936,3.3651197,-0.13922593,0.36069208,-0.017504135,1.3985078,-0.37185732,2.269407,-0.85969603,0.23190059,0.9986885,1.1320993,2.7419753
773710e15,-0.8328924,2.669946,0.7464563,0.30317026,2.1263492,-0.19018544,-0.5576645,0.51379967,-0.6674753,-0.8753634,-0.42244372,1.2600882,0.32814315,0.0412435,8.756741,0.21103463,-0.75101435,-0.24477223,3.2066128,0.73824686,-0.84105057,1.6863611,-0.095743224,0.3502657
776742a1c,1.735824,-0.021960687,1.382684,4.6593623,-1.4968427,7.360016,2.564168,7.377987,0.43938273,1.4024415,0.767438,0.72048646,3.1559927,-0.75170046,1.4103831,0.74021125,0.42584285,-0.12838489,0.97351027,0.9623409,1.3968408,1.5512687,2.5183134,1.6483115
779b88e51,7.986016,4.4502745,0.2428693,0.95093423,3.377136,0.22606233,-0.4625221,-0.79905516,1.9601965,-0.04749934,-0.4681136,0.3781678,6.42134,0.46317565,-0.2542081,1.3240093,-0.22352515,-0.8936812,4.608288,0.76382685,-0.10745834,-0.3177749,0.74923795,0.2844113
779ea14af,0.92839557,-1.1249164,-0.3393728,4.5355873,-0.8456192,0.44390908,0.11988614,0.7920326,0.68883866,-0.20833205,-1.3543345,0.15754783,9.71618,-0.01369394,-0.19667073,0.46179926,-0.6897623,-1.0990388,3.12574,-1.7134876,-0.41398567,0.41003332,0.2842153,2.8609312
77c98152a,3.8608897,2.1867826,1.3751239,4.6965656,-1.2629282,1.7616738,-0.52265877,1.4842993,0.7649271,0.8913449,0.31911948,-0.029111551,1.3053982,0.32864812,2.798529,7.8435082,0.6319987,0.7331672,4.930219,3.465442,-0.46686897,0.28885075,1.0543069,2.1154892
780aa1912,1.1592797,1.7321047,-0.3125745,3.5341291,-1.149076,4.2813416,-0.0022349977,4.85291,0.19004555,1.4508471,0.88016135,0.60240215,1.7789047,0.04068217,0.2506064,7.7428885,0.5855534,-0.72527826,0.46668282,-0.25156665,0.87068295,-0.6973313,1.3429149,1.2968659
781b3953a,-1.1495484,8.810237,1.2079195,4.3398833,0.86483544,0.7179282,-1.080718,-0.09354204,0.56590176,1.3461827,-0.22801496,-0.33057478,0.73530585,2.061734,3.3213131,-0.5680887,0.39083824,0.7546495,1.1076114,-0.27954277,-0.4078801,7.8314366,1.3844249,-0.485977
78362ba61,2.0653374,3.0056996,-0.092159,4.288123,0.14501348,0.6156121,0.21466193,1.1834869,0.3310363,1.6581403,-0.43917623,0.3721755,2.1672707,0.6198479,1.1602579,0.20935874,3.3750942,2.7112331,0.5819309,0.586036,-0.28839543,0.98026085,0.8019958,0.7623318
787281b82,0.56660414,-0.54309756,-0.36506525,-0.20942193,-0.03061763,1.0214999,1.7596076,4.963912,-0.25836197,-0.3477194,6.189834,6.8864326,0.027979197,-0.38356462,1.6810755,0.675226,0.5714934,1.6448643,0.57260114,0.896617,1.7383133,-0.9056094,0.16096458,3.7646759
78f862e89,2.2327023,7.381441,0.47651118,4.4132156,3.0726016,0.81182384,-0.42246756,0.41261476,0.77513015,1.4325694,-0.03271131,1.2532499,1.0379548,1.1574137,1.0614843,1.4052024,4.124045,0.4308483,0.537281,0.026727688,-0.91335607,0.59828264,4.022737,0.13300727
79214cee2,6.8833613,0.6990805,0.029003026,3.809757,0.17498851,3.1519825,1.1199725,1.8478411,0.6076156,0.754298,0.4025406,0.74492717,3.860024,-0.98953205,-0.07252485,0.4677158,0.087784015,0.16741742,2.0200388,-0.10530188,0.70868444,-0.15013488,0.10463915,1.5183514
795db1686,0.17614184,-0.30612183,0.09125869,1.1938572,0.13119537,0.6194033,1.4037182,5.1499524,-0.74472797,-0.34849396,0.46364203,6.4809937,-0.13522254,-0.42465243,0.36044377,4.1146493,1.1727438,3.7997212,-0.52906823,0.8571916,-0.16736247,-0.46438026,-0.24251123,6.832611
796c26ad1,0.67264396,-0.1660688,-1.3853294,1.210915,-0.8920654,0.5814505,0.9541335,5.461273,-1.1352755,-0.62245965,-0.8348762,7.474181,-0.0825634,1.6925412,0.73012733,0.8435373,-0.06338899,0.27966186,0.4434903,0.7676341,0.8816213,-1.0567564,-0.57087916,0.09943694
79a7f2f43,4.1210923,2.1917667,0.5502061,0.33729485,0.92710567,0.3106188,-0.7162617,1.3185842,1.5007825,0.2780596,-0.23219767,-1.075317,6.804262,-0.16523932,-1.3405662,5.0428066,0.7993026,0.93353254,1.9925706,0.31123313,-0.051506095,-0.36031437,0.05930353,10.134563
7a0158cca,6.7967534,1.0997146,-0.064844616,0.9915364,1.4018527,0.088352695,-0.28781074,-1.8931986,1.6729493,0.28759876,-0.9709575,-0.98854697,5.3284574,-0.25096834,-0.5176798,-0.42931944,-0.23918557,-0.5215392,1.8666983,0.12476815,0.24202904,0.13554022,0.3002292,0.25046107
7a0dda1d3,0.99134237,0.07029702,-1.0897105,1.1855553,0.44015723,1.709278,1.053439,1.158479,-0.39485404,0.13997538,0.38991633,0.84105116,1.025626,-0.3361393,4.840649,0.7265362,-1.2322946,0.6783276,3.3243191,0.55398613,1.4526806,-0.24482292,1.723537,1.0529088
7a1fd7aab,0.8833821,0.41364154,0.13396598,2.4291606,0.38855344,1.3687805,1.8961097,0.44340074,0.2434665,1.367466,0.54029506,0.90731215,1.6496836,-0.13727556,0.12964089,1.5157912,0.048105933,0.8067503,4.5117793,-0.34399343,0.5657163,0.28076234,0.99299496,0.9426468
7a38b6e03,1.8369522,-0.5708232,-0.114079006,6.3930426,-0.8575719,2.0374773,1.4601215,6.931788,-0.011494907,0.82391393,2.169883,0.8406548,3.4407787,-0.030815238,0.1994276,3.1545064,-0.56432605,1.3141372,3.8649845,-0.05934057,2.1636932,0.43165627,5.3611836,2.0413775
7a7cd4c19,0.22137702,-0.61502165,0.55182654,6.579688,-1.0381492,0.7700247,0.55911404,5.6570582,-0.706462,0.12797001,0.30760905,0.8090135,1.5754554,0.1275569,0.542862,-0.030561646,-0.51526684,0.20457175,0.9757302,-0.9497414,2.9598641,-0.115192585,-0.08717796,3.6895294
7a7fb42e4,-0.053957008,0.982956,3.7613137,5.034155,-0.50080997,-0.0081524355,0.16494434,0.5431347,0.5893833,0.40964648,-0.38745758,-0.13833502,9.079032,0.079573356,-0.18345521,0.9082365,-0.44515747,-0.8529496,2.0543032,-1.5070642,0.34443796,1.2381341,0.31500888,1.6485206
7a9d3c23f,-0.13589187,1.058212,5.868369,3.3864617,0.3963406,0.32090682,0.82229674,5.408645,-0.08905516,-1.028328,2.5595727,-0.48730147,0.614623,0.0839489,1.1496806,7.6529493,-0.32712808,-0.14043073,-0.6888629,0.055863112,-0.08481202,-0.6160403,0.54726714,1.2515367
7aa408ae3,1.4125835,0.3601506,-0.04371948,6.5118175,0.5154314,-0.21683055,0.88511795,1.22496,0.75892425,0.95003974,-0.3417737,0.6907898,2.2133217,1.0970298,0.27832168,2.446575,0.77994466,0.57599074,1.1669191,-0.2719605,5.4632545,0.22216536,1.684574,1.3804549
7aa569d11,1.4271894,-0.6490537,-0.32632884,4.1155715,-0.47045735,2.6599596,2.8528554,0.71449816,0.42080373,0.96706575,0.52117455,0.81130755,2.9430895,-0.027859611,-0.59347814,0.39219287,-0.37890428,-0.04953375,3.1645823,1.6909577,0.9811987,0.54087704,2.0858626,0.75528234
7ae03acce,0.5517368,-0.6035625,-0.38664806,2.7342417,-0.50160015,1.2196465,0.9521967,2.02579,-0.1644604,2.7685902,0.33777958,8.797343,2.5518253,-0.8318817,0.26489207,1.5815754,0.45252752,0.41138503,0.9593871,2.1400928,0.9369052,-0.7186862,-0.17286225,1.3890537
7ae4058aa,1.6285235,-1.2421715,-0.8899485,3.6678603,-0.42473087,0.67974764,1.4612072,1.4077688,0.5462477,0.58435714,0.27699813,0.83810985,2.4132137,0.2963473,-0.19198664,0.56288195,-0.4582885,0.06782994,3.062829,0.0017429469,0.91922224,0.38142604,2.5089552,0.5856319
7af110303,-0.09265097,0.08421141,-0.9277308,2.5365767,-1.6569088,0.057112154,0.078279495,6.95933,-0.85296136,0.5671158,0.50660294,1.3954653,-0.3157378,-0.9652569,0.5778131,0.20324132,1.8488475,1.4708124,-0.88300425,-0.15473236,1.6465851,-0.52636945,0.2511325,2.7297869
7af188bff,-0.5996716,2.8643239,0.8058859,6.5674973,1.5373205,-0.5237428,-1.7276626,1.3037709,0.14410809,0.32455656,-1.4841461,-0.3254699,2.5588145,2.9500606,0.14170618,0.33231294,1.3045237,-1.9476503,1.8062252,-0.5841841,-0.8762339,1.8177167,0.23680751,-0.4434627
7b087df90,0.6044855,10.8540535,0.6977092,4.5780144,1.1976451,0.97227883,-0.9743709,0.072913095,1.2756535,1.726422,0.34890747,-0.42975605,0.73473656,1.9073842,2.0884826,-0.33944702,0.34305108,-0.4329805,2.2562141,0.064467706,-1.3793123,4.2598457,1.907736,-0.5521655
