recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6f96804da,1.6337088,-0.19820948,0.7816393,3.0119696,-0.86270356,0.60711104,-0.65801686,1.5622439,5.047242,0.22766887,0.32249197,2.8769524,3.8566103,0.33728805,2.054661,0.8926436,-0.45119062,0.2298614,4.552652,0.4542496,0.031285502,-0.61736643,0.5955073,0.4042839
6f976878c,0.37409782,-0.34241313,7.9486823,1.6264577,0.25925872,3.0045722,1.2336639,1.1615936,-0.29152524,0.4440594,-0.3186569,-0.12058158,1.9120533,0.5625175,0.99445844,0.2631563,-0.06747095,-0.009771722,-0.5055135,-0.22303887,-0.20092683,-0.5015116,2.6751711,2.8041747
6fa69ce64,0.74744976,0.6032749,2.1713803,7.752629,0.6572061,0.50095266,-0.35431018,-0.21004784,-0.96588486,0.20178196,0.5170454,0.9151724,6.1375527,1.7922657,0.32935554,-0.29116613,-0.88024986,0.10366244,3.0413694,-0.75342155,-0.1435181,-1.0645332,-0.63647455,0.7539211
6fcaf6dbc,7.9944916,-0.14399563,-0.8959549,1.7536595,-0.34181073,0.07511083,-0.18006805,-0.17227836,6.1582236,1.0391113,0.12721092,0.11224816,-0.4895599,-1.3602302,-0.40093303,0.21938863,0.785211,-0.1907232,0.91920763,-0.4098802,0.05242073,-0.078942716,-1.2530527,-0.09841268
6fe7a5f5e,0.6666723,0.27522212,0.3141778,2.9371762,0.9831077,0.7565675,0.31742078,1.3707615,-0.6679125,3.3508599,-0.13803187,4.507841,2.1836333,0.5449672,1.0583961,-0.5684688,0.849795,0.87679803,0.8690415,-0.22829118,3.8773823,-1.2802256,0.5750468,1.8950602
700df7012,0.9665486,2.2199128,0.5925444,3.2633104,-0.31846675,1.0769309,1.1774418,4.538022,-0.40979108,1.5850432,1.3100349,3.030147,2.0818133,1.0021509,0.33922678,3.5055807,0.35604036,1.3792177,0.98215646,0.039122283,-0.6783289,-0.85321176,0.7377936,1.9761341
70384f847,2.149577,0.27627176,0.04330293,5.9932485,0.12322276,5.1920586,-0.43525338,7.168498,-0.31832364,1.4562443,1.0536788,0.36009884,1.3330238,0.70514905,0.96313334,0.4654623,-0.6033633,0.3894083,0.75246805,0.44493273,0.6703127,-0.45428118,0.7645953,0.61077684
705b77383,-0.31584394,2.8482673,0.42843103,1.0278562,-0.46974573,1.3207761,0.4423945,9.094021,-1.1303153,1.5049995,0.26214734,1.2562628,0.7220759,1.4885267,3.6546867,4.9358644,-0.17324877,-0.58555543,0.2761593,0.26632008,0.7873507,-0.2798627,-0.03671707,1.2112185
70653d037,1.2740719,-0.3478715,0.95584095,6.9473214,0.6380133,1.2735357,0.043217123,1.9443256,1.1292976,1.271565,0.8234844,0.62802595,3.7034836,0.22496168,0.50172824,-0.8166225,-0.5911306,0.074927725,1.3709645,0.026402,0.8235907,-0.7787629,1.416193,7.386611
708b4b240,1.1809875,0.5135359,0.9978571,2.6753721,1.8659106,0.84166926,0.6748771,1.6967264,0.26791105,0.6686212,0.56072146,0.782511,5.6760855,0.031252302,0.11847117,-0.88069344,0.092991926,-0.3055991,-0.15914683,-0.6345268,0.299659,-0.5566005,0.64772284,7.518202
708c774b9,1.4086685,0.19684239,0.71105725,3.0197291,-0.43809587,0.35488594,0.7408645,5.5196667,0.9202084,1.4800361,1.2582254,1.0449,0.8615834,-0.02929398,0.058119774,7.944655,-0.34765935,4.1705074,-0.8559436,0.75878495,-0.030339656,-1.2493247,1.4684095,5.061925
708f81747,-0.82926065,2.2167163,-0.30559653,6.1716275,2.5329866,-0.51561236,-0.4373174,-0.6925836,-0.6707442,-0.17055362,0.2532334,0.37404445,4.019453,-0.44109732,-0.5901895,0.21345252,-0.33044997,0.13577549,-0.018604403,-1.2171532,0.030806487,-0.89142454,-0.77612233,0.3131636
70ceac163,2.132042,-0.709293,0.53912234,4.096227,-0.5981208,1.550197,3.2767744,1.0570295,-0.41666478,0.93455297,-0.20495048,0.7446854,0.8903309,-0.46162564,1.2042032,-1.3826057,-1.1633334,0.31350106,1.9065795,0.47279665,-0.089190826,-1.1354773,1.1618358,1.1595136
71102761d,-0.050814774,0.017861243,-0.11374601,5.6341395,0.37779644,6.3407845,0.2469356,6.6058426,-0.035910282,-0.3902726,0.64997077,0.79495126,1.140423,1.0786331,2.6731648,-0.070966475,-0.27916822,1.5753117,-0.51075196,-0.8919987,4.193432,-0.4717405,0.47682998,1.7942513
714512eb2,-0.09013696,3.1398604,-0.21981268,6.984245,1.862325,-0.8920332,-0.75311035,0.5503798,-0.9361609,0.42534074,-0.5570202,0.5299012,2.5234091,1.126759,-0.23381752,-1.2801231,0.95593834,-0.32886553,-0.28074893,-0.6485936,-0.010713533,0.2057316,0.65303296,0.7604911
714ecd7cd,0.00607811,2.5971153,-0.13495268,7.535491,1.6511425,-0.6678138,-0.043080293,0.7520998,-1.0210137,1.0103109,-0.5938274,1.3583696,0.48323554,2.1716259,0.82066864,-1.3015472,1.2762711,0.6115179,-0.16842248,-0.1863886,0.23482156,-0.33699095,0.6549285,0.3926085
7164a292c,1.1356282,5.3646283,0.5321217,0.43544072,1.2247094,0.3412701,0.2526813,0.15710765,0.8375889,0.47636986,1.073029,1.9330027,0.73932195,0.9182507,0.18010987,1.2635928,8.569039,1.4234536,1.1743386,0.597582,-0.3106015,0.46850368,0.69636035,1.3529378
717853206,0.7370934,0.57467884,0.6709371,3.7113667,-0.5607791,0.9882966,0.4314282,1.2236711,0.13015184,1.7852033,0.2945384,1.7974713,1.4853734,-0.13169934,1.2970474,7.4777093,0.67377067,-0.21696758,-0.08968821,-0.47995365,8.403812,-0.66172004,-0.3206797,2.9163318
718f2c55a,0.13263777,1.2159036,-0.16181153,2.3904896,0.31474262,2.03406,1.1098274,4.372125,0.87076914,0.26972833,2.074539,4.6551046,0.9892276,0.067420855,3.0746567,3.5175772,0.40988988,0.24745849,0.23095705,-0.16344938,2.5609736,-0.277598,0.42136073,7.0723987
71b8a2875,1.7630149,0.12575555,-1.2456973,4.742627,0.30060452,-0.37455592,0.007958203,0.31314045,0.35302043,0.718029,-0.79488367,-0.08415932,1.4422505,-1.0376556,-0.021457423,-0.117996216,-0.51168394,0.09318584,2.1491697,-0.5573194,-0.30253696,-1.5748879,1.0085055,0.90774167
71f95b9e0,0.2620812,0.5026715,0.8078518,5.0901294,0.71068305,6.1582093,-0.028055055,4.8700614,0.08834397,-0.4336121,0.35661834,0.042802542,3.1027253,-0.061468508,2.5090122,0.23782636,-0.34638554,0.36980465,-0.58115244,0.060268924,0.107378446,0.34028774,0.60425,1.2031505
7229f26c3,-0.56357014,0.6658018,0.4339209,4.56616,-0.22477184,0.641236,1.4984593,5.3708267,-0.7207867,0.5230033,0.4950719,4.2425747,2.6226969,0.7630906,0.8856797,0.35964528,-0.24949546,0.2250299,0.5296504,-0.91035473,0.472073,0.39796826,0.81178063,1.8446575
7260e1bcb,1.7480314,2.2883766,0.7725663,1.9028677,0.41224623,0.027102174,0.07869173,0.4093046,0.43984088,0.49945498,0.4012207,0.4833615,6.09915,1.2892749,0.52936536,8.55398,0.9078786,-0.17649531,1.3537999,-0.22856805,0.16557957,-0.6631597,0.88225925,1.9546591
72cff3541,2.73106,-0.2447622,0.8341809,3.6215456,-0.51904935,2.1014087,0.11210435,3.4043398,-0.86493987,0.719467,0.44756556,1.5578054,1.4079717,0.7333729,1.13552,-1.3315371,-0.3907294,0.44370633,-0.63148403,-0.08963986,-0.67347634,-1.5205475,-0.08640262,2.7724793
72d7c1ddf,1.7567505,0.63402724,1.491132,3.4953,1.5458622,0.5605603,0.2854728,0.8704702,0.08964959,0.88211554,0.26363283,0.87006617,4.570615,-0.6385625,0.8811397,-0.46926758,0.19305001,-0.51425964,-1.082823,-0.30550104,-0.92348087,-0.7075517,0.82807356,1.0486155
72e8bc7cb,1.2117262,3.2733946,0.5030263,4.3267736,1.6333505,1.4177631,0.29280716,0.6821875,1.3106761,0.4208836,0.65192753,-0.45999503,0.35951382,0.22971573,1.8068442,0.7770547,7.4438663,0.98023474,-0.99230415,0.7818497,-0.5278165,0.92453504,0.7166909,0.7076932
73022e436,1.3270835,-0.2853435,0.5161638,0.90052855,-0.71359515,4.7762113,0.498872,0.9830348,-1.5091431,0.9439967,-0.2806655,1.617999,1.1579722,-0.059458807,0.6781029,-1.2587115,-0.71284485,0.42117223,0.42724067,0.40370426,0.015525733,-1.3757904,0.37347847,0.9258574
731f955fd,1.0432806,-0.32421267,0.80039203,5.805732,0.5652094,0.9800215,0.32353443,0.6706928,1.1438998,1.519819,7.8637,0.5552972,5.0141892,-0.49296278,0.0040136925,1.6744267,0.5515191,0.54718846,-0.36175835,0.104836985,1.3334298,-0.16409522,3.0447314,1.7104478
7322733f3,0.21068692,2.2870212,0.7638394,3.0297024,-0.015478468,0.868731,0.5028164,1.2828974,1.4364533,-0.096506126,0.24732186,0.41166648,2.562413,4.3528094,0.0869628,3.1336713,2.1620755,1.6596279,-0.7451358,0.32820174,-0.5599093,-0.736722,2.737899,1.7791094
73afe835f,1.0794884,2.0581827,0.8239222,2.7318876,-1.0369209,1.8664932,0.08174265,4.733858,0.15844452,1.2243148,0.7824554,1.6180323,1.8074145,-0.28068128,0.82680273,-0.8700154,-0.47877315,0.4336578,-0.39140603,-0.01986568,-0.5715709,-1.1765639,0.9976985,1.1275342
73c569158,1.8725897,2.632472,1.1769273,0.5495515,-0.7263352,0.37379116,-0.6639739,-0.6220481,2.6458673,0.20750283,-0.37119377,0.53336096,0.014323895,1.0663166,-0.5834906,8.58497,0.08055801,0.021836093,-0.6102568,0.810047,-0.2580467,-1.0588049,1.2299391,2.1059756
73d6e4645,0.64065576,-0.43387222,0.87474227,1.8718673,-0.6031589,1.457167,5.3169055,5.813243,-0.04529823,2.798098,0.2230048,4.4184737,0.6004521,0.5018708,0.59887767,5.0880213,0.79491025,2.9294598,0.21896264,-0.32792473,6.9604483,-0.7416145,0.47801787,2.5498405
7434dedf6,1.6638552,-0.48776302,3.0586507,5.5428166,0.76264197,4.4590673,0.5830384,0.56185484,0.31296605,1.2715154,1.5478784,1.4424362,3.8024607,0.13487487,0.6081966,0.67155325,-0.7310145,1.3531725,0.3116347,1.6900942,0.047610745,-0.79300225,1.1613146,2.5938277
7443d5207,0.9121835,-0.6786972,0.85445505,1.4564735,0.4064351,1.4509389,1.300746,2.7420504,0.8521355,0.6504147,1.0107788,1.0414535,0.72828317,0.87260675,8.8756075,6.949986,-0.645203,0.391518,4.319545,0.7048701,0.7197934,0.7981615,-0.07830668,0.8098862
745513573,0.5987097,2.6508021,1.2182587,3.0204825,-0.38087118,0.6766711,1.7047166,2.0758996,-0.41156003,4.7582264,1.1295234,1.7601883,-0.33835888,0.3140758,0.86267436,0.50961405,-0.6846075,2.9065318,3.06503,0.6548801,0.10342391,-0.81020254,1.2225202,0.89962804
7483a2e79,0.39186,4.8898573,0.66309285,0.3458286,0.6792865,-0.090257436,-0.14653046,1.6076702,-0.14519903,0.11511613,-0.27581468,0.91817474,4.0965047,-0.11975677,7.2281857,-0.5470596,-0.46106124,-0.12415758,-1.2169785,-0.06629349,0.19705191,0.4924701,-0.04268055,1.3951545
75094bb01,1.8938025,0.29900852,1.2306055,4.287145,0.43659243,4.404126,1.5048945,2.6190774,-0.7370366,1.2671047,0.8084287,1.6225693,1.1964474,2.0985897,1.2207282,1.2401346,-0.31643647,2.028732,-0.71330506,0.17248547,0.7340177,0.04376559,0.39498356,2.0030794
750bb6448,2.5876381,0.5333563,0.044533063,2.8411548,2.2692263,1.4213462,0.8968179,5.532234,-0.4296629,0.8624257,1.3805106,2.6569455,2.0691066,1.21017,0.99166083,-1.2482959,1.5164989,1.4477967,0.010861438,0.032626435,0.86584884,-0.95889014,0.5670349,1.5236909
75362fb89,0.6878998,1.2780212,-0.090093285,4.1873965,-0.6495094,1.1816679,0.79284686,6.801914,0.217767,0.5194689,1.0871735,1.3995787,1.5857854,3.2616737,0.56191343,2.820587,1.3227202,0.6708104,-0.7693238,-0.21788503,1.1435624,-0.58050835,0.81177664,1.4793358
7586f270f,-0.6162379,0.8022446,-0.18585715,0.49118525,-0.24748677,0.84985864,2.1085827,6.9546933,0.50347644,-0.5665449,0.21324669,0.28271633,-0.4982525,0.28872967,3.97494,8.389136,-0.31062216,-0.3687849,0.47400692,0.6860717,0.5044008,0.037703473,1.3216914,0.7254858
763ef52a9,1.0080972,0.28030306,0.35852274,0.7577899,2.684329,1.2396529,0.4819209,0.84937125,0.19760373,0.28601268,1.3877317,1.386729,1.8790021,0.37770507,6.7559466,-0.4666271,-0.68937457,0.13779072,1.9799093,0.30891067,1.2758334,5.3468738,-0.06341132,1.1854103
767a7d7a9,0.848542,1.1626464,0.070834026,7.276693,0.9377235,-0.345743,-0.8825406,0.16537683,-0.8785596,0.9179426,-0.34772906,0.74944645,3.5834677,-0.6262951,-0.1033625,-0.35886002,-0.33846608,0.06454349,1.5540072,-0.43116567,0.7378989,-1.2341335,-0.1919216,-0.15250319
767e3787c,1.0150889,1.4211799,1.0785162,5.6222506,3.1695032,0.47207987,0.83504236,0.74811244,-0.31271532,-0.29607257,-0.5349934,0.8927809,1.968829,0.82744396,1.4614127,-0.8425722,0.61985874,-0.3658195,1.1532729,-0.20872924,-0.81929547,1.1427711,1.5864881,0.31977203
76b3bef7a,0.25812903,-0.76406753,-0.37749073,7.290165,-0.4852781,0.38644922,0.49186513,4.9348197,0.14253765,1.8989109,-0.07747853,5.713212,0.94272184,-0.37122095,-0.78933185,0.055939957,-0.023746666,0.99761033,0.43048847,0.08013903,1.7874385,-0.94526803,-0.4417682,1.9357458
76bc9615b,0.4147509,2.9339056,1.0485398,1.7290391,1.8027439,6.4303694,0.26725313,4.2085795,-0.49673724,-0.15380113,-0.16850947,-0.46913746,0.19223928,0.5068992,1.8511852,0.05546412,-0.19859427,0.086837634,-1.0611304,0.41361028,-0.54073924,0.77875,0.5339357,1.1628263
76cddc646,1.7558806,-0.37866345,0.921948,9.043852,0.10898477,1.1684461,0.8950124,0.88880163,0.4884074,2.8622499,0.59314936,2.4128008,1.393825,0.78947145,0.04490037,1.4894556,7.4621477,0.3075786,0.841751,0.5109431,-0.2673635,-0.79161704,1.1855594,1.3720772
772929215,0.063796446,1.5682541,1.3744829,6.9445586,0.70556265,5.9584203,1.0093964,4.246379,0.3955033,1.1501586,0.68744135,0.72485876,1.9088285,1.0189205,0.20939817,-0.12280977,-1.2708338,0.31511822,0.07130897,-0.16369957,0.63475585,-0.8744125,3.0879488,0.44504088
773710e15,-0.40018097,1.1837031,2.248026,0.70357174,0.5877594,0.6683764,1.0784298,0.5745931,0.90969944,0.39819306,3.7162747,1.4268812,2.6472516,-0.24769619,7.1075087,0.6038768,0.53704107,0.667072,2.516783,0.15512715,0.7734008,1.6296002,-0.42286062,1.4496676
776742a1c,0.024971891,-0.60789543,0.8222399,6.0919046,1.6399783,7.22791,0.71878976,6.246881,0.15727781,3.253327,1.1382877,-0.09515198,0.5790602,0.21333472,0.60010433,-0.0713691,-0.4359589,0.34384736,0.06984684,0.37722465,0.49740586,-0.004037476,2.9665606,0.38104087
779b88e51,7.1833615,1.7752802,-0.86486095,2.3118882,0.76732093,-0.6876249,-0.5124301,-0.81077176,1.0190291,-0.23278403,-0.3399544,-0.17525162,4.581593,1.0867102,0.44183862,0.056880165,-0.32230946,-0.030537825,0.97874635,-0.28757647,0.34960487,-1.0021273,0.15458645,0.7720688
779ea14af,0.99485976,-0.23586333,1.8184084,2.50314,0.7981841,1.4718397,0.06176507,0.61711156,-0.7874108,0.2822242,0.5488528,0.6729636,7.5796733,-0.07835663,1.3386806,0.519522,-0.54865724,-0.07784394,0.73566544,-1.1036663,0.09430666,-0.4365007,0.20694792,2.817771
77c98152a,4.2303066,1.7149968,2.112607,3.2945676,-1.1813409,0.89670783,-0.20842527,1.5488988,0.682338,0.016614636,0.900074,0.4625824,0.88686675,2.4580734,2.5891125,8.934351,-0.92952436,0.61661214,2.8508625,1.0278661,0.23829937,-0.18277094,1.0529355,1.9303557
780aa1912,1.8543229,-0.12170735,-0.17730397,5.301319,-1.2554303,2.4739707,0.11954635,5.085313,0.101983316,-0.036489446,0.6726146,0.71821135,-0.39500508,0.47219267,0.26951134,7.638213,-0.32983527,0.7367582,-0.726976,-0.087450534,0.1244603,-1.1993427,1.0874301,2.2194726
781b3953a,-0.01022182,8.355365,2.075339,3.708909,-0.13913429,0.09100496,-0.61245286,0.35035148,0.80103606,-0.06751011,-0.4620213,0.015354369,0.6267567,1.5783519,3.170182,0.08572009,-0.44295222,0.11098536,1.4187199,0.10099857,-0.45602292,5.039149,-0.515143,-0.28932807
78362ba61,2.1237056,2.8519735,-0.39519742,3.354693,0.18075277,-0.91699904,-0.39119026,1.0045714,-0.93610734,-0.4094086,-0.9817344,1.440115,2.2598271,0.5383025,2.0973432,0.24163176,1.9363497,-0.34704825,-0.94315994,0.13819596,-0.1505328,-1.2423242,0.21839541,0.51496255
787281b82,-0.13996053,1.640906,-0.49016452,0.79846126,-0.52878374,1.4424121,0.53904015,3.1940928,1.6490121,0.30037305,8.670812,6.87599,0.97678405,-0.46860108,2.857556,0.83898836,0.08821034,0.67890865,-0.6802466,-0.47900602,0.77781844,-0.48329285,1.9430562,3.8908172
78f862e89,0.7859845,3.7027752,-0.28692162,3.1887577,2.2954383,0.113472484,0.18237759,1.7816195,0.015699325,-0.10290523,-0.09665264,2.8828986,2.1175177,1.1304029,1.6812078,0.5602629,3.0980628,0.066577174,0.82933086,-0.52014667,0.91082525,0.09613864,1.537693,0.9403152
79214cee2,4.954764,-0.21688583,1.4077516,1.9511625,0.011078017,4.2787046,1.1598407,1.8267766,-0.035442684,0.04119429,1.0384499,1.656328,2.8959346,-0.025600243,0.5087735,-0.21776369,-0.6291642,0.41130415,0.9555293,-0.81598413,0.40320197,-1.1400014,0.10446858,2.1268291
795db1686,1.1315637,0.4319457,0.245191,1.1983885,-0.3091634,0.6697599,1.5024787,3.6697323,0.79820424,-0.21428542,0.50457466,4.879968,1.4493234,-0.28407937,0.2400099,2.6589434,0.069548115,2.4741983,0.44997877,0.51630825,0.33867934,-0.41693398,0.2124847,6.453641
796c26ad1,0.7146911,0.48887262,-0.48614594,3.1947665,-0.48345298,-0.07703549,0.78510636,3.966207,0.047000814,-0.12978628,0.28541356,6.934296,0.58681613,2.0902536,1.580039,0.72002006,-0.35658014,0.42426726,0.054472987,-0.1259758,0.5505092,-0.4722538,0.02778377,0.766343
79a7f2f43,3.8250237,1.7174218,-0.14962432,1.4624934,1.1405401,0.19812413,-0.3244434,-0.06580274,0.96500576,0.2521576,0.63831633,0.09517856,5.866429,0.42960075,-0.5541216,5.4770694,-0.659651,-0.13820392,1.5036124,-0.24977241,0.44487998,-0.6450647,0.40431002,7.4646306
7a0158cca,7.7356515,-0.11079509,0.51378703,0.96237856,-0.47904074,-0.3684454,0.20543274,-0.14968568,-0.73885196,0.49041024,0.05582251,-0.52013737,2.0348277,2.1941342,-0.72659963,-0.68321306,-0.3980098,-0.053032685,-0.11408672,-0.86649907,-0.42694786,-1.3414162,-1.5215228,-0.47554174
7a0dda1d3,1.1343971,0.10401947,0.030046163,-0.39167815,0.2867725,1.8361028,0.85109615,2.4336743,-1.016658,0.90730786,0.38976544,1.4784377,1.4711416,-0.1006754,7.823852,1.1348476,-1.6291163,0.8667762,2.3507004,-0.14073439,1.6201657,-0.45328853,1.0795891,1.2957569
7a1fd7aab,2.1426327,4.6372275,-0.17414853,1.0297801,-0.34684074,0.53029215,0.30506137,0.10291412,-0.4523855,0.82406247,0.057384793,1.2185781,0.8624163,-0.98461837,0.67700386,1.1951041,-0.18329681,-0.28931242,2.1829746,-0.507142,0.10901507,-1.015936,-0.07223628,0.61734015
7a38b6e03,1.5984886,-0.099352725,0.51115376,6.461672,-1.1826719,3.431725,1.5474837,5.5819683,0.11011338,0.35143262,-0.08807582,1.9166415,1.0951251,-0.14345913,0.10301613,2.215564,-0.32846782,0.35221547,3.2997725,-0.21647243,0.25567794,-1.2745237,3.709123,1.6737832
7a7cd4c19,1.9904776,-1.3422359,0.27012715,2.0210838,-0.44878256,2.591652,0.07119557,6.3532696,-0.8208617,-0.18623199,0.35136175,0.97971183,1.350593,0.71905583,1.099355,-0.13629298,-0.30852938,0.57624835,-0.37216628,-0.4997464,1.2423824,-1.3846971,-0.8033808,2.4657974
7a7fb42e4,0.72336143,4.5477734,2.5448916,5.2236824,2.414298,0.53089494,0.5053955,4.4050665,0.24489307,0.36045012,-0.37322283,0.20351787,5.608394,0.43987474,-0.20274663,0.2761816,-0.07022324,0.027540077,0.47475415,-0.017730333,-0.46085727,-0.5973522,1.6838149,0.7261282
7a9d3c23f,0.13792111,0.51804525,5.925677,1.3331934,-1.9113023,1.7835164,0.94299257,5.7778907,-0.14062063,0.22165914,0.3896388,-0.13631813,-0.32719746,2.1583493,0.74034935,7.847426,-0.61414677,0.20343688,0.41050312,-0.35408315,-0.9692463,-0.07929771,1.3829147,1.1335909
7aa408ae3,1.0950235,0.50830203,0.7073872,7.5155344,-0.5308395,0.47631684,3.6175966,0.8376245,0.05829537,1.9642118,-0.61640316,0.91837907,-0.2247032,0.3787605,-0.30320165,0.6442728,-0.19726048,0.44706747,-0.50086164,-0.33051378,6.6664,-1.2109134,-0.008404238,1.2030592
7aa569d11,1.8445269,0.845203,0.49000052,2.2982738,-0.07008974,0.6269952,0.13101487,1.0746568,-1.029113,0.7052461,-0.027279677,1.4711707,1.7708724,-0.4443924,1.3325689,-0.86966026,-0.8107902,0.39394388,1.0343268,-0.67219776,-0.2832676,-1.5415468,-0.43731934,0.9113723
7ae03acce,1.7424849,0.4738775,-0.40384978,1.2026894,-0.26059416,-0.2755687,0.40376773,0.2037144,2.2271883,3.6011777,2.1997783,6.4201455,0.94937605,-0.33188435,0.5314115,0.89921707,1.0589885,-0.44582614,-0.33832574,-1.0329729,1.4805175,-0.6614176,-0.54974645,1.1467521
7ae4058aa,1.7076789,0.7313706,0.8313215,1.7924159,-0.01204819,0.8884918,0.071521915,-0.08537169,-0.48991135,0.80243963,-0.4446388,1.2550541,1.8551867,-0.82725114,0.4927884,-0.80726796,-0.60267144,0.18963072,0.09598407,-0.43165895,-0.37816507,-1.5478455,0.36165327,0.59807193
7af110303,0.94168633,1.0244524,0.14973448,2.6221223,-0.21466209,1.873346,0.6225607,5.885425,-0.5670183,0.59149855,0.45097417,3.9179213,1.1191163,0.30471078,1.0724766,0.90152985,0.4694272,0.7388802,0.14559159,-0.41328958,0.77334726,-0.8017007,0.42514706,1.0045178
7af188bff,-1.0403638,3.069626,-0.29401705,4.8634205,2.0272963,-0.10798802,0.028268611,0.3397124,-0.5597598,-0.68112385,-0.25206786,1.0514436,2.0636725,2.8513346,0.10054221,-0.8277106,0.5849251,0.06835537,-0.6019155,-0.17435524,-0.885569,-1.1260767,0.7668925,0.34621453
7b087df90,0.36722216,8.464874,1.1460164,4.921917,-0.35928184,-0.025701387,-0.44667444,0.76987684,0.4913554,0.27462077,-0.62037194,-0.44031695,-0.01239787,0.9907905,2.5470345,-0.555263,-0.9682961,-0.08858139,0.6800507,-0.22971533,-0.45127672,1.1063652,0.1277541,-0.5575547
7b1219fc4,2.6015193,7.530427,0.4600645,3.131997,-0.5774831,-0.19343227,1.6118574,0.30535072,-0.12070516,2.3501086,-0.6280897,1.2208616,-0.8342447,1.5025437,3.6264844,6.8489585,-0.11374709,0.4428783,2.6874144,0.031758297,0.31718224,-0.61488825,1.5576324,1.9997445
7b7d6d206,-0.1631507,2.1521947,0.56530756,2.9979215,1.4761918,0.39954683,0.7496675,0.43832394,1.3398654,0.63477343,0.74400216,1.2991207,1.8259917,1.5017514,1.5751163,1.0245975,8.22057,0.68994004,0.7335098,0.33983135,-0.081324495,2.4617207,1.885089,0.8022403
7ba22e1e5,0.1349455,1.7364328,-0.26928627,5.4731083,1.2343745,1.9521856,-0.28486708,0.32703418,-0.8879212,-0.23578078,-0.026067447,0.8734895,6.2805986,0.61217815,0.5527869,-0.4155751,0.3686913,-0.04634126,-0.7260204,-1.2932383,-0.20592803,0.7552612,0.077990845,1.5105996
7ba7d8dcd,6.0306897,-0.43093845,-0.89808506,0.6727101,0.13542405,0.40078458,-0.1944594,0.31926715,6.6732073,0.8688026,-0.049605202,1.0468736,1.0662783,-1.2109829,1.2388117,0.820166,0.53710145,0.1481419,3.6604366,-0.121005364,0.54954743,-0.39332566,-0.09057615,0.34029317
7ba8d0f10,-0.5668271,-0.6759457,-0.28562802,-1.6961312,-0.50501674,2.6864004,0.40085799,7.964301,-0.66582954,2.5825703,0.8966973,2.0294435,0.30102357,0.36342457,-0.5393122,0.44727948,0.036723405,0.8985714,-0.047829937,0.20159458,0.506971,-0.8125401,1.7648942,0.99172956
7bfe229c1,5.8760357,1.1832249,0.17706777,1.5384812,-0.272904,1.168143,0.45938584,0.65787846,3.0443654,1.1733932,0.24453846,1.7669374,1.731807,-0.07750094,0.8844543,0.7665746,-0.08432744,0.5306867,2.0554948,-0.47289312,0.67945737,-0.2783457,-0.1733537,1.5209771
7c3b73585,0.5135363,0.7138566,4.073851,3.179407,-0.9472295,1.0189505,0.05141883,4.546258,-0.266315,1.7669126,0.3873454,0.38878304,0.9665111,1.488445,2.0246317,-0.014171819,-0.7886418,0.2810839,0.60054684,-0.5388989,0.99733025,-0.6565616,-0.9414082,5.834519
7c3f80ebe,7.9502907,-0.23673135,0.029343525,2.5843782,-0.81875736,-0.18828201,0.4618528,0.6650161,-0.40987235,0.6191056,-0.13932684,-0.027322091,1.7172877,-0.15562569,-0.42030856,-1.3210088,-0.66419595,0.035858385,1.4672103,-0.7811997,0.2561382,-1.1058403,-1.5572706,-0.00068766077
7c424b3c9,0.24282223,-0.37693384,0.76644063,4.4692535,0.34532857,0.27631706,0.6714303,1.3763645,-0.43161175,7.012578,0.7193942,1.6167407,2.447258,6.177418,0.93384105,0.6814887,0.6389639,0.27529097,0.7444405,0.10389891,1.8452795,0.17918165,0.085721515,1.7075841
7c712b45f,0.8074998,0.40109748,1.6412832,1.3454065,-0.24006957,1.0249683,0.3011677,3.986419,0.68660825,3.141474,3.492066,5.7921467,0.3870327,0.65304583,-0.039944015,1.107921,1.2579397,0.5867641,0.26526636,1.4572209,6.677986,-0.22394185,0.44365767,6.1120586
7cfaed5a0,1.2295283,-0.05341027,0.04528433,1.9855592,1.8195747,-0.1491059,-0.28491,-0.57991076,-0.2529714,-0.3798075,-0.3681892,-0.36138007,6.12899,-0.36900178,-0.3217445,0.11565918,-1.106443,0.279414,4.5979514,-1.0305681,-0.28991643,-0.7742745,0.5931019,0.58721155
7d064b789,8.048489,0.21288303,-0.20047098,1.631917,-0.951365,-0.42161202,0.26717967,0.50400096,-0.6118398,0.4991967,-0.23004295,-0.6780319,0.10672195,-0.7841121,0.44088712,-1.2565198,-0.4072216,-0.043490406,0.30988947,-0.5236305,-0.24610049,-0.84173787,-1.6215812,-0.6205138
7d188d367,1.6698955,-0.292644,0.5712559,1.3932458,0.105795726,-0.66986704,0.56833094,-0.08147489,0.14536041,0.24998572,0.12602922,0.40795812,6.6016755,-0.94701254,0.22195655,0.24876632,-0.9351989,-0.21286382,1.3540474,-1.0858086,0.4210213,-1.3670708,-0.71444905,1.5326765
7d4c75228,0.7160032,0.42327094,0.96299326,2.0018144,0.9104863,0.39576268,-0.58368856,2.1129043,2.8127446,0.33147827,1.8218504,0.060906094,7.5651784,-0.60451823,-0.23980571,0.7152756,0.51131976,0.5064961,1.313697,-0.78087634,0.4802892,1.0263093,1.409459,0.60971457
