recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
892f2856b,5.626535,-0.18020275,-0.3896207,1.6410439,-2.0561593,-0.39453235,-1.2717782,1.195737,8.643333,-0.43259504,0.2631141,0.11063478,2.0666199,-0.8147083,0.4997662,1.053922,0.33631918,-0.21573482,1.9609405,-0.8460662,-0.26701915,0.9426414,0.20542097,-0.26857302
897882424,-0.31815177,0.86872643,-0.6866272,2.0076199,-2.282908,-0.29702216,-1.3774936,6.41389,-1.2257488,-1.2017567,1.2987171,3.9887488,0.34334245,-3.008829,-0.22883497,0.855107,-0.13438387,-0.6334767,0.068895,-2.5775352,-1.0724057,-2.1132119,-1.1665083,-0.206692
897dec4a0,0.5214378,-0.5427469,-1.0120337,4.501479,0.32699117,5.1441,-1.5221784,0.62014717,-0.6933276,-1.1839639,-1.0091,-0.6381899,4.203714,-1.9354203,-0.61047006,-0.25556043,-0.4861203,-0.8746703,2.2748113,-2.3708928,-1.5317903,-0.8821927,-1.9228142,-0.2585449
8984410b4,-0.23204204,-0.02365511,-0.5650237,2.009082,-2.3647563,0.22949764,0.9853712,1.9963264,-1.396206,-0.23921041,0.2925542,5.4036994,0.36880317,-0.97396773,0.32205296,3.1844573,0.25007454,0.32700616,-0.5660602,0.55654013,1.2458419,-1.8442183,-0.79217553,0.4058341
89c80dc08,0.5272039,0.08906183,-0.242344,5.0921774,-2.7468114,0.8688152,-1.8504323,0.5014366,-1.242026,-0.47387102,-1.0288757,-0.2361188,0.8963782,-1.0035415,0.7349458,2.8530526,0.728688,-0.20915492,1.125778,-1.3649296,-1.4107597,-1.5530937,-1.6557604,-0.06524807
89c89ea72,0.7460875,-0.14702559,-0.08777842,4.688946,-1.3422651,-0.25784725,-0.83756,0.4636606,-1.3741921,0.41884264,-0.9315297,-0.086894736,0.23203817,-1.2779857,0.12515786,0.7973459,0.3379385,-0.025855085,5.792842,3.2500796,-1.3485532,-1.5149397,-1.1594484,0.19504623
89d9af020,0.65562433,0.9777744,-0.5906482,5.0821285,-2.6365004,0.82928705,-1.4890265,5.549222,-1.7042339,-0.6865529,-0.8537597,0.9330268,1.3160964,-0.28737316,0.6849442,5.395473,0.5750371,1.7705364,-0.7089941,-0.6297627,-1.1105844,-1.5872775,-0.59378463,1.6469445
89fe7fca6,-0.481536,-0.24842474,-0.59252596,1.3541365,-1.2432313,1.0355695,-1.0923927,6.2258377,-1.4855934,-0.015187752,-1.1996487,0.47992224,0.3264016,-2.2154744,-0.13784513,2.5740297,-1.7137719,-0.20581976,-0.06256509,-2.3691752,-1.1974876,-1.2115322,-0.46351886,0.685137
8a455fa04,1.6130437,0.70360756,-1.0586704,2.3756504,-0.06765786,3.9831052,-0.79348904,1.4277787,-1.4386402,0.70728517,-0.63567775,-0.49138612,1.3836031,-1.4091762,5.560154,0.14030787,-1.7819805,-0.48563197,3.9459474,-1.6688902,-2.0832179,1.4672964,-1.6629461,2.0585954
8a554bb18,-0.13949619,-0.117662914,-0.56806403,3.5253794,-1.9014841,0.87407047,-0.1302738,6.498659,-0.78536594,0.5145008,0.7632081,2.7201347,-0.01605616,-2.3143868,0.5551007,-0.24563311,1.5447252,-0.16311489,0.18269508,-0.7323998,4.580465,-1.7318203,-0.6245219,-0.12444796
8aa67d98d,3.943335,6.4172435,0.32356972,1.7985413,-2.4993968,-0.34180462,-1.0559013,1.8310742,-1.0069017,-0.25032884,-0.26397815,-0.7086499,2.465699,0.32663348,1.0071913,0.15538229,-0.19745065,-0.80227286,0.3617165,-2.7290447,-2.773895,-0.84261197,-0.7532836,2.134066
8aa8fe771,0.1549323,1.4623492,0.2904718,4.752557,-1.3379588,0.10673256,-0.88818485,1.0674472,-0.75168973,-0.69416857,-0.39175066,0.8932289,3.1162589,0.13925797,1.2989811,0.80477536,7.8537316,0.8918509,0.52802235,0.43342254,-0.39630795,-0.5269492,-0.34466198,0.10270333
8aab34fbf,0.3859658,-0.27676988,-0.76655567,3.0517762,-2.1377263,4.9617,-0.60928553,3.5819576,-1.3921142,-0.8761754,-0.019529277,-0.20698997,0.8545271,-0.13839501,0.07234314,2.879305,-0.23689266,-0.79301447,4.634095,-0.44803113,0.21111238,-2.5227928,-0.77332324,3.4405525
8aaf74b7a,-0.14580464,0.36038667,-0.454909,4.4061494,-1.327691,2.583712,0.5320414,0.8829978,-1.353131,0.14017114,-0.4710107,0.027279794,0.3800922,0.036612425,0.34038413,1.9151411,0.13819651,-0.39557153,2.2051818,-1.4618621,-1.53946,0.1557178,1.7832233,-0.2980927
8ad354343,-0.017420711,-0.38932446,-0.28194258,2.8438115,0.70923615,-0.048656777,-0.9706822,0.64325565,-0.18777889,-0.7334035,-0.71586734,-0.44888654,5.9395413,-0.99050117,-0.59064215,0.5231147,-0.6836431,-0.9535308,2.6778696,-2.1686246,-1.2133875,-0.9547121,-1.0928215,-0.84745735
8b0468a55,0.76664394,1.2201631,0.18734072,5.0525913,-1.0193388,0.51443267,-0.27502444,2.9881067,-1.0046391,-0.62692744,-0.9414452,-0.08970262,1.1984581,2.7345376,4.87564,6.3508086,0.09332344,-0.47624758,0.92569774,-1.7717756,-1.1586388,-0.40865758,-0.99017096,-0.15468636
8b2162a9a,0.06657674,0.2030915,-0.7037038,4.770136,-0.82958674,0.025681809,-1.2737429,0.034135617,3.2791436,-1.1723684,-1.1328375,0.19284032,4.615953,-2.3364127,-0.9571394,0.20023125,-0.50889224,-0.65241605,0.9059333,-2.9669662,-0.99013305,-1.0779266,-0.9551017,-0.818278
8b4549fcb,0.32452986,-0.010495079,-0.4278125,5.303345,-2.0258262,-0.6195469,-1.1926646,0.67170954,-1.2635881,-0.62133735,-1.4615085,-0.23478664,0.7580033,-1.5871834,0.4987989,1.8369275,1.0166986,-0.23766917,3.9586995,-0.74433935,-0.97831607,-1.127561,-1.568427,-0.18960167
8b506f51d,0.78891647,1.4808422,0.29729655,4.826699,-2.6145508,0.31396285,-0.55358595,1.3772603,-0.7747052,0.7028575,1.6740993,0.918921,1.2177303,-1.8238264,6.1258035,0.744492,1.9603251,-0.59086794,0.8644706,3.394048,2.2172198,-0.99894637,-0.7172589,0.122308
8b5f83172,-0.15882681,-0.49670878,-0.37113604,3.3527548,-1.6552545,0.46000087,-1.601099,5.871179,-0.87092686,-0.19203341,-0.77679545,0.80504316,0.79217505,-1.8968112,-0.29951197,0.24396119,-0.8984676,-0.7412457,0.6962455,-2.0345845,0.4364816,-2.1150494,0.39247942,1.1253898
8b8f1beaa,0.5393693,5.785805,-0.031050896,4.833008,-1.4402007,0.33383772,-0.773441,1.388128,-0.48861194,-0.8305598,-0.48736945,0.8989094,1.1323698,-0.14609967,0.22812355,0.89570487,7.427632,2.5378132,0.47190037,1.7457256,-0.7412623,-0.6860434,-0.53433114,0.25209263
8ba33506f,1.194095,-0.844471,-0.6944693,1.8299985,0.9936974,0.026045684,-1.2241462,1.2493565,-0.6315327,-0.6711936,-0.509521,-0.5082613,4.438624,-1.3599784,-0.049433425,0.18227579,0.0924336,-1.3932569,5.8783765,-1.5432252,-1.8924932,0.30662864,-1.5435395,-0.27584532
8bb09d1ac,0.37098604,1.3652794,0.19500197,5.0734143,-1.5498365,-0.7753704,-0.27779937,1.5932767,-1.6599516,-1.279956,-0.2907634,0.7203965,1.525673,-0.3800692,0.5629036,0.786016,6.86221,2.2500558,0.34596896,0.044544272,-0.5707702,-0.9355392,-0.85679674,-0.15101376
8bd2dcf17,5.575507,0.029259732,-0.42219916,1.8434209,-2.0912209,0.119518586,-1.3573126,1.0718557,4.7119384,-0.73415756,0.38855562,0.23281127,0.9441557,-0.8098056,0.74685,0.9889211,0.37207153,0.24446043,2.2178953,-0.57990396,-1.1296926,0.2799583,-0.9736769,-0.24944133
8bf232851,-0.16413213,-0.07792695,0.11615528,0.77987045,-1.8599372,0.7329195,-0.9387768,6.365749,-1.4787412,-0.609411,-1.1064948,1.6426284,1.4192911,-2.3249185,0.5636696,4.462248,-0.726433,-0.4251144,0.79653066,-1.2389517,-0.45736036,-2.2730734,-0.3589347,0.2747438
8bf28af37,0.0009944506,1.0397484,-0.026626555,2.9213629,-2.3938632,0.062498428,-1.0876535,5.6221633,-1.035753,-0.5580438,-0.35950598,3.67228,1.0503101,0.10712283,0.3797537,4.083577,6.9225554,-0.011352453,0.2514202,-0.17482455,0.017186193,-1.6593422,-1.2623852,-0.13260692
8bf3680f6,1.757233,-0.65194327,-0.47894415,3.962466,2.8860104,0.010560962,-1.4270338,0.35046014,7.467876,-0.36757237,-0.37746558,0.32292062,5.051615,-2.1107903,-0.6280351,-0.34320503,-0.06520939,-0.6459996,1.3353168,-2.749655,-0.8869772,0.15913248,-0.11049445,-0.55230874
8c1384bc5,-0.45837638,-0.045090593,-0.38991433,5.046012,-2.19063,0.35987616,-1.194657,0.6067357,-1.6074768,-0.46906796,-1.2632515,-0.68893296,1.1332706,-1.3120668,-0.5339726,0.15789793,-0.7454652,-1.0800881,0.027817043,-2.321165,-1.2528033,-1.1886522,-1.1376369,-0.18102847
8c3801df7,0.8435755,-0.39792237,-0.7302118,2.236174,0.2997545,5.928617,-1.0850191,4.7767377,-1.0087053,-0.5488691,-0.87411284,0.14995794,5.122862,-0.7476147,0.21425956,-0.1065336,-0.85855734,-0.49865925,0.010962753,-1.5954226,-1.1432184,-0.94687694,-0.7041701,6.167442
8c76ae5d1,0.6663679,1.5098431,-0.8452351,4.0732846,-0.92061615,0.83205473,-1.6882883,1.6288041,-0.44702458,0.24824414,-0.4040519,-0.20172581,1.1882548,0.21179332,3.7005215,1.0075638,-0.99411356,-0.36464095,3.0792496,-0.91993856,-2.1256332,0.46923417,-0.8429299,-0.79424965
8c97e1be3,0.72815555,2.576416,-0.43354714,2.6676524,-1.3239735,3.4259427,-0.07048706,2.0805597,-1.7370998,1.0085177,-0.053683065,-0.028269958,1.4536701,-0.5594498,0.7195743,1.8516574,1.877406,-0.15152614,0.03229953,0.6402985,-0.89011186,-1.4127333,-0.1679785,6.1899657
8c9901ea4,0.29911667,-0.91011447,0.45455748,3.380467,2.001865,4.618498,-0.85590416,2.3556228,-0.970137,-0.40113857,-0.3812974,-0.35967064,6.059307,-1.852053,-0.4222124,-0.1708335,-1.187766,-0.06397048,1.8208762,0.16118972,-2.1488106,-1.6703027,-0.9718548,0.8262567
8ca49dac4,0.4275609,0.20303787,-0.20661855,5.1108775,-0.49644586,-0.18993573,-0.8670754,1.6494715,-0.7642345,-0.10344834,0.06646335,-0.17625323,7.1467323,-2.2740293,0.39402196,0.45744628,-0.51320726,0.22847775,-0.101638235,-1.3189452,-1.2438669,-1.9592053,-0.8837781,6.205329
8cc7be1ef,-0.33875123,1.7675624,0.89629525,4.307814,-0.45121196,-0.5433864,-1.6620839,0.9675318,-1.2990212,-0.8165154,-1.2718773,-0.73588467,0.5875828,0.57423484,-0.20902812,0.047197968,0.58940935,-1.4975963,-0.23416588,-1.4804091,-1.4540263,3.7185597,-0.606976,-0.8193441
8cdac6cc5,0.0316522,-0.41491923,-0.20937866,1.9676856,-1.9488703,0.677861,0.44728318,0.97105736,-1.186594,-1.304869,-0.20399438,5.2633777,0.84883904,-0.49747327,0.40378037,2.7570555,0.4032996,0.2942555,-0.37179488,-0.37951538,0.8893844,-1.7649481,-0.9337433,-0.0006490386
8d1e9d6c1,-0.29645514,-0.13547023,-0.56301165,4.830216,-2.3731935,3.4693208,-0.594741,4.9642735,-1.5086015,2.103696,-0.5425274,0.44971934,1.2470171,-0.86800563,-0.6535059,0.3358011,-0.37323132,0.20649719,0.040473428,-0.8743832,-1.140581,-1.5278528,-0.24400316,-0.13712518
8d2f603fa,0.29271206,0.2629251,-0.36782664,2.9984329,-2.572018,0.19480564,0.06784005,5.2780437,-1.6666659,-0.97685766,-1.0409585,2.1014173,1.1535797,-1.9137955,-0.12090022,0.48374796,5.9845376,0.664614,0.26969588,0.17493615,3.1190143,-2.082147,-0.7188707,0.18805742
8d73a8fe9,-0.035727363,0.050285023,0.69419855,5.1823826,-1.0539526,0.17149071,-0.27839088,0.8345673,-1.3595265,-0.48106924,-1.4641281,0.3959856,4.168323,5.984661,-0.017450111,0.44758385,-0.012355914,-0.8742798,-0.035353065,-2.186506,-0.76235896,-1.574986,-1.5318924,0.41262326
8d76a5841,0.37242338,-0.6870208,-0.19511165,2.483283,-0.3366679,1.2240682,-0.7891915,1.3442822,-0.71332544,-0.41696352,0.22226246,-0.83051056,6.3695645,-0.29521433,0.113215216,0.0022703116,-1.0815407,-0.21044636,2.3390484,-1.6765432,-1.6998708,-1.8438802,-1.8719548,4.6076775
8da7476d3,0.4466972,1.2402679,0.800046,3.9109745,-1.2802905,3.3059337,-0.36161262,0.5569055,-0.10603575,0.6522129,1.0489658,-0.29822212,1.7038125,-1.2335557,3.3848968,0.46061173,-0.705755,-0.17944434,1.6193265,-0.3782444,0.9662264,-2.5557013,0.96079224,3.1143095
8dc663cc1,0.1328252,1.4286731,-0.59469444,5.0183787,-2.286423,-0.53926575,-0.7960027,2.3348246,-1.37627,-1.006445,-1.0328144,1.8213859,1.721285,0.41413668,1.0782822,6.035465,4.729917,1.9819944,-0.41165963,-1.4069594,-1.3008676,-0.9541308,-0.8482135,0.34991595
8dc99d34c,-0.04967851,-0.8426288,-1.063055,4.8029184,-2.8798406,1.0839057,-1.878192,0.7913125,-0.6950093,-0.7210556,-1.744941,-1.0178071,1.5142165,-1.6917776,-0.18016319,-0.13121049,-0.8971099,-0.7290515,2.6527,-2.2260592,-0.21546708,-3.0808172,7.6024337,-0.5291513
8dd622336,0.047440737,-0.4715055,-0.36367586,4.949095,-1.5419182,2.502172,-0.7564188,6.4548216,-2.1531372,1.4296756,-1.1805297,0.7519365,1.7368389,-0.77871585,1.71733,3.0877385,-0.5559243,0.43282026,0.5184531,-1.9505172,0.20433667,-1.4768465,-1.4353198,0.9491697
8dec41842,-0.009442553,0.42911378,0.24376811,4.82148,-0.35556325,-0.3547888,-1.0146046,0.6744717,-1.0014058,-0.7379604,-1.1002165,-0.5760259,0.78861874,1.0913526,0.6452704,0.5110714,0.0043351036,-1.2131405,-0.08407129,-1.8303173,-1.0313513,3.533775,-1.6538004,-0.43236855
8e05ea88f,0.42139718,1.7575829,0.6347208,4.799723,-2.8273633,0.06671157,-1.4777634,1.499982,-1.3945048,-0.32221806,-1.1211483,-0.39730912,1.8541399,1.6820449,0.32021505,6.7141914,0.7853451,-0.952308,-0.102339596,-1.1964383,-1.0944129,-1.5770049,-0.6911039,0.41597974
8e063da9b,0.95557004,1.3077391,-0.51369727,5.0243635,-1.6577086,0.12142148,-0.69546217,1.8753277,-1.4398663,-1.2741958,-0.35022455,0.38041773,1.216166,-1.4708675,5.55183,5.9727044,-0.11384321,-0.59152246,1.3914019,-0.7554881,-1.010595,-0.37051538,-1.4966967,-0.09113677
8e2a4d634,-0.6622787,1.0672264,-0.52640986,4.9355445,-2.2708495,-0.6779808,1.004019,5.601289,-1.8386066,0.6126388,-0.6565687,4.9188495,1.5467625,-1.5643488,-0.114963524,0.19151086,2.6640458,0.6531768,-0.35150456,-2.1007996,1.8254704,-1.9488055,-1.2565274,-0.09234969
8e4775622,0.24920182,0.71293813,0.45878145,0.96538115,-1.3249612,1.1528956,-1.1670432,5.634048,-1.2163299,1.782883,1.2010062,3.0020397,0.82853216,-1.5090142,0.37422204,0.6193481,3.9427004,-0.61130965,0.66806805,0.7079271,-0.31255043,0.93362194,-0.28345332,0.5016106
8e528028b,0.80670124,0.07537676,-1.2049469,4.4896035,-2.3210242,-0.34503463,-1.3859347,0.663725,3.9918177,-0.49508488,-0.8125549,-0.7208597,4.88407,-1.8370911,-0.13536058,-0.108922236,0.056187022,-0.26127115,3.91195,-0.41428053,-0.90436596,-0.42563358,7.6749945,-0.111207955
8e71e48ff,0.68331236,4.5219584,0.31192932,4.7054086,-1.7260529,0.91010785,-1.1839778,1.7602108,-0.34138352,-0.97096807,-0.5653587,0.62365144,1.8769203,1.3033934,0.3452154,1.0596427,7.778344,1.1746984,0.47491562,0.3518506,-0.78033483,-0.57353187,-0.83713996,0.57546264
8e879abea,-0.2136816,0.19760242,-0.40713108,2.7233882,-2.0564797,0.9677839,-0.8860944,5.637915,-1.5942366,0.0950234,-0.65253735,2.5251966,0.1857502,-1.7182505,0.408038,0.26036417,-0.64930874,0.7700721,1.1257205,-0.6669713,0.3079101,-2.02327,-0.16857025,0.23189147
8ea5e9098,4.976364,-0.35745284,0.23266672,5.235357,-2.3991396,-0.25813392,-1.4284558,0.28427294,-1.1524509,1.5162005,-0.045082703,-0.97766393,0.6193654,-0.9040076,0.27186608,2.1788964,-0.22541963,0.04227574,0.91663694,-0.39498594,-0.40351224,-1.9023678,-1.1947017,0.06137062
8ec2fa5d8,0.8834816,3.711257,-0.21029757,4.688689,-1.998103,0.8513563,-1.065586,1.788777,-0.10951949,-0.9558854,0.15567516,0.8509841,1.7711359,-0.023285048,0.2930433,1.0916939,8.433307,0.93105805,1.4226487,1.1391633,-0.6000625,-1.4555154,-0.7168582,0.44459817
8f08fecc4,-0.5663165,-0.058133844,-0.45844615,3.166042,-2.1266003,0.504395,-1.3830957,0.7457418,-0.07047853,-0.89166826,-0.4875007,0.024850067,5.9960017,-1.9795821,-0.34577492,0.08016103,-0.3333467,-1.0396041,1.8695463,-2.8315418,-1.4383472,-1.776723,-1.3883992,-0.78055525
8f1a07b59,-0.15801184,0.59719765,-0.54272956,2.2494054,-2.3939464,0.3766322,-0.85996914,1.2821887,-1.006689,-1.2640165,-0.29779467,0.03268135,1.0016242,1.6623838,1.0872928,7.2298203,0.09487296,-0.47625107,0.49163184,-1.2432312,-0.7995063,-1.793739,-0.6780735,-0.52385676
8f1d1ee6b,0.24670602,-0.2018379,-0.8216496,3.4504156,1.038638,0.02384966,-1.2481942,0.44967023,-0.27265614,-0.8176349,-1.2226679,-1.070088,4.4651194,-0.34267503,-0.8121179,-0.089950815,-1.0832938,-1.5040556,5.1238613,-1.8921387,-1.3067515,-0.7603655,-0.9021387,-0.17967065
8f308b3d3,1.2683431,-0.14199302,-0.51774126,2.9120317,-1.6056031,2.840464,-1.6313585,2.777814,-1.3886755,1.0484856,-0.41623703,-0.0037903078,0.18888056,-1.0919636,0.09341223,0.42987242,-0.3791893,-0.020917095,4.8624463,2.6111739,-1.2453116,-1.0545757,-0.66521674,1.5120407
8f309bb98,0.43936616,0.3290308,0.9237805,3.5126243,0.39487413,0.575662,1.1872582,0.34343192,-0.3103023,0.6613765,-0.27554202,-0.80938435,5.0451117,-0.3370969,0.14832786,-0.1830401,-0.16333152,-0.13250938,2.5631754,3.608327,-0.8590537,0.64579624,-1.1777508,-0.52701217
8f37d32c2,0.24122421,0.41928545,-0.48212785,5.192268,-3.0618331,4.4590597,-1.6577389,1.0823183,-1.420856,-0.52948236,0.095053025,-0.54446083,0.20036215,-1.3818675,-0.20970058,0.84860414,1.7957065,-0.79041374,-0.20735745,4.099429,-1.0464594,-1.477927,-1.049532,0.16772938
8f8217c50,0.18400712,-0.074268505,-0.38595268,4.579978,-2.39337,2.0051045,-0.20255964,0.5974247,-0.76773757,-0.0024570131,-1.0082622,-0.48287103,5.268744,-2.3382716,0.18545929,0.08382494,-0.5757856,1.0110277,3.9877021,-1.7468346,-0.85414267,-2.617344,-1.3983254,-0.41996184
8f887e6b9,0.08006537,0.8975412,-0.36715883,4.620616,-2.592406,4.529733,3.299934,4.424871,-1.8507609,-0.35027403,-0.32177272,-0.33730665,1.0220033,-1.2729758,0.04000949,0.59957194,-0.29700986,0.4029274,-0.33026406,-1.7999771,-1.2624294,-2.1387403,-0.70540035,0.9673908
8fd4cd332,0.65376574,1.8320665,0.9831888,2.0979347,-1.2258667,-1.1986736,0.70484275,0.9410885,-1.0861657,8.362628,0.084897146,0.02483284,0.54644597,0.3869059,0.28792018,0.60578567,-2.0205266,3.1855128,-0.45994443,-0.6602799,-0.40202665,-0.8470914,-1.194495,-0.20920087
8fefe1c3e,0.72269815,3.697792,0.026020953,4.993029,-1.4898322,0.6493106,-1.1764622,1.4768381,0.3186911,-0.59718215,-0.5346176,0.6579321,2.0550587,1.0264134,1.0650059,1.4013727,7.885475,0.96217173,0.77748495,0.967773,-0.2116984,-0.49310118,-0.7771228,0.59317
9029f31b7,-0.013659872,3.5661483,1.202171,2.0234954,-1.8149567,-0.11798442,0.77997774,3.0311644,-0.9291732,5.017657,-0.8452986,-0.18629819,0.5847248,2.8492012,2.5558279,6.4834833,-0.22719894,0.2762398,-0.14744005,0.16625983,0.9198815,-1.0284554,-0.5988146,0.3762537
9065f71df,-0.00011743437,-0.2892835,5.994282,1.8705882,-2.2622771,0.13704078,-0.37975773,1.1915809,-1.0925189,0.15730937,-1.0805017,-0.32962447,1.5524496,-0.3569696,0.43956363,6.673601,-0.095518045,-0.4379407,0.09190234,1.156777,-0.95981824,-1.0688689,-0.79931533,-0.28553617
906890122,0.80954677,6.6961207,0.12583835,4.1106277,-1.5189553,0.0068845134,-1.0353683,1.5572237,-0.7421535,1.6295195,-0.55301535,0.010442786,0.33625573,-0.7373366,4.757184,1.4742318,-0.57649887,0.943089,0.15853547,1.4383421,0.47541636,-0.8525993,2.059271,0.29790527
909dd653a,0.377269,0.40260875,6.19801,2.407833,-2.5546823,0.78709006,-0.5853104,2.0257432,-1.643473,0.9506977,-0.91981566,-0.5118692,1.73893,-0.0677282,0.5601405,1.1359645,0.3877769,-0.3758447,0.007890785,2.5555182,-1.1287273,-1.0932468,-0.28866136,0.16757324
90c001537,-0.03093227,0.5231284,-0.4998391,0.9345646,-1.5508653,2.0380688,0.3418085,1.9566895,-1.1165411,2.7585437,0.5316701,5.600985,1.2369363,-0.71373224,0.923384,0.07461046,-0.21373239,1.643557,0.82445824,-0.9477653,0.6357962,-1.5829307,-1.2657292,0.1558801
90d8de72b,0.0025085523,2.2022128,-0.703129,5.2180424,-2.637798,-0.45038563,-1.689076,0.72505754,-0.712425,-1.286647,-1.375729,-0.50831574,4.783138,-1.9430656,-0.13783307,-0.19482166,1.0669276,-1.3711091,1.1380671,-3.239317,-1.3302852,-1.6603152,-1.80514,-0.8537249
90ee11fdd,0.6030544,-0.40189558,-0.87794125,3.7948043,-2.3592896,-0.43956062,-1.6555799,-0.046095293,-1.162777,-0.45792317,-1.6181321,-0.70503324,-0.042310964,-2.0769107,1.1988846,1.3324296,-0.500578,-0.5167702,5.622084,0.25797594,-1.8349044,-1.71388,-1.5077084,-1.3492683
911410be5,0.04496679,0.4484183,0.009070226,2.9714239,-1.0950004,1.7025769,-0.3381294,6.3716826,-1.1459473,0.1258196,1.0397146,4.0318203,0.7010533,-1.577261,0.7412061,0.20295979,1.0900822,0.8507789,0.10164066,-0.036846776,1.0477465,-1.0404985,-0.58021283,0.41954014
91230eb94,0.8853765,1.5918195,1.1149626,4.7522755,-1.2954155,1.3803607,-1.0559399,0.6956651,0.18637854,-0.53407127,-0.7416392,-0.2232796,0.9004606,-1.8730035,5.540789,0.8205733,3.424466,-0.13076323,5.735339,0.17600401,-1.3380767,3.25591,-1.2561597,-0.2089055
912391168,-0.06594666,2.4335876,0.7827645,4.3831315,0.048834328,-0.0735205,-1.3614972,0.69945025,-0.7229056,-1.1551596,-0.8673363,-0.71809685,0.26557797,0.56004417,0.07295846,0.61270803,0.07713537,-1.5741166,-0.17475705,-1.5544707,-1.2896129,5.5892444,0.16013366,-0.846704
91390f004,1.2557236,1.1806805,-0.2789387,3.501524,-0.13526632,0.709329,-1.4444166,5.5619884,-1.7012137,-0.82308775,-0.7547826,1.2434235,1.4942639,0.2520388,5.8326507,2.6129007,-1.6325976,-0.34342146,0.88122416,-1.7281295,-1.5263914,0.022942297,-1.2889923,0.5822048
913d068d5,0.15559168,0.8782256,-0.4969339,4.5967684,-2.0420978,1.1735014,3.165798,3.9411795,-0.79173,0.14842086,1.0721636,4.7530475,0.4666638,-1.3011932,-0.18094163,4.6455283,-0.41459182,0.77193296,0.16236866,-0.9672511,3.9126308,-2.15107,-0.14514771,-0.33199272
91718392f,0.6846356,1.2543457,-0.12816943,4.4293737,-1.800827,2.4136553,0.35428306,1.4526827,-1.5431952,2.062005,-0.105836555,0.51677555,0.74709123,-1.1652558,0.54153985,0.38096666,1.0357162,7.5855227,-0.3369584,-0.09598679,-0.94071096,-0.026357882,0.08239362,0.678077
917e06722,-1.0005931,-0.67654246,-0.5476669,4.4375496,-2.356826,0.50705117,-0.966962,0.5834307,-0.7163911,-0.69801694,-0.8630027,-0.5550269,5.5965147,-2.264237,-0.9057038,0.32761192,-0.09107541,-0.47914058,1.8726717,-2.754749,-1.4437782,-2.7129006,-1.8813336,-0.5982037
91c52abc7,-0.008038844,-0.10452714,-0.08324825,1.7700988,-2.5045037,0.19213605,-0.081410035,3.7522202,-1.0668286,-1.516048,-0.25277233,4.894155,0.5261143,-1.3741099,0.03766211,3.8777983,-0.45811716,-1.0485665,-0.06723837,-1.0745999,1.5230124,-2.574351,-0.44777325,-0.12958248
91e2476b6,-0.070453726,0.9742863,-0.23597038,4.438098,-2.0104017,-0.01169251,1.1830587,1.5557923,-1.148906,-0.8657526,-0.84509915,0.53088146,0.882005,-0.6955426,3.5876703,6.8795276,0.07352226,-0.23571289,4.744985,-0.95306337,-0.88585156,-0.9932779,-0.75868875,-0.51258606
920a7f806,2.365941,2.9605117,0.35241085,2.9277391,-1.7058516,0.16733027,-1.4292287,1.1387686,2.053196,-0.56105804,-0.32327652,0.27109838,1.4280552,-1.6646569,5.988177,0.85720176,-0.58488935,-0.020101313,-0.601394,-2.036167,-1.1060604,0.3276961,-0.2513339,1.5687451
923b713aa,1.1247915,1.2486962,-0.28099605,2.3293939,-2.432054,5.4580297,-0.22730258,0.82791764,-0.15108395,1.189352,-0.19372652,0.5685257,1.1617699,-1.0213864,5.2726,0.49676892,-0.43853325,0.028857004,3.1128724,0.26331118,1.4886212,-1.9683517,0.05232949,0.22491004
927796856,0.7532234,-0.5207026,-0.8098959,4.1967726,-3.1911523,3.0044446,-1.3450979,0.35500982,-0.7081009,-1.4772123,-0.8475996,-0.8957982,0.6168332,-2.5226457,0.14165965,2.0486622,-0.33085942,-0.67614996,4.006716,-1.3891535,-1.5246851,-2.3911479,-0.65774846,-0.8364919
928deee72,1.2532108,-0.60865563,-1.5229344,4.6858397,-1.7242812,2.4916978,-1.5340252,0.14434493,7.100884,-1.321648,-0.43328157,0.5041931,4.1822515,-2.516358,-1.3871741,-0.4572269,-0.51645476,-1.089916,0.39179352,-2.8241227,-0.54039174,0.098081276,-0.24068923,-0.6168905
92ab93a32,0.38992032,0.9969008,-0.5284955,5.024012,-2.4302392,2.0266204,-0.9341712,1.1219126,-0.94878894,-0.40116742,-0.85517305,-0.9531194,1.1140138,-1.3867233,3.1561801,0.62202376,-0.12549125,-0.7749282,5.665838,-0.51847523,3.849758,-2.2011898,0.32832542,-0.13898039
92ac00af7,0.43726477,0.9674159,0.021294523,4.4601045,-1.769813,2.8897738,0.29650357,0.9298783,-1.6799654,0.5415465,0.17408994,0.76299757,0.7704957,-0.32254547,1.3731822,0.18671212,-0.25397864,1.7046571,-0.44166946,-0.5488067,-1.025147,-1.1639789,-0.65294164,1.3622855
92b4e565c,0.42953205,1.0727288,-0.2066199,5.2471204,-2.692296,3.0215938,0.6333361,4.866455,-0.8990875,-0.54696774,0.113995776,1.0956988,2.5023556,-1.8406032,-0.21519148,6.4184027,1.9820912,0.8040931,-0.49271363,-0.3030426,-0.94588894,-2.055157,0.20843475,1.6179917
