recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
72cff3541,1.4100314,-0.04214319,-0.2986698,4.2077937,-0.78296643,6.0591016,-0.48044524,1.5421569,-1.47708,-2.0201087,-1.698603,0.35841367,-0.14692743,-0.9357844,-0.25907558,-0.39831272,-0.5054127,-0.5676854,-0.27093512,-1.4466636,0.10081178,-2.1765358,1.7904369,3.670246
72d7c1ddf,-1.3757107,0.4173675,-0.140213,4.8322506,-0.7764701,2.2145693,-0.6684793,-0.08868947,-1.7806684,-1.76928,-1.2234185,-0.10033537,1.2810259,-0.48757905,-0.8801671,-0.6920074,0.31414598,-0.63879097,-0.47527772,-2.1256921,-0.21464823,-1.4539413,2.2093196,0.8469966
72e8bc7cb,-1.0151916,0.23439665,-0.79858786,4.5141172,-1.3941283,-1.0260409,-1.2415209,0.1739096,-1.4878635,-1.2783436,-1.5689466,-0.5150646,-0.30775145,-0.014564242,-0.5630527,-0.59408754,6.404698,-0.18688586,-0.7436098,-0.59488475,-1.3577538,-1.3271856,-0.26682195,-0.47641993
73022e436,-0.35865894,0.18841241,-0.62192285,2.1961107,-0.36111984,7.312671,-0.07341364,1.6568736,-0.49574268,-1.5961709,-1.6516864,-0.17919007,0.036278836,-1.251473,-0.19726636,-0.43967664,-0.48914027,-0.8158501,0.6462699,-0.7819435,0.57604265,-1.481607,2.83086,0.97724795
731f955fd,-0.65194327,-0.4017008,-0.23169646,4.97992,-0.6138741,-0.38947478,-0.27616656,0.35362726,-0.47781447,-0.5170219,7.4981556,-0.27287748,5.336528,0.08454628,-0.6081391,-0.18254985,-0.4760833,-1.2593762,-0.4446194,-0.9751434,-0.55472845,-1.714994,6.498768,3.3631427
7322733f3,-0.65047586,-0.13887633,-0.5170641,4.7906485,-0.76878995,-0.5077449,-0.6810725,0.7615854,-1.6767813,-1.6804485,-1.854725,-0.22256592,0.2891475,4.984949,-0.5685539,4.5186763,5.739074,-0.638599,-0.68430567,-1.5221386,-1.2000524,-0.61258376,-0.7425103,1.01233
73afe835f,-1.0192673,4.8071756,-0.38415045,4.2366447,-0.7019737,4.6877923,0.29130283,6.075512,-1.0121151,-1.1681435,-1.3431294,-0.0013362675,-0.2089055,-0.85074455,-0.6203558,0.05730549,-0.67198414,-0.82017297,0.026196936,-1.5971318,0.35185942,-1.8399274,3.047395,0.3393138
73c569158,5.687387,0.93991727,0.14034458,2.0077863,-2.283292,1.0141585,-1.2543517,0.607177,-1.5690029,-1.4286587,-2.1160767,-0.65486765,0.20956317,1.6684893,-0.44755223,6.468074,-1.2846602,-1.1970258,0.085289955,-2.076522,-1.2182761,-2.237053,-0.036005847,-0.7436362
73d6e4645,-1.239669,-1.0419134,-0.17662546,4.127221,-1.7179327,0.9623664,-0.58262086,5.583048,-2.0184722,3.8866048,0.78646564,2.1553562,-0.21435015,-1.0151119,-0.4013276,3.9525821,0.21630445,0.64287317,-0.31419542,0.3515039,3.891558,-1.8482149,-0.29922852,5.1430373
7434dedf6,-0.91345435,-0.593849,-0.40714327,4.393414,-0.7089797,2.2061124,-0.954657,0.38954365,-2.2806768,-0.4465665,-0.8097467,-0.79270047,2.606814,0.19515501,-0.8381861,-0.84862953,-0.3707899,-0.78447205,1.0842307,-0.37470147,-1.3748503,-0.9637526,-1.1598793,4.9101887
7443d5207,0.3165418,0.5481379,0.15907827,1.3463979,-0.48838174,0.9712053,-0.30611458,1.6620433,-1.1518478,-0.5888312,-0.18693039,-0.09954854,0.8983283,3.7566473,7.0080743,6.5120587,-0.33854344,-0.1957524,3.4405081,-0.3968754,-0.17915237,0.58979464,-0.5265587,0.09066092
745513573,1.8553233,-0.5458716,-0.51885813,1.7789211,-0.8726632,-0.1621758,5.4761586,0.81630635,-0.9536258,6.4344316,3.713931,0.0735781,-0.9092605,-0.7335984,1.1092175,0.3421242,-0.7266161,2.3266962,4.7527084,2.664501,0.067214645,-0.18742602,-1.007198,0.30018285
7483a2e79,0.5216323,4.969151,-0.30967417,1.8725367,-1.3087851,-0.8400862,-0.89919907,1.1652517,0.077434674,-0.658135,-1.0258548,0.24795312,0.30571395,-0.6259165,6.6420984,0.09604514,0.041589055,-0.0029748084,0.82972157,-1.7301201,-0.51403695,0.093268834,-0.30795786,-0.3720395
75094bb01,-0.3657401,0.41873738,0.32942444,2.9293087,-0.8784888,4.4174356,4.637278,1.6849562,-1.1635867,-0.20254259,-1.3181345,0.17169277,-0.18179142,0.3434482,0.3908116,3.6832836,0.7056799,0.07752963,-0.03743444,-1.172563,0.89863795,-1.7662406,1.1930969,6.8268304
750bb6448,2.2446175,-0.7879229,-0.22035718,5.1701484,-2.0799725,3.2728322,-0.8508733,0.9692722,-1.817948,-1.4817919,-1.3681895,0.6029184,-0.016233653,-1.7598594,-0.6773106,-0.27296224,0.7429804,-0.7687174,-0.6386063,-1.3832883,0.28464004,-2.439154,-0.58308905,0.91153944
75362fb89,-0.7589151,0.46412587,-0.53717995,3.9337094,-2.0140314,-0.6619672,-0.93823665,5.8579783,-2.5284727,-1.1952432,-1.4720144,-0.023880389,0.42583245,3.8484697,-0.40877476,4.96047,0.6139715,-0.5065233,-1.1050298,-2.0615842,-1.9425402,-1.530223,-0.27818146,0.29306433
7586f270f,0.41591793,-0.13214938,-0.6427042,1.5033588,-1.7442231,-0.14030033,-0.22075172,6.119039,-1.8106797,-0.94600946,-1.1040113,-0.47966343,0.7112764,1.7953391,1.7244145,6.7467937,-0.45887774,-0.14795399,-0.07781782,-1.2484628,-0.6812312,0.101844184,-0.33580363,-0.0048755594
763ef52a9,-0.37414262,1.2812743,-0.28522465,1.4862645,-0.12880464,0.8215516,-0.67393786,1.1489911,-0.3215964,-0.7094297,-0.8209135,-0.24811293,0.36688718,-0.04116986,6.464148,0.50976205,-0.52941805,-0.27541396,3.3147244,-0.82841027,-0.08178816,2.9667075,-0.733329,-0.067387074
767a7d7a9,-0.8011443,-0.29693735,-1.1438168,4.257721,-1.8005992,-1.6391112,-0.037006143,-0.15202326,-1.1931837,-1.2435441,-1.6435332,-0.7405638,4.3026776,-1.1253787,-1.0839784,-0.4745233,-1.0934768,-1.358916,2.9832494,-2.9119568,-0.7672594,-1.6177231,-1.0914576,-0.76791143
767e3787c,-0.62006825,2.8213863,-1.6717132,4.2679443,0.65982264,-1.1669432,-1.3460177,-0.0027901062,-1.9589181,-0.16446222,-1.825458,-0.21462184,-0.5494498,0.08508926,-1.2177812,-1.101278,0.74567324,-0.41403723,0.4643372,-2.457401,-1.3508906,1.1988012,1.1075566,-0.9930349
76b3bef7a,-0.9299608,-0.91727686,-0.74213463,3.6445565,-1.7531269,0.0122942785,-0.07932987,5.432015,-1.9963256,-0.44253936,-0.708944,5.506177,0.12537709,-1.6315022,-1.0613708,0.39740837,-0.09459349,-0.028291667,-0.54776293,-1.4534112,3.6721115,-2.530757,-0.029399315,3.1532464
76bc9615b,-0.16240041,1.1616396,0.072069705,3.449726,0.1806198,6.3733025,-0.6299721,3.1737702,-0.49279213,-0.5994087,-0.9204122,-0.16502576,0.26625475,0.6335428,0.055701543,2.4524636,0.12711175,-0.6730927,0.14142846,-0.8060276,-0.93633324,-0.3009638,-0.20156783,1.2653347
76cddc646,-0.87924534,0.10954412,-0.35784566,4.8165092,-1.333788,1.4519931,1.409035,0.82532704,-1.3026029,0.07823064,-1.404643,0.15480451,-0.13867882,0.8953329,-0.5583285,4.8311243,5.1954474,-0.7245131,1.5194143,0.73984885,-0.040700104,-1.8071538,0.72751045,1.4933686
772929215,-0.9061943,2.022379,-0.45854306,5.078352,-2.107514,3.7266417,-0.21984968,4.203485,-2.200057,-1.3346412,-1.6399802,-0.1720128,0.11527742,-1.6353184,-1.109541,-0.028925212,-0.70497537,-1.0166535,-0.75790715,-2.098789,-0.47770116,-2.3644595,-0.025099823,1.2715392
773710e15,-0.1934363,1.6623173,0.07641169,1.604524,0.080924764,0.53767157,-0.11040489,0.84718716,-1.128624,-0.40679234,-0.17511745,-0.12129417,0.5572739,-0.082720004,6.862915,0.2044345,-0.26945528,-0.30470997,2.2704477,-1.0754128,-0.13492633,0.9670553,-1.0303725,0.23849362
776742a1c,-0.19700614,-0.3831609,-0.3272621,4.9555445,-0.66853666,5.703219,-0.56960434,6.3291326,-0.91032076,1.0522342,-0.6453121,0.014606278,0.228252,-0.5400065,-0.36688015,0.095767066,-0.17694809,-0.5497112,-0.060932446,-1.3376884,2.9433324,-1.1596929,-0.16209488,0.91169626
779b88e51,6.2308946,2.9794192,-0.31608653,1.4047748,-1.6261035,-0.43221238,-0.43847743,0.84651905,0.1713845,0.52495915,-0.96025443,-0.4033853,5.955125,-0.44595787,-0.11109875,0.33384708,-0.22704165,-0.680623,2.8795784,-0.93037254,-0.70406586,-1.6099777,-0.46029666,-0.31330028
779ea14af,-0.051026154,-1.0380884,-0.23028764,2.6557324,-2.3305583,0.15926437,-0.4448778,0.4583678,-0.85318476,-0.35242757,-1.06606,-0.46333122,6.1120973,-0.6128369,-0.95350987,0.06982058,-0.6094688,-0.8837458,3.9621162,-0.67303437,-0.6255183,-2.5508325,-0.13194595,4.4896255
77c98152a,5.9199586,1.0752678,0.27777454,2.7526608,-2.2328653,-0.17670336,-0.92115533,1.1453396,-0.7664768,0.1754344,-0.9341149,-0.34264138,0.403985,2.8099315,1.6389457,6.236537,-0.920312,-0.28096756,3.5778565,-0.28420654,-0.8375604,-1.2017195,-0.8400356,0.008686571
780aa1912,0.046706527,-0.26486003,-0.62746173,3.5835207,-1.5085375,4.3910294,-1.2335571,6.2592416,-2.1078417,-1.6077154,-1.7427367,-0.14839603,0.46249124,1.1308814,-0.66474974,5.417051,-0.44079143,-0.8981148,-0.10323281,-1.6998048,-1.109211,-1.6812545,-0.24264328,1.481187
781b3953a,-0.11603358,6.1549,-0.8138955,4.1832767,1.2236755,-0.7965758,-1.4320635,0.65019375,0.58347106,-0.8058058,-1.2650281,-1.4146321,-0.7648668,0.58287513,1.7229422,-0.6802206,0.01754575,-0.43421787,0.17287846,-1.2044773,-1.2010357,9.09413,-0.580907,-0.3393779
78362ba61,-0.21045116,4.688208,-0.65583336,4.2269425,-1.2577865,0.6299863,-0.622644,0.85339427,-1.5626147,-0.011755477,-1.0565528,-0.18283702,-0.027815748,2.1180286,3.0058076,0.45578313,2.8643584,-0.74642324,0.2791016,-1.4602512,-0.76512736,-1.319399,-0.381192,1.2703931
787281b82,0.3435731,-0.28043115,-0.14389768,1.11496,-1.0377609,-0.009288226,0.5176609,2.0365102,-0.5070153,0.4878712,5.4220085,6.7843776,0.26528975,-1.1229498,1.6530464,0.7033026,-0.8093086,1.1847527,-0.38145134,-1.035037,1.6698483,-0.84257704,0.49786574,5.6861677
78f862e89,-1.106752,6.009471,-0.656712,4.164107,-0.7670905,-0.8376162,-0.5874494,0.09959634,-1.5000644,-1.1029242,-1.7495271,-0.5943707,-0.13099587,0.8977218,0.1638886,0.123896584,5.8912745,-1.1493357,0.17007184,-1.3041323,-1.4415262,-0.59909505,-0.20434989,0.15646623
79214cee2,3.1497328,-1.2075527,-0.41489017,3.6149964,-1.1650375,3.1637423,2.617514,1.130468,-0.875667,0.066085435,-0.2250902,-0.25989568,4.944405,-1.5520985,-1.1469105,-0.52286536,-1.150664,0.022065662,2.1341531,-0.26048422,-0.94997764,-2.2804453,-1.2345747,3.12
795db1686,-0.4455653,-0.10917613,-0.24611813,0.9688116,-1.6640527,-0.17741719,-0.61571014,5.1862335,-1.4511294,-0.54028505,0.09359073,5.018236,-0.053918593,-2.1799717,-0.46633402,2.724646,1.8182282,6.1226473,-0.60869753,-0.76960534,-1.7236338,-1.7318052,-1.0070169,6.5564866
796c26ad1,-0.32616624,0.117017776,-0.2880912,1.0992935,-1.7176665,-0.35943297,-0.18181671,5.5829253,-1.4108797,-0.6685409,-0.69563437,5.8685966,0.24539833,-1.5153562,-0.10747523,0.4062055,-0.6086949,0.26910412,-0.06443932,-1.8579202,0.48371252,-1.7896167,0.28419787,0.35190052
79a7f2f43,3.5037315,1.4707587,0.87253875,1.7342995,-1.538533,-0.76960194,-1.1883478,0.13210559,-1.3740741,0.8428642,-1.2721426,-0.5843865,4.4308386,4.062251,-0.29615,5.6581717,-0.2947215,-0.7850602,-0.5503977,-1.0989869,-0.5494409,-2.3467965,-0.555394,7.6003156
7a0158cca,6.242132,-0.3475495,-0.366891,2.0013914,-1.0669575,-0.5092564,-1.1791805,0.8378821,-0.64913875,-0.57758313,-1.1828324,-0.4605167,3.352834,2.6143985,-0.4424304,0.50914186,-0.63825214,-0.8166984,0.680482,-1.4596044,-0.8754701,-1.6757889,-1.1957344,-0.480604
7a0dda1d3,0.063668184,-0.271322,0.037029132,1.3062518,-1.4093596,1.7477497,-0.23544118,1.6702675,-1.8137091,-1.4977307,-0.82238543,-0.559319,0.865119,-1.1775485,7.2093496,0.885423,-0.56664985,-0.1434029,4.1808567,-0.44650322,0.029492702,-0.7260149,-1.091245,0.53664154
7a1fd7aab,-0.8627853,5.88853,-0.123047814,1.5530736,-0.67627364,5.385896,0.25658268,0.52621126,-0.5394396,-0.34695193,-1.3510277,-0.4621945,-0.42922342,-0.8061737,0.5311779,1.1806432,-0.5348345,-0.8068514,5.9857507,-0.40021247,1.6856079,-1.3081541,0.7904936,0.5921651
7a38b6e03,-0.21379435,-0.9496113,-0.22145832,4.3193097,-1.4509392,3.576733,0.9179168,4.593043,-1.2254013,-0.8613203,-1.2832874,0.16623902,0.13420458,-0.65810424,-0.51215655,3.7633412,-1.2510841,-0.55795234,5.0724835,-0.9323767,-0.81864434,-1.293192,6.2381616,2.9487324
7a7cd4c19,-0.88517535,-1.5151361,-0.6164527,5.0404563,-2.698547,0.9250109,-2.0887291,3.9258993,-2.7057962,-1.7113929,-1.7628654,-0.12303698,0.14793412,-1.665545,-0.74776983,0.049372848,-0.85411227,-1.330012,-0.66221917,-2.418681,0.32140872,-2.7048042,-1.2186381,1.5580348
7a7fb42e4,-1.0961641,2.014732,2.2880435,4.488108,-1.4858171,-0.6827319,-0.5739563,0.10730355,-1.6538575,-1.0218947,-1.5542771,-1.0144582,4.7636223,-0.7401363,-1.4871111,0.66202396,-0.4193442,-1.9538502,0.068221204,-2.1213925,-1.0505248,-1.3875293,-0.23973046,0.3583475
7a9d3c23f,0.2977844,0.54510534,6.555431,1.813223,-2.619094,-0.22260837,-0.9155128,3.3380318,-1.4352542,-1.1269122,-1.8753309,0.08185859,0.0707964,-0.17221117,-0.548083,6.437324,-1.1639179,-0.20222928,-0.31993592,-1.5034244,-0.50182664,-1.9468406,-0.5258243,2.0831938
7aa408ae3,-0.9910978,-0.6914688,-0.7011116,4.81053,-2.6149602,-0.72395074,0.40032807,1.1488498,-2.3979292,1.4517902,-1.9615084,0.21089065,-0.36432275,-0.10922065,-0.88197756,4.2303443,-0.7697195,-1.0227196,-0.71474034,-1.9296498,4.9464016,-2.0962944,-0.44105622,-0.0139775975
7aa569d11,-0.4394997,0.06319231,-0.44201797,4.748944,-1.1609179,3.1843042,1.2871002,0.35429102,-1.2117438,-0.642943,-1.926005,-0.26150143,-0.5710258,-0.80676216,-0.4852813,-0.42429006,-0.5003576,-0.9499872,0.83625597,-0.9817898,0.3721485,-0.5078854,-0.28449616,0.97549677
7ae03acce,-0.29638317,-0.02547628,-0.0070837266,1.586774,-1.0085291,4.42876,1.8330857,1.5496925,-1.2425853,3.272449,0.5345837,6.835173,0.048884414,-0.5365761,-0.020518448,0.7563491,-0.4121168,0.029633211,0.50989443,-0.63534474,2.746467,-1.5963757,0.027541317,1.0572134
7ae4058aa,-1.0774515,0.33001894,0.32467428,5.050101,-1.3928738,2.9219396,-0.45912546,0.26336142,-1.6643379,-0.94119024,-1.9637218,-0.38884532,-0.14852914,-0.9071907,-0.6698619,-0.47888884,-0.83366436,-1.044079,0.49238893,-1.2241317,0.11732548,-0.50449675,0.93613994,0.9630494
7af110303,-0.94080627,0.32122847,-0.19902362,1.9341456,-1.8256317,-0.92548656,-0.85119474,6.039349,-1.733367,-0.45898286,-0.61639917,0.866745,0.01853589,-1.3566456,-0.36225688,0.60501426,1.5652833,0.06296701,-0.42622218,-0.966549,-0.9319108,-1.4277372,-0.8844003,1.2331475
7af188bff,-1.3153162,0.77210844,-1.5848312,4.6529684,-0.88862044,-0.79518825,-1.2594682,0.077821836,-2.2620745,-1.9310461,-2.5923262,-0.3273381,-0.5644191,1.4238225,-0.8938385,-0.44038177,-0.3258883,-1.7260966,-0.3280457,-2.279678,-0.9227971,-1.2199203,-1.0880227,-1.0408031
7b087df90,-0.35688782,5.931416,-0.7086581,4.5078793,0.081699654,-1.0271076,-1.6452144,0.5055969,-0.6489867,-0.77582234,-1.5753995,-1.0730051,-0.46592388,0.29784086,-0.13586728,-0.7975321,-0.5374827,-1.2080837,-0.27488858,-1.515636,-0.5765572,5.1736407,-0.8295447,-0.56675404
7b1219fc4,-0.07103922,6.904327,0.97168475,2.1740644,-1.5568601,-0.88074064,1.0488445,1.049148,-2.0837374,0.6356522,-0.7364414,-1.0354304,0.32425532,2.3704932,4.510031,6.1816936,-0.76630706,0.5006171,5.8711205,1.5657613,-1.1149108,-0.7269318,-0.15249181,0.0011734277
7b7d6d206,-0.67716277,0.3428539,-0.9083519,3.6538155,-0.539483,-0.6607821,-1.0718975,0.801076,-0.6695865,-0.90982264,-1.6090894,-0.010873991,0.2625078,5.719904,-0.27197766,0.78986937,7.999602,0.061888255,0.43673953,-0.11904642,-1.3941907,0.22947027,3.3223116,0.0623062
7ba22e1e5,-1.084475,3.4980934,-1.0981032,4.6810627,-2.0296953,-0.115944214,-1.5161642,0.17564096,-2.3490193,-1.7410133,-1.2937971,-0.8478754,2.5248117,0.6060241,-1.056994,-0.5084176,0.7663782,-2.4591894,-0.09885245,-2.055115,-1.4944429,-1.6749414,-0.8549454,-0.4128188
7ba7d8dcd,6.2984853,0.20583993,0.2541091,0.9873272,-0.3056419,0.34092438,-0.22487636,0.8483109,7.9452333,-0.34462747,-0.2550023,-0.31752625,1.0815542,-1.5068202,0.7316975,0.30524695,0.27799955,0.48932996,4.0440397,-0.08266819,-1.1254964,2.3587248,0.35294232,-0.024456607
7ba8d0f10,-0.6794766,-0.630735,-0.74662703,0.9607784,-1.3366134,1.4066117,-0.71719956,6.342911,-2.5236511,-0.360491,-0.89176756,1.7402759,-0.011691657,-2.0137386,-0.6609212,0.35920042,-0.47547525,-0.4544513,0.44473037,-2.0627105,1.0934132,-1.7999185,0.40574983,2.0772831
7bfe229c1,5.661292,0.22374809,-0.5736669,1.6914077,-1.3298674,3.5340009,-0.701345,0.7116607,-0.24623051,-0.61420125,-0.93330175,-0.76882905,-0.22698587,-0.92072946,1.2540799,0.98293114,-0.7748058,-0.5927999,5.806126,-0.16468382,-0.9593141,-1.0312454,-0.5551508,1.8729352
7c3b73585,-0.6710873,-0.23914175,6.2703032,2.146841,-0.95619625,-0.5634741,-0.9577689,4.4745617,-2.4900687,0.82034814,-0.28789338,0.106138155,-0.13673753,-1.8917552,-0.47872394,-0.41953278,-0.82566255,0.44601458,-0.9729252,-0.9808638,-0.7022752,-2.2653115,-1.0490901,7.0372405
7c3f80ebe,6.4313664,-0.36605644,-0.5680249,2.2767513,-1.1848241,-0.0020673913,-1.1866511,0.782997,-0.046289593,-0.44063136,-0.7859829,-0.43246448,3.1625712,-1.713145,-0.60387844,0.004764894,-0.45812368,-0.230975,1.6203648,-0.77116305,-0.7114966,-1.2405659,-1.0058872,0.26074353
7c424b3c9,-0.6476776,-1.4449418,-0.35717112,4.1323385,-0.8445065,-0.8165544,-1.2560956,0.8341747,-1.4342963,6.209958,-0.52979565,-0.14445427,1.1591405,10.136916,-0.75798786,0.32737052,1.0201048,-0.45160347,0.5321885,1.7473515,0.6067599,-0.70242226,-0.45902103,0.87861806
7c712b45f,-0.28375694,-0.7617282,0.28084072,1.494668,-1.1550562,2.4648042,-0.22145037,4.044521,-1.064001,1.5185064,1.0377709,5.6863503,0.1648919,-0.9375649,-0.6557524,0.7773393,1.2348958,0.76391155,-0.024477348,1.0186822,7.488635,-0.89728236,0.06384438,7.2046266
7cfaed5a0,0.8735029,-0.9479656,-1.1016359,1.6785594,-1.033457,-0.969461,-0.48286787,0.78051007,-1.2066281,-0.34988683,-1.4645097,-0.54948145,5.363162,-1.6848278,-1.6264695,-0.69837797,-0.856781,-1.2784125,5.878546,-1.7443469,-1.9219775,-2.0848572,-1.1706201,-0.38264775
7d064b789,6.383909,-0.40434393,-0.58231544,1.8323056,-1.0299017,-0.26027203,-1.0534735,1.1269764,-0.48035744,-0.23287478,-0.9949362,-0.5011481,3.4373868,-1.9326142,-0.6458805,-0.33032492,-0.7436738,-0.7508851,0.600298,-1.60146,-0.844769,-1.6841979,-1.2303156,-0.54069346
7d188d367,-0.1338732,-1.2078972,-1.4071083,1.7052504,-1.6734195,-0.7720418,-0.97897524,0.12026246,-1.4941852,-1.1329021,-0.69822234,-1.1689289,5.1835346,-1.5028385,-0.8216402,-0.88986045,-0.4516435,-1.3707885,4.335279,-0.9751174,-1.7741071,-2.1779032,-0.8250027,1.1950718
7d4c75228,-0.18547112,-0.28280935,-0.35474983,2.4792728,-1.272367,-0.36658445,0.5806768,0.55765885,4.104951,0.19080275,-0.48160228,-0.04841673,5.46981,-0.5176625,-0.9572979,-0.4721968,0.78426564,-0.55435604,-0.5633118,-0.6330988,-1.3066279,-0.9157403,0.9108216,0.8511573
7dafb75e0,0.3536858,-0.18486452,-0.6195793,4.79371,-0.37137163,5.7065315,-0.53018266,1.2381158,7.7842903,-0.6483818,-0.8962485,-0.4510837,1.9817477,-0.76886994,-0.6635424,-0.29608172,-0.08813465,-0.29042035,2.8568501,-1.173989,-1.173149,1.8654141,0.79408365,0.80202353
7df2eb324,-0.44099775,-0.2866983,-0.25489828,4.4253983,2.329695,0.77012414,0.93866277,0.66165113,-1.4329702,-0.6148308,-0.7511832,0.065511025,3.5854275,-0.067917526,0.58119255,-0.012778225,-0.73994803,-0.5394296,3.9843276,-1.1925249,1.4142005,-0.29332292,-0.62810117,7.7857876
7e025e0bf,-0.206435,-0.2991554,-0.45076826,2.0889223,-1.3964026,-0.8026026,-0.92669684,6.6904488,-1.8704247,-0.6569115,1.533462,0.91337174,0.45088574,-0.42861822,-0.17872106,5.275844,0.72275555,-0.5244242,-0.6533493,-0.57353437,1.4063323,-1.2643163,-0.7397047,1.6669024
7e0cfe1ff,6.442826,-0.8284878,-0.086855106,1.7973268,-0.10062141,-0.7089244,-0.540865,0.52516735,-0.35308734,-0.03814435,-1.321701,-0.7955592,4.2951055,-1.405642,-0.70419127,-0.78757435,-0.8554971,-1.1350046,5.715294,-1.494081,-1.7203534,-0.51323706,-1.1130655,0.81795585
7e14bfa8e,0.2484167,0.18865769,0.18526462,3.2394493,-1.2273939,0.6717281,-0.5661459,2.6681778,-0.6443465,-0.8109079,5.520438,-0.28245348,0.41402495,0.99210787,-0.2804715,6.3298492,-0.92850816,0.25614488,-0.22536391,-0.99533063,-0.546307,-0.7034957,-1.164058,3.098652
7e44c0517,0.6866806,3.4958353,-0.15373822,4.642816,-0.4385679,4.6618342,1.3884178,0.8399793,-0.52145535,-0.75531244,-0.9316199,0.27148202,-0.15602323,-0.22443183,1.2641894,2.895763,2.0820599,-0.50428873,0.8222564,-0.034271546,0.6228702,-1.3717914,1.284569,2.9043415
7e4cddea9,-0.56685406,0.16674376,0.26587355,1.472452,-0.21991505,-0.37194642,-0.25350156,1.3367794,-1.5299,-1.0614479,-0.04113673,0.2582944,0.68618715,5.633223,6.78696,2.950722,-0.45001113,-0.7094254,2.072985,-0.31236205,-0.52817464,0.34839144,-0.77510816,0.30095616
7e71fb999,1.2832,-0.8499371,-1.1023597,4.2000904,3.8977454,-0.8745028,-0.18800773,0.16106099,-1.5677611,-0.29152253,-1.3968418,-0.76532775,4.047246,0.0141822575,-2.066922,-0.7677528,-1.1441975,-1.2348725,1.0161536,-2.471378,-1.1053418,-0.64265186,-0.99945414,0.008101901
7e9996cde,5.776799,-0.32720798,0.7365256,1.9940437,-1.0234737,-0.8496444,-0.71466434,0.6744325,-0.7341307,-0.10104126,-0.96291065,-0.68906415,4.407149,-1.5064381,-0.7242063,-0.3628316,-0.70414793,-1.0252409,0.6320993,-1.4794009,-0.97482854,-2.1410658,-1.1781921,-0.66891694
7eabc039d,-0.8103092,-0.03677962,-0.33143938,1.7710243,-1.467835,-0.678479,-1.0426947,6.401033,-2.30214,0.32633388,0.52143455,3.307007,0.012768241,-1.65243,-0.5072717,0.3320352,-0.122138426,0.900566,-0.68794316,-1.2015231,0.5058522,-1.8994132,-0.6997145,1.4017465
7eeb43895,5.876995,-0.2989816,-0.6267641,2.4963453,-1.766928,-0.580636,-1.0938395,0.40041187,-0.4083119,-0.47314465,-1.1873279,-0.53368235,4.8315706,-2.136595,-0.64130676,-0.5191978,-0.6679178,-0.75302464,0.40642112,-1.4219466,-0.797372,-2.124119,-1.0025179,1.874842
7f062e3ed,-0.3457762,-0.6894548,-0.37276885,1.5426103,-1.1437968,-0.47348058,-0.54784006,1.8744017,-1.4640787,-1.0732989,-0.08975782,5.642924,0.16020155,-0.8365367,-0.42203748,2.7802148,-0.44233146,0.21552819,-0.5555538,-1.4884675,-0.48492256,-1.9099369,-0.4036201,7.1275444
7f5a74a8b,-0.9908853,-1.4777868,-1.4762702,4.5524406,-1.3286294,0.4898001,-0.48349783,3.3338962,-2.0791373,-0.6399476,-1.0351077,-0.90095824,2.4579065,-1.3438318,-0.761264,-0.37343693,-0.9279046,-1.4416116,5.3246803,-0.56292224,-0.1629484,-1.3882824,0.15514381,-0.29288962
7f6e5e0c0,-0.17675284,0.3677695,-0.22898874,3.3836584,-0.68728846,-0.9664866,-0.20789245,0.4102085,-0.82973856,-0.6682928,-1.2027377,-0.5291677,5.075687,6.535603,-1.3076061,-0.42100117,-0.35246238,-1.4163531,4.304636,0.14902702,-1.4602389,-1.2224673,-0.4962286,-0.44082782
7f8da4ec2,-0.46006545,-0.004311698,6.9042034,2.3925302,-2.3167405,1.1295538,0.040323585,0.7340959,-2.3419905,-0.73142874,-1.8905938,-0.44886702,1.0539933,-0.9449957,-0.581968,1.989759,-1.0119319,-0.9237722,-0.5525581,-0.8445511,-0.0046622884,-1.777971,3.2518244,0.28742096
7f9fdae3f,-0.4002875,-0.6983169,-0.20508122,2.1545208,-1.1469879,0.9302658,-0.53702146,0.6239905,-0.14710541,-0.5629506,-0.7398223,-0.6646156,5.9215274,-0.2897294,-0.20268288,-0.44561616,0.11388196,-1.0471699,0.89263433,-0.5251738,-1.0136445,-1.8001772,-0.47618464,6.2518086
7fb4d1a5b,-0.81228024,-0.7362705,-0.46206847,1.6079893,-1.2112342,-0.7598568,-0.1236898,1.383649,-0.7739737,1.0235974,-1.0562618,0.33245915,-0.035243627,-0.68222964,-0.24443209,5.9412827,-0.25644106,6.9022574,-0.45869008,-0.32492253,-0.39467233,-1.0087792,-1.3973074,-0.049047552
7fc6be4e4,0.11235331,-0.114493966,0.97809714,4.869704,1.9022537,6.1965322,1.9249219,0.8290422,-0.7674057,-0.631069,0.21747173,0.08718037,3.6450088,0.092606395,-0.13825275,0.6550694,-0.2956112,0.09905226,0.300012,-0.7901436,-0.9825022,-0.8235017,-0.5947575,6.040474
7fdb5e049,0.64460284,3.1286573,-0.3365728,4.3182373,-1.0937674,-0.5977122,3.0716553,0.80782354,-2.0420487,1.5126712,0.4898628,0.77735126,0.24548143,-1.2781993,-0.19430366,-0.6828073,-0.020484805,1.6512672,3.5219433,-1.9087011,-0.8119748,-1.3485496,0.64006424,7.6701846
