recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
646096f6d,-0.08790227,-0.021624947,-0.8070485,4.8184566,-1.6279038,3.904045,7.584257,1.8159957,-0.9702813,-0.19144118,0.6105902,-0.15738478,0.31529933,-0.19379902,0.5702856,2.5297492,0.12623845,0.031036856,-0.2906031,-0.6100603,-0.6414811,-1.5959053,-0.24654911,1.627071
647395d2e,6.234389,-0.7437218,0.21258225,3.0177114,-2.4317873,0.0994077,-1.2996442,0.8676225,-0.41311306,-1.0626217,-1.3211796,-0.55744267,3.232768,-1.8368499,-0.53369004,0.092700355,-0.7952456,-1.6343423,1.7699732,-2.8348317,-1.8178612,-2.2001042,-1.5859143,-0.5344448
64a384ae9,0.14952575,0.2787181,-0.61924344,1.793425,-1.4693475,5.178996,7.2368813,6.2003365,-0.22884354,-0.21469456,5.322017,2.3901985,0.64925903,-0.67869514,0.7238073,3.0805933,0.58114725,0.078461625,-0.29210487,1.2782108,1.0426931,-1.284899,-0.35358563,1.6823936
64e48fa13,0.26972085,-0.18566751,-0.52255356,3.0382364,-0.3526816,1.4935178,-0.44966263,6.0795155,-1.4651402,0.23588695,-0.099806055,0.66427064,0.5905275,-1.457744,1.1891553,3.8169534,-0.97056,-0.25312668,0.24990904,-1.484016,0.8092006,-1.2324295,-0.58143574,6.733218
64e4ee35e,0.7226054,0.22859295,7.12383,2.975379,-1.2365643,1.073729,0.12530288,2.5201018,-0.8431422,0.11185668,-0.5655273,0.08585331,0.7260246,-1.2205051,0.67370427,0.6089816,-0.5502268,-0.037540298,0.18996975,-0.45949143,-0.47133526,-1.6206555,-0.6946171,0.7748395
64f72bfd9,1.2190025,-0.22114842,-0.5447655,4.965087,-2.1205068,4.9407225,1.3432461,1.441667,-0.6774617,-0.51603967,7.760118,-0.23449574,0.7376716,-1.6355268,0.80812985,0.27606994,-0.7655518,-1.1036786,-0.10349127,-0.4143607,-0.69109297,-1.9706007,-0.40908808,3.795489
64f95f4a4,-0.3089678,0.48783052,-0.23907116,5.2011037,-1.7529427,3.9773366,0.51777256,5.3796496,-0.8679337,0.036786646,-0.6125342,0.3830292,0.5112359,-0.94533277,1.7495685,0.4742011,0.65924186,0.020964328,-0.06407115,-0.97478265,2.1780741,-1.502808,-0.42325595,0.64605534
6525d9e01,0.6353034,0.16372767,-0.8314471,5.7645993,-1.7233435,-0.07827073,-0.23573901,0.59317756,-1.5916072,-0.6232242,1.8514626,-0.32706758,2.3104486,-2.1131685,-0.25132704,0.39631975,-0.49787846,0.09781654,-0.15219441,-2.3866622,-1.2932314,-1.2218617,-0.76380193,0.52700645
653ee449b,0.15494485,-0.39437017,-0.97799104,2.4509356,-1.7898253,-0.1681323,0.13790976,1.4545228,-1.285963,0.021059688,-0.84595066,-0.096407846,0.89017534,-1.9424529,0.36625648,-0.4554514,1.9789023,7.1305614,-0.28339297,0.35505182,-1.036788,-2.3096828,-1.0392262,-0.05127077
65686369a,0.15533982,-0.5033327,-1.4979786,0.6696807,-1.2018812,2.2543614,-0.005513351,2.541,-0.042794254,-0.62601763,6.9056287,6.707312,0.84133613,-1.779145,-0.4626486,0.9411676,0.2640889,-0.72882193,0.2620278,1.0910575,0.44518068,-2.101476,-0.26086897,0.2015099
6571d33c3,0.14300789,1.88002,-0.102556,2.7771602,-0.5903418,1.6657733,-0.7780557,3.2018857,-1.495426,0.27381915,-0.11819948,0.88384,-0.10152833,-2.0391884,2.5590403,0.70903474,-0.32690218,-0.727748,-0.3191584,-0.90478927,0.9968951,-1.2561685,-0.4312643,7.1222577
65cff7f09,0.16170768,2.0315092,-0.6257303,4.839594,0.09324817,0.6074602,-0.38926807,0.31308523,-0.87857234,-0.3898073,-0.33743584,-0.38479593,1.4690644,4.5666685,0.60382044,0.06010709,1.2315459,-0.69486254,-0.08051805,-0.28394827,-0.4759639,0.4974866,-1.6855228,-0.42318484
65da0693a,0.92253137,0.5407161,-0.7197817,1.8512892,-1.312653,0.70884633,-0.30411032,6.160143,-0.38423395,0.39458624,-0.55438673,5.4364285,1.306051,-0.2472879,1.3567964,0.86627567,0.41855568,-0.4189006,0.37867472,-0.85824686,4.019061,-1.0116634,-0.22886379,1.508472
660cfa188,0.6993498,0.061073594,-0.07194325,5.0370207,-0.21802779,1.5970236,-0.98984665,5.939751,-0.7479855,0.49628374,2.7347057,0.654907,2.166574,-1.0225011,1.5032042,0.07173228,0.33471662,0.1048498,0.7469611,-0.8605781,0.5012371,-1.0630485,-0.15396482,1.5063142
6612d3ab9,0.8321814,1.2136084,-0.044067737,3.549787,-1.7643462,1.1784981,1.1745996,0.4808717,-1.7651031,-1.1077583,-0.5610396,-0.9049344,1.8943921,-0.89350164,6.091532,0.946279,-0.5584901,-0.37512198,3.8214421,-0.54697496,-0.31088677,-0.8598818,0.97530466,0.5889702
661acb581,0.24784885,1.1333314,-0.21164125,4.393011,-0.99557805,2.2484124,-0.4441781,0.74607676,-1.3748677,-0.7444491,-0.431435,-0.22701545,1.2467343,-0.87684554,7.9383097,1.0787665,0.17119335,-0.44728982,4.1578913,-0.49765977,0.032525722,-1.1845199,0.3849953,-0.011414505
664440cc1,0.3784908,0.8851773,0.08170517,3.1037576,-0.901113,0.10158286,-1.2601838,0.55541164,-0.24153326,-0.82818276,-1.0545098,-0.28845036,4.848699,-0.42566073,0.65038913,0.3020146,0.03709277,-0.9022815,6.407612,-1.6176757,-0.9540345,-0.89193785,-0.9119814,-0.41267312
6644a4394,0.15269543,3.0051332,-0.31104723,4.433004,-0.7563968,2.0088406,0.063831925,1.2505982,-0.644162,-0.5271994,-1.1753942,-0.35041648,1.0775948,-0.6883259,3.1824293,3.0295274,0.62954515,-0.15583201,4.53724,0.5483286,3.4280193,-1.4257245,0.21016845,-0.32975253
6647de1de,0.84327567,0.52430624,-0.22489531,4.0305357,-1.6356856,1.8208132,2.4944441,6.376739,0.039233614,0.3753589,0.5942085,0.25424114,1.0307155,-0.5660297,1.8650848,5.7089014,3.210746,-0.45313,0.2507018,0.2654006,0.7983973,-1.2183315,0.32920665,0.79988766
66499fc74,-0.1453276,1.4828671,-1.3683306,4.8470736,1.0632197,0.24748722,-1.012531,0.8156096,-1.674937,-0.787105,-1.7575262,0.053663723,0.028138652,1.5697528,-0.25241384,-0.5245352,3.132189,-0.8209278,1.0954365,-0.57796794,-0.5158263,-0.30834746,-1.4351705,0.19035354
666318477,0.33339277,1.5891366,-0.00063270534,1.9530916,-1.1736776,2.7015944,-0.9109069,1.1427047,-1.4395092,-0.70575607,-0.849523,0.20567675,1.3494432,0.03782781,6.5882945,6.5363264,0.023947028,-0.5724263,4.965833,-0.15612988,0.2282342,-0.7204305,0.8101061,0.014752182
666fa787d,0.050657414,1.0656214,-1.3096076,4.5106177,-0.8065432,0.41857255,-1.4657642,3.1065807,-0.97907966,-0.6875715,-0.99013793,0.10855507,0.56219614,2.442068,-0.17577012,1.1237199,7.122007,-0.036209043,-0.2694404,-0.28049114,-0.6162305,-0.35949436,-0.67193127,-0.044122078
66800b5e8,0.15264292,6.0184183,-0.4700124,5.1859827,-1.5612783,0.21990912,-0.68321574,1.6801245,-0.7015822,-0.88237256,-1.2336859,0.22028308,0.8160154,-0.12810746,0.5197721,0.32914394,6.1494904,-0.32359952,0.4290804,0.21113776,-0.25927263,-1.0368315,2.917526,0.075403176
669ca1384,0.72850144,3.9045308,0.05275843,4.780714,-1.0783464,-0.032620292,-1.6107115,0.66781193,-0.47228885,-1.3525113,-1.6455818,-0.62841195,0.57682717,0.24584849,0.21610321,-0.09525061,0.67019135,-1.5179322,0.23031244,-2.390362,-1.4047728,6.802631,1.8691959,-0.45304468
66b551e1c,0.34269,0.319259,-0.83662903,1.345027,-0.9255996,3.3206475,-0.023777151,5.8343954,-0.574617,0.08765301,-0.66892844,6.968363,0.75290287,-0.99374425,0.38704118,0.09666441,-0.4429407,-0.8168894,0.5023715,-0.49049014,3.221217,-1.2785071,-0.28427938,0.19913903
66c0b7a87,0.6214711,0.72566587,-0.701252,4.912659,-1.7319356,3.026797,-0.8148047,5.300119,-1.0785474,-0.10905607,0.25447023,1.0769627,0.11499661,-0.509287,0.5532128,0.53411114,6.8374286,-0.15976161,-0.41471925,-0.6252319,-0.061414696,-1.0989461,0.0155809615,0.62758386
66d843421,-0.35658357,0.30309638,-0.95960045,5.00302,1.8950713,0.9294676,2.1916373,0.41691864,-0.9194229,-0.6169751,-1.0856748,0.0062627085,2.7088482,1.0329905,0.5001927,-0.3366598,0.36594155,-0.91730684,1.1335802,-1.9653479,-1.4611071,0.73789406,-0.4493822,0.31258437
66f148c5d,0.5006149,0.037319332,-0.46232992,2.5624146,-0.5255738,7.109536,0.11853588,1.0916724,-0.93721473,-0.050019614,8.223264,-0.097140014,1.0523825,-0.87697816,0.23268983,0.98919827,-0.47985846,-0.10403029,0.44040856,0.664802,-0.6716229,-1.0281749,-0.31161675,6.8622746
670fa8fe4,0.013319825,3.4900672,0.021377578,2.3597717,-2.4620273,0.2786295,-0.40883327,2.2901623,-1.4205602,-0.5332682,-0.8633314,0.4491397,1.2186444,-1.1194233,6.5638957,2.1115518,0.25782576,0.29089335,0.4983027,-0.5843009,0.103981525,-0.70970106,-0.6114217,0.7864561
6716d7b0a,1.4506336,5.1720896,-0.2973901,3.876045,-1.768428,-0.10704708,-0.28869867,1.0194584,-1.5025263,5.8955207,0.06468425,-0.7329439,-0.33109447,0.32772762,0.0921613,0.4882406,-0.92068815,-0.22702292,2.3165076,-1.3114047,-0.57929945,-1.5475578,1.0131145,0.53779405
672c6cb7e,0.66662824,1.3767893,-1.1626797,4.959335,-1.7259588,2.1197646,-0.7868532,4.811628,-1.0180787,-0.3052547,-0.10669526,1.5802637,0.23024188,-0.1850409,0.40522856,3.2096891,4.502353,0.012226165,-0.5047884,-0.458163,-0.27351743,-1.2505025,-0.5829853,1.433639
6754afd3e,0.7969222,0.54176897,0.4608384,3.7243323,-0.36095223,-0.059939627,-0.42141524,1.3594351,3.4400995,-0.9442079,-1.4719728,0.47479677,7.233559,-0.44289085,0.460597,0.39839795,0.069158405,-0.87061334,3.866818,-1.062359,-1.4933462,1.1729685,-1.3722912,0.013132319
677375eab,0.2044207,0.53445697,-1.011207,4.6022873,-2.477266,0.98104876,2.4390576,3.4362013,-1.9020827,0.84402955,-0.32748282,-0.36426735,0.3534821,-1.8412694,0.5680849,0.6584245,0.10373322,-0.8658007,-0.8541534,-1.2597551,3.5954077,-2.322968,-1.9650718,3.692786
6774f4a94,-0.4624448,1.9447318,-0.43485862,3.8663306,-1.1724143,0.4744788,-0.45547172,2.4702113,-1.5182729,-0.5533688,-1.3546537,-0.40991202,-0.5978747,0.66033876,-0.76386625,0.2343643,2.4618347,-0.85639733,-0.031622566,-0.2816087,-1.5404202,1.8712876,-0.2112185,-1.121903
677674f7e,0.46851575,0.05279085,0.015835455,5.371058,-1.9099834,-0.2217002,0.114349104,6.3497896,-1.2284588,6.4154887,0.6013054,0.02658983,0.6859478,-1.5094324,0.69819766,0.19756259,-0.71154743,-0.5066181,0.27709803,-0.89347535,2.6505234,-1.2483706,-0.97724617,3.995564
677d702ed,6.204777,-0.07873765,-0.29759485,1.1174669,-1.6430379,5.4836464,-1.131418,0.7948792,-0.026946332,-0.8841821,-0.32358235,-0.1297511,0.7344503,-0.8083832,0.42307603,0.26383469,-0.69493294,-0.2655466,2.2607841,-0.17709719,-0.59091216,-1.9972628,-0.306171,0.27940232
677eadf1d,-0.14700112,0.6757611,-1.4874308,5.588759,-1.1685971,0.33384192,0.5829885,2.2253275,-1.5590537,-0.2270449,-1.4634924,-0.10193465,-0.6426372,-0.80143803,0.2078854,-0.2802619,1.2225939,-0.75402266,0.07440508,-2.2704532,-0.70725626,-1.4071778,-1.1771555,0.64444315
67b4e6106,6.491177,0.31116238,-0.44722632,1.8717713,-1.4485799,5.2716694,-0.48026478,1.166434,-0.025534824,0.3407558,-0.3313167,-0.0056737433,0.8339332,-0.76377046,1.3514862,0.16697751,-0.5986931,-0.08052572,1.9183011,0.8910218,-0.5587639,-1.869124,0.4829302,6.7094145
67e281c93,-0.16100423,2.6226788,-0.030564938,2.6674914,-2.4195292,0.69515336,-1.3588585,1.3836533,-0.89571315,-0.6691992,-0.85928136,0.54166204,1.6394814,-0.7165862,7.0810995,1.0368634,0.5901395,0.5353905,0.39562356,-1.3464705,-0.622085,-0.5062639,-0.9767435,0.3273247
67e743e50,1.8397996,-0.36918214,-0.83971167,5.35936,0.7211702,-0.75259703,2.066488,0.31106752,-1.4045119,0.58424526,-1.2684246,-0.52518034,0.7212958,0.96976334,-0.15344706,0.12572867,-0.57492924,0.45735127,3.199264,-1.9535558,-0.24600713,-0.2611771,-1.1897655,1.2160219
67f65024c,-0.09121582,0.56901056,0.048473015,4.022262,-1.0752486,1.4068547,-0.68871725,1.174739,-0.47257546,-0.9044865,-1.0214281,0.30473235,6.9234233,-1.0649574,1.003879,0.7489791,-0.044738397,-1.1812956,0.05653861,-1.4093971,-0.71457165,-1.2367946,-1.4427398,0.9207359
68271ac06,0.74972737,0.6417099,-0.356483,2.8960114,-1.5379487,0.30169034,0.8550277,6.229351,-0.48197082,0.49787104,0.23869948,1.5356903,1.3108904,-0.59348816,1.8246009,0.6110051,-0.24532773,1.3850546,0.29069546,-0.56021196,2.6449847,-1.3455617,0.9535981,1.539966
683b2d33a,0.13279292,6.135339,-0.32880017,4.07565,-1.5249754,0.8092528,-0.99185467,2.4937773,-0.8247015,-1.0721227,-0.7293899,0.20064436,0.45701715,0.31398153,1.2579976,0.40858495,7.9129148,0.060735337,-0.14345558,-0.006339626,-0.27214617,-0.8080066,-0.6968148,0.41097373
6842ad5f5,5.9852867,-0.62974954,-0.82541466,1.9848584,-2.2882311,-0.9744156,0.35256708,1.7028393,-0.13072026,-1.1084902,-0.7967097,-0.49014995,0.1307698,-1.8629514,-0.5508947,-0.39031482,-0.99398404,-1.484095,2.32187,-1.7774577,-0.6476454,-2.331641,-1.6239235,-0.44501793
68516c163,0.5885508,1.2689849,0.15200903,4.7858667,-0.76908064,3.3184857,0.071539946,0.65997916,-0.84628195,-0.2446961,-1.12115,-0.57416517,0.91123706,-0.8291148,5.6738467,0.5810917,0.32093996,-0.6573877,6.1000857,0.32116994,3.7601619,-0.9405845,-0.37436026,-0.2635197
6874c0d4d,0.3632418,5.5017333,-0.21855047,4.7452664,-1.620429,-0.48720998,0.8691251,1.8439313,-0.52180105,2.851565,-0.48022658,-0.38443422,0.86478466,-0.99296546,0.9441154,0.28526655,0.013374357,0.5702085,2.0761006,-1.6607119,0.14832656,-1.2128469,0.69578683,1.2229084
6883ca9da,1.2679092,5.5020456,0.16508064,1.7589545,-2.1609166,-0.37092736,-0.5843045,1.7805188,-1.167985,-0.34826848,-0.2104572,-0.17704448,0.11767327,3.5695028,0.1948485,6.6251945,-0.01089693,0.95947766,0.6084803,0.26064926,-0.9635529,-1.5216414,0.12617709,0.3698428
6883e6410,-0.3100303,0.10773622,-1.1218956,4.1577845,-1.8388523,-0.6068674,3.7074227,4.0670505,-1.9491684,1.4674591,-0.82793,4.160619,0.090925604,-1.8177452,0.67020804,0.48682025,0.45115125,0.45415768,-0.22550851,4.355299,6.4111414,-2.0352182,-1.0643909,-0.05913002
688e9f624,-0.040381946,0.5829995,0.18448284,3.713328,-1.23226,0.090879776,-0.9483796,1.3427075,-0.3442539,-0.7257427,-0.82799417,0.83163196,7.3375607,-2.0339632,1.2444124,0.30920753,0.66036206,-1.0493816,4.48713,-1.627196,-1.0054737,-1.7583004,-1.7753816,-0.02823259
68a9682da,0.82333916,0.67049944,-0.38377246,5.3790474,-1.3790252,0.82710713,-0.8627946,0.77404124,7.7560353,-0.5027482,0.37966448,-0.3202096,2.1197207,-1.8914953,0.39256674,0.6696326,1.0128882,-0.582367,0.8281333,-2.0871785,-1.2175318,1.245512,6.7144437,0.2838773
68f29b7ff,-0.18815495,1.2987216,0.86001354,5.505347,-1.257806,0.79077286,-0.36611706,3.7480001,-1.3601962,-1.0537816,0.42873082,-0.045722082,0.15527265,-0.587085,1.1001643,3.8624744,2.1530137,-0.28769085,-0.71572906,-1.6152961,-1.1680504,-1.288233,-1.4239775,1.438785
68f5b5475,0.25328916,0.5881919,-0.9347865,4.9055552,-1.4844595,-0.22053291,-0.87822795,0.95394766,-0.6260498,-0.69600177,-0.40349376,0.1523905,-0.06242597,-0.38711923,0.5216468,0.12248667,7.441845,0.5499032,0.55421007,0.716666,-0.7667352,-0.8280104,-0.39112717,-0.18000923
69052d450,-0.06921074,2.5616152,0.27062646,1.8194832,-1.0941592,-0.055810098,-0.31486788,0.97058815,-1.5249716,-0.8236562,-0.24597624,0.8746347,0.81541646,-0.6673966,6.7911386,0.718394,0.22671072,0.21454114,2.3752136,2.7112362,-0.23271918,-0.50106895,-0.6463465,-0.15685032
699180f02,-0.10009898,0.13815448,7.1616936,3.1127298,-0.5240992,1.5895848,0.7184509,1.2583401,-1.2424127,0.16900752,-0.7302655,0.23329939,3.7778387,-0.6607984,0.8791575,1.3263088,-0.8027646,-0.2518448,0.1027391,-0.4566682,-0.5390577,-0.75992465,-0.8861746,6.3074512
699a84cc6,1.8329663,2.5345187,0.6308999,4.1989894,-1.9739509,-1.063894,0.06443456,1.1943004,-1.5416839,8.432276,0.7036663,-0.2456471,-0.20458585,-1.2875797,0.3349856,-0.10959108,1.0603728,3.6802773,1.367363,2.1677952,1.1020304,-1.2795668,-0.2445075,0.10794434
699beb630,1.3774434,-0.11071397,7.3234606,2.7400756,-0.93258244,3.5557606,-0.5036314,0.45323682,-1.2968996,0.14207716,-0.831402,-0.31230834,1.2334626,-0.23984428,0.17076673,0.6583954,-1.2416022,-1.0664397,-0.3530762,1.0601563,-0.2526617,-1.3494873,-1.5243688,1.3383291
69af71b93,0.66247755,1.6652251,-0.7295511,3.3859713,5.0577254,-0.36026946,-0.8474901,0.7759756,-0.2512453,-0.7986897,-1.0886148,0.76636416,1.1601244,1.083479,5.8983436,0.5419788,-0.06346152,-0.3075199,1.2947578,-1.5813409,-0.08258767,2.0658336,-0.15854837,-0.53205276
69df70ed4,0.5098458,4.4384995,-0.44717532,4.712114,-1.6238571,0.82696134,0.027047182,4.0815935,-1.5300099,1.3897115,0.2211334,0.057977453,0.4102776,-1.7981025,-0.10639628,-0.06065721,-1.130936,0.2950366,-0.13086373,-1.8043742,-0.17612979,-1.9627717,-0.3890191,6.850901
69e703021,-0.003733715,5.430019,-0.49851343,5.469476,-1.6634105,-0.19455004,-0.04323951,2.3450162,-1.3022867,0.36142313,-0.5401241,0.13865915,0.4151412,0.24003014,0.6349107,4.413598,-0.22887743,-0.121097684,1.4081702,-1.426566,-0.2923346,-1.3564824,2.6135604,3.1224303
6a22383e8,6.514476,-0.52233475,-1.2090647,2.8173685,-2.71824,-0.44788107,2.2535017,0.7148567,-0.42565575,-0.612063,-0.7237848,-0.81933475,0.9799419,-2.146875,-0.30797276,-0.20381683,-1.1886523,-1.5127777,1.2088664,-0.32913992,-1.0089475,-2.5388086,-1.7583926,-0.02092905
6a2f51a91,0.6585662,0.7387557,6.286159,3.3883457,-1.5898569,1.1393002,0.112669215,0.81053865,-1.4320669,0.14426361,-1.2495651,0.015969655,0.44307715,0.62150764,2.4505668,6.813306,-1.0662711,0.47054124,-0.09395678,-0.029983208,-1.0459135,-1.6787251,-0.15565191,-0.34217972
6a398f741,0.5164081,4.790315,0.06802908,2.5383415,-1.6877639,0.5434438,-1.638385,2.1977198,-0.07981121,-0.06888656,-0.36324087,0.40692464,2.3817391,2.4215214,6.722925,6.159942,-0.1885095,0.07915709,0.37157252,-0.3429717,0.20376588,-0.71052486,-0.58230335,2.903124
6a422bf2a,0.10072224,2.068505,1.5134784,4.0781384,-1.489048,-0.19768932,0.39746547,1.0712762,-1.5672731,0.03647033,-0.8189945,0.47912166,1.2985114,-1.1493844,6.920059,0.36336413,0.55426663,0.47266772,-0.21515396,-1.1975111,0.7576245,-0.10380769,-1.2368926,0.37003744
6a64ed14a,3.5821443,0.18101963,-0.16702066,4.785681,-1.984908,0.5332138,0.74472344,0.36610144,-0.9380074,-0.31676275,0.60667384,-0.03242909,6.2061033,-1.008288,0.8242444,-0.22189452,-0.24368179,-0.65779734,0.38063815,-1.7600377,-0.800878,-1.962648,-0.09127164,-0.5879246
6a69edc38,0.30161953,0.9623384,-0.4830954,3.5959723,-1.6819199,0.053419504,-0.6574895,6.378689,-1.1966434,0.11828327,-1.2907528,0.61362666,0.99653715,-0.9002895,2.7134714,4.2527475,1.0032287,0.019796023,0.25340965,-1.6085228,2.8357468,-1.2395272,-0.92030406,0.67075384
6ab2c0f60,6.2360973,0.21294756,-0.6714459,1.5061268,-0.6259216,1.1229792,-1.3614575,1.3759639,-0.3894682,0.28148392,-0.7325742,-0.13997859,0.008433359,-1.8019148,-0.11172893,0.45532906,-0.9460677,-0.91595715,0.9291018,-2.029787,-0.78388697,-0.77582115,-0.1063286,6.5481486
6ae8f5382,0.3544909,0.19528213,-0.23669106,5.5480533,-2.0547733,2.3540714,-0.32615933,5.6910877,-0.3393486,0.26462427,0.020342425,0.20613308,0.47369736,-0.7968587,0.5657365,6.0696197,0.41168302,-0.44994134,0.6176639,-0.7523514,0.24048144,-0.8393327,0.32969117,1.0145144
6af5b3562,0.38992178,0.6195209,1.2595557,4.4948106,-1.7109863,3.045639,-1.2427574,0.1804898,-1.4050747,-1.2086293,-1.4677117,-0.7495907,-0.2842072,-0.45919794,0.45960355,0.0068210536,-0.5325991,-1.4029416,1.0690156,-1.4891135,-1.3731207,-1.1054605,-0.18649381,-0.25614724
6aff5cf53,5.9681106,-0.39554366,-0.9704908,2.0820913,-2.3922424,-0.7210465,-0.99302703,1.454164,-0.24074438,-1.1957523,-0.9321355,-0.62604284,-0.20252329,-2.2501376,-0.41920882,-0.31040084,-0.84706354,-1.0470881,1.5530647,-0.9088631,-0.76565135,-2.4241803,-1.2166693,-0.59401983
6b1d82872,-0.045816906,1.0387058,-1.2941971,5.0189967,-0.44784644,-0.0049824486,0.8801212,0.45155883,-1.3610147,-0.12362019,-1.7723094,0.0375805,0.7491303,1.7263298,-0.16763835,-0.59317946,2.0939534,-0.20747277,-0.24497804,-1.2618446,-1.0406346,-1.0978727,-1.5878383,-0.11085809
6b2e36461,6.394447,-0.69905674,2.3119347,2.0441217,-2.261081,-0.32724065,0.22337215,1.2003608,0.017484676,-0.7471879,-0.8076664,-0.50792307,-0.3088616,-1.7526783,0.047048543,0.094435535,-0.598301,-1.315793,2.188461,-0.71617097,-1.3951403,-2.1899006,-1.3369447,-1.148709
6b5a3bd5d,0.3138264,0.517679,-1.002753,1.9070454,-1.5240585,0.0070486194,0.23644434,4.377369,-1.3831109,-1.0913517,-0.34701884,6.118961,0.87633324,-1.5240569,0.79750013,0.28043482,0.003287786,-0.38633516,-0.35683286,0.75885445,3.3664532,-2.4393656,-1.4582895,-0.21605213
6b5d3d437,1.2769184,1.2405359,1.2237723,2.4446888,2.9128094,-0.27702245,-0.98763055,0.9823381,0.35993052,-0.7740556,-1.5548261,0.17461284,1.7514914,0.17550911,-0.07734357,-0.14229125,-0.18586294,-1.1392882,6.4411397,-1.1555215,-1.2929885,0.18251564,-0.34718555,-0.51435965
6b6f122ef,0.72360855,0.12156467,-0.13291512,2.9436557,-1.4706564,1.6822912,0.17417455,6.1581645,-0.9705348,1.0320317,0.655629,1.4469831,0.508014,-0.7624794,1.258388,1.3825144,1.2475835,-0.27728245,0.04681663,-0.20558533,1.4757104,-1.0902572,0.13604945,1.1633294
6ba56d580,0.2325752,0.16550627,-0.6900548,4.172033,-1.5566145,1.8761808,1.2602652,5.2867455,-1.9030981,0.087102555,-0.4995278,5.501727,0.33368808,-1.5490235,1.3427132,0.268225,-0.10702456,-0.5836359,1.5030998,-0.9120954,1.883612,-2.2217226,-1.5243376,1.2971678
6bae6bb3f,-0.047564074,0.15448952,-0.5752143,4.507574,-1.7185749,1.711525,0.50300545,2.0024574,-1.4724387,2.0163407,-0.03863924,0.6245926,0.6789204,0.8564884,0.035204515,6.0592666,2.146551,0.38005894,0.032915685,-0.3604389,-0.29774538,-1.2985986,-0.07707703,0.10567155
6be4c02d4,0.56889975,0.01728511,2.1412926,1.618209,-1.7258096,5.6951246,0.058078602,5.7258167,-0.19664873,0.16066158,3.5202231,0.6470636,1.0064762,-0.89064014,1.0513052,1.012857,-0.8618192,0.50143725,-0.17735915,-0.4692232,0.3990767,-1.45002,7.049708,0.8800402
6becbad51,0.79942,3.7342103,0.6813078,3.5413852,1.0261606,0.20955752,-1.0496603,0.5882465,8.399636,-0.5946925,0.2132521,-0.52635664,1.5881381,-0.0887267,0.077858135,0.5248454,0.08654608,-0.25329363,4.520472,0.3926647,-0.5502831,1.4016961,7.2314453,-0.043237314
6c0c838b2,0.97960305,0.12796979,-0.24871834,4.3762445,-0.31177658,1.8960065,-1.4295484,1.3142047,-1.0255363,0.78530097,-1.0743532,0.42826688,0.5974238,-0.7977543,0.043480255,0.5939094,0.8236147,-0.83398235,1.8312509,-2.4364915,-1.1594558,-0.60678005,-0.8759783,6.8195524
6c113beb2,0.30213577,0.9037276,-0.4423126,1.1149114,-1.3394332,0.8707417,0.8082222,5.8814826,-0.7886451,0.16317794,-0.59115577,4.790894,0.68409747,-1.2421257,1.009037,1.0217793,0.09868146,-0.5718454,0.83795637,0.12228844,7.460127,-1.0528903,0.2809954,0.85046077
6c39a091e,0.13795677,1.5729129,-0.6254701,1.6530211,-2.0800133,2.839175,5.3119535,2.8005254,-1.0718445,0.92521906,0.39858833,2.2033968,0.5301179,-0.3275127,1.9548752,6.2717195,0.80399835,-0.29169625,-0.051825397,0.45093933,1.8564131,-1.4688205,0.31177515,0.59822917
6c7eabc0f,0.12631042,0.6569121,-0.14107597,5.67069,-1.7746251,3.1031053,-1.5727886,6.449028,-0.997476,-0.5870283,-0.58177114,0.5574329,0.89697665,-0.8817039,1.6589929,0.9583787,3.7420151,-0.032534603,-0.16261476,-0.6457847,4.951952,-1.4822924,-0.6324076,0.7169997
6c860fd6c,0.18886377,2.8045602,-0.9731761,3.0892477,-1.1878675,2.8223085,-0.23508829,6.4433618,-1.2650378,-0.7458126,-1.1605288,3.46401,0.7877805,-0.17631094,1.4804022,0.69513994,1.3512735,-0.32726195,-0.06101785,-0.14851719,4.3139763,-1.3015705,-0.91792846,0.6389282
6c9a8a0d2,0.029423855,0.16798231,2.4640722,4.1971273,-1.315447,1.5965288,0.3583962,1.0450647,-0.92125726,-0.9126745,-0.6663759,-0.12694217,6.333393,-0.76895154,0.74418765,0.6210076,-0.21461497,-1.4386358,1.5260965,0.93930054,-0.645278,-1.6760347,-1.1816766,0.1503599
6cacd1ead,0.18499589,0.8890308,-1.4428327,5.167812,-1.1402569,2.1724565,4.246599,1.1789765,-1.534886,1.3147717,-0.22330491,3.8748398,-0.84392655,-0.9822808,-0.8723284,-0.06805905,2.0224438,0.33917123,-0.17070328,-0.4555823,-0.7310081,-2.0388658,0.33827525,0.032479085
6cb435384,0.40821975,0.2538407,-0.33266354,1.3312274,-0.4561453,1.132438,-0.4022618,5.767794,-0.68964905,-0.0037155866,0.05780942,6.013015,1.0223161,-0.8777777,0.55321777,0.47281098,0.16677289,-0.47802716,0.57024693,-0.12661491,2.3520882,-1.1654041,0.77268016,0.24710919
6cd0c5f0a,5.99996,-0.05636744,-0.67075944,3.990214,-1.4759651,-0.8662813,-0.47112754,0.87869364,-0.32925263,-0.20969968,-1.4143456,-0.058674946,4.500783,-1.8502183,-0.44947252,-0.11687215,-0.7510507,-0.93255633,4.420413,-2.085726,-0.15720743,-1.7738707,-1.7089422,0.51530707
