recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6da21a6db,0.6705872,1.0551594,0.5755298,2.1317172,-0.70388466,3.6398292,3.4404294,0.30805978,-0.39591524,1.027923,0.33726814,0.96006584,0.5593157,1.2423745,0.37715045,1.2839838,0.056557674,-0.23671626,0.10186679,0.9921572,2.6044707,-0.25207,2.1408415,2.6151364
6dad5ba07,0.3529429,1.3644439,1.824597,4.0324593,1.2557971,4.2117224,0.43437645,2.1951241,0.017474338,0.7809373,2.8968205,0.25940275,2.5491917,3.2024603,-0.2674161,4.3288693,0.8111514,0.69777185,-0.23656762,-0.4578385,0.12533088,1.4991611,0.7359774,4.013562
6db174e0c,7.394312,-0.30148613,1.9464884,2.7870169,-0.948833,1.0713227,-0.9389362,0.12844059,1.3999263,-0.6090903,-0.3885271,-0.38925973,6.9314656,0.40598857,-0.54905266,-0.7564349,-0.46125928,-0.018318053,2.0609865,-1.2896411,-1.4102341,-0.2567033,-0.61596024,1.4580057
6db23a946,1.3544378,-0.17895254,0.49355122,5.0560613,1.4818093,1.4727879,-0.49467576,0.04155671,1.0492499,-0.01824705,-0.31778756,0.1680305,6.116111,1.0651332,-1.2427009,-0.11595389,0.105889075,-0.8703856,5.579173,-2.3406618,-0.81327325,0.4296614,-0.25881773,0.060269985
6de189e9d,3.0685377,4.343812,2.6253288,4.006667,-0.117811985,-0.5773882,-0.9227794,0.5870708,1.4460303,-0.032020815,0.41880852,-0.38419238,2.324249,1.9180812,0.5398663,7.64303,1.3656226,1.2213278,0.31980783,-0.7690771,-0.115691744,0.13619958,-0.09945275,2.3740978
6e1646f0b,1.3699071,0.457417,0.051886518,4.206201,0.65507215,7.97303,0.82926965,6.412764,0.3752742,0.3483867,2.0241568,0.45136937,1.5644364,0.89937097,-0.41258317,1.4444329,0.43002564,1.0105247,-0.051529,0.503253,1.0451484,-0.4190717,2.491063,4.0818596
6e851ea36,0.60452545,-0.89589363,0.573546,5.3821144,0.8853455,0.33370188,0.10142687,0.485633,7.3004737,-0.35204658,-2.0650525,0.050972823,7.795155,0.53862107,-0.24089386,-0.21067977,0.5599177,-1.052637,2.4882176,-0.9851653,-0.21103187,0.009396983,0.6330929,1.0753123
6e859b763,2.5597634,1.7508768,5.2724786,4.294047,-0.4818763,0.81718796,0.03890637,0.34644276,-0.39932638,0.61571825,0.7816967,-0.65549964,2.8618505,0.43006316,0.5875472,-1.4182434,0.25475898,-0.5722216,0.5459817,0.38375533,-0.58773553,0.32632357,7.630884,1.2730272
6e8a6cdfe,0.64524937,-0.32367262,0.64253414,4.6427484,0.052734256,2.8666713,2.3924146,0.15515234,-0.31877518,1.3469576,0.007955053,-0.41708383,1.9978333,0.21175233,-0.4664722,-0.18196352,0.12160632,-0.70421666,3.0138936,0.62281275,-0.6030612,-0.36374435,0.93721616,6.4670672
6e8b08ce8,0.18507479,0.88699,2.6319711,5.4414854,1.2302386,7.1562877,0.85763717,0.31382507,0.8748282,0.6927682,3.5065215,0.54495966,6.4010167,1.0212858,-0.16863559,-0.67836964,0.50604504,-0.2784951,2.0231476,0.12730108,0.040214464,0.31039512,1.3156587,3.5430474
6ecc35443,1.3026619,0.29909462,-0.6030902,1.915685,0.99928206,0.43570954,1.0489403,1.1236523,0.5580309,0.6155432,0.82134086,7.1569633,0.35496718,0.56483525,3.9029677,4.768909,0.37858927,1.2666136,0.83735335,0.38327304,0.61860746,0.67046505,-0.06439484,1.0075669
6eda19391,0.6619734,-0.63063014,0.30156818,3.9875095,-1.5369129,1.1687068,-1.1361077,0.21661395,0.7716592,-0.25847962,-1.299228,-0.78740925,8.423268,-0.119425155,0.14932251,0.049678456,-0.005396413,-0.7691654,1.6159166,-2.4702015,-1.2637917,0.2203201,-0.15209289,1.5191338
6ef4eb565,3.266739,-1.3486276,-0.062948056,4.3982344,3.0652878,0.8428361,-0.23151065,0.0887957,8.511261,-0.31047153,-1.5260432,0.73925614,7.415904,0.480351,0.2453508,-0.4648909,-0.31071943,-0.9983196,2.7947638,-0.92513555,-0.10706993,-0.005893068,1.1211989,0.7619168
6f8d040b9,1.8392951,-0.18424518,1.2268552,6.371851,-1.9795797,1.0828142,-0.7697576,0.71005285,9.002976,0.011475298,-1.3417779,0.76202583,5.3463135,-0.08878937,-0.9694626,0.01504535,0.46604747,-1.0047094,3.2427688,-1.8885517,0.06032067,-0.12883295,1.0664563,0.8996528
6f96804da,1.8275172,0.8726472,0.5856227,4.703421,-2.1810508,1.3738855,-0.67510253,1.3935342,6.4517083,-0.42818978,-0.97762346,-0.19206057,6.4188747,0.29695478,1.4553043,0.7523993,0.45756105,-1.1493297,4.09189,-1.3324958,0.18188475,-0.938691,0.95629835,1.7388719
6f976878c,0.89130735,-0.3654864,9.218385,3.1726015,-1.3006989,2.561913,0.9389786,-0.6742686,-0.97338295,-0.6323265,-0.83370215,-0.6076893,2.2483277,-0.20105755,-1.4419931,-0.66600937,-0.337942,-0.9588508,-0.16330002,0.33863518,1.5582541,-1.307539,0.80616325,1.4092171
6fa69ce64,0.60261863,-0.37537718,1.3532436,4.2493773,0.052903187,1.8296347,-0.5057413,-0.09496291,0.04166662,-0.17955577,-0.4042504,-0.4827297,8.698957,0.65456116,-0.15533884,-0.20169339,-0.3325381,-1.0154533,4.927423,-2.5614533,-0.5954745,-0.5971418,0.019398272,0.6375594
6fcaf6dbc,8.644263,1.8520335,0.25223544,2.4483886,-1.3974677,0.118125595,-0.8373515,0.5763749,8.20462,-0.32577336,-0.60301346,-1.61014,0.4558854,0.5442519,-0.57729024,-0.4977017,0.32103175,0.42811412,3.088558,0.045874078,-0.19769178,1.7077252,-0.6618784,0.84426147
6fe7a5f5e,0.26014876,0.46564087,1.5921378,4.015576,-1.020093,2.806376,0.4478065,0.7176759,0.19227144,0.76675355,-0.35653192,4.1108527,1.7359468,0.86286986,1.441796,0.042649794,1.5103655,0.43684134,1.0998671,0.39184597,4.4336867,-0.95155996,0.8272043,2.2419846
700df7012,1.850778,3.5489595,1.8577911,6.3115263,-0.62790585,2.504172,3.524589,1.6718503,-0.7018624,0.57426804,1.7600857,1.6726996,1.5121824,0.027112167,-0.19097476,4.594153,2.4823241,2.0926282,0.5656268,0.779898,-0.13857603,-0.5734901,1.0285337,2.1996038
70384f847,2.5674164,0.22331505,0.29189867,4.3260818,0.05752917,7.526858,0.84953654,7.4446406,1.940077,0.07425898,0.8901286,1.0655906,2.7065833,1.1471997,-0.6776207,2.0834045,-0.028529463,0.5276556,2.0703342,0.18673573,1.0535479,-0.5087037,1.941133,3.2881274
705b77383,-0.3588968,5.3703084,-0.7507007,1.6393591,-0.7891906,1.0099584,-0.54625267,8.442375,0.65224534,-0.68377763,1.2723197,1.5453651,1.291982,1.1892425,4.3448606,5.417915,0.10022841,0.18859541,0.42113054,-0.023695685,0.82882273,0.7321088,1.0503402,2.5125194
70653d037,0.5327608,-1.091634,0.8323449,6.6247697,-0.47824094,2.346718,0.17907536,0.29232478,0.967775,1.2569853,-0.14110455,-0.93035686,5.373767,-0.5320557,-0.31496215,0.19317451,0.8178391,-0.41182715,3.810249,-0.44221106,-0.14752236,0.19276956,0.8229415,7.1870756
708b4b240,0.5652996,0.08382045,1.6786557,5.489352,0.04491754,2.0242634,0.2721151,1.1591843,-0.48354748,0.70013875,0.09106597,-0.42736298,3.9533374,0.3188842,-0.55515987,-0.114222005,1.265759,0.3923743,0.06899445,-0.3637056,0.062332753,-0.38573176,0.4680201,6.9890733
708c774b9,1.3882421,0.22140229,0.97423685,3.2387338,0.39638832,2.1930182,0.825742,4.720408,1.3889375,2.6121712,0.97041595,-0.06124234,1.7595469,0.7186765,-0.17890416,7.716302,0.5420962,6.078253,0.18928404,0.49532464,1.1628379,0.4539682,1.9378629,4.006003
708f81747,0.0719722,1.3619897,0.42527023,3.8291564,0.4663287,0.5378047,-0.040916905,-0.09334954,-0.4246794,-0.70232034,-1.587082,-0.5559594,6.783523,-0.19822492,1.5936203,-0.34293696,-0.9848758,-0.46692938,3.0137994,-1.4893912,-0.79159117,0.35190073,-0.18364915,0.761823
70ceac163,1.5670986,-0.15658166,1.1131294,5.5558004,-1.0033921,2.8002846,2.8083706,0.035988018,0.47323632,1.3797824,1.0347959,0.5154077,1.782883,0.069887884,-0.50482756,-0.5950947,0.24426442,0.23611887,4.4330378,0.3288952,-0.5890394,-0.409192,0.077232376,2.2194612
71102761d,-1.0403763,0.62429696,1.443105,5.6721635,0.09789242,0.33410388,1.8936661,10.7636795,-1.0878011,0.5185672,1.1690356,0.6107102,1.90939,0.8196081,1.9770862,1.9978939,1.771674,2.816223,0.3977074,-1.092795,3.7717085,-1.0289168,-0.07133362,1.4162427
714512eb2,2.9693737,4.1241183,1.6806062,6.7331376,1.1103855,-0.8184461,0.41549256,1.1322752,-0.3387121,0.050300393,-0.74497676,0.042400997,3.1658168,2.5138278,-1.2629853,-0.75716144,2.1372347,0.8350347,-0.23230986,-0.9469405,-0.5216495,-0.4749912,-0.5408246,0.9891843
714ecd7cd,0.72352135,1.9242369,1.5062361,7.6947355,1.0258344,0.8492184,0.7198765,1.6947241,0.6042059,2.2020733,-0.8626915,0.57849747,2.2965422,2.3954751,-1.6002202,-0.959521,2.3278925,2.592635,1.7379732,-1.0661513,0.058508802,-0.26072973,0.3637487,0.52396053
7164a292c,0.7578141,5.282153,1.190687,2.3634634,0.19420849,-0.009051957,0.27335265,0.9412653,0.4876877,0.009644316,1.4155846,2.1254184,0.26024252,0.22763254,-1.012889,-0.39119548,9.517765,0.6834513,-1.3793429,1.3281579,-0.21408215,-0.30834767,-0.04862647,0.47709742
717853206,1.2252418,0.6055599,1.1903509,2.9648926,-0.13393883,2.2378306,0.5237922,4.5925612,0.52410024,1.2653426,0.04920792,0.068634875,1.513682,0.13857979,1.4339724,7.9478717,0.17105798,0.55045766,0.4339874,0.45365965,6.318117,0.5009382,0.85820997,3.143479
718f2c55a,0.024747506,0.81704,-0.41039357,2.329057,0.75597423,1.1945757,1.1664027,5.9912925,-0.2893869,1.5962409,0.8011181,7.238465,0.071708,0.97658265,0.6526685,3.9809701,0.4717283,2.8026016,-0.4124106,0.17078596,0.37361974,0.52576756,-0.13115822,6.6849074
71b8a2875,2.2091887,0.6832366,-0.045465056,6.557308,0.3283185,1.516781,0.668387,0.10751358,1.5096095,0.5735288,-0.7012689,-1.2486221,2.599306,0.6310107,-0.63930255,0.3507169,0.7286169,-1.0598967,4.975043,-1.8481314,-0.8022882,0.64398795,-0.6547619,4.4126325
71f95b9e0,0.35198426,1.4049242,4.588379,7.002463,0.93390715,6.569007,0.43912184,3.415132,-0.27660096,0.0643179,2.1404815,-0.28829023,3.043288,0.7911455,-0.5244382,-0.36709496,1.3920358,0.72988546,0.5437822,-0.83717626,-0.19186865,0.2726756,0.99273,1.4275719
7229f26c3,-1.0330943,-0.24089275,-0.7855507,4.490041,1.704813,-0.45688894,1.4794874,8.645059,-1.3031327,-1.1730467,1.6576358,4.094326,1.9052114,0.19946213,0.41937822,1.4556853,0.7705521,0.9034284,1.1057512,-0.18348236,1.2601911,-0.83451307,0.19018096,0.47141302
7260e1bcb,3.5514617,2.8255217,1.1122853,2.811072,0.1386464,0.2854401,-0.7686774,0.77735364,0.48141947,-0.07811724,-0.9038824,-0.37528038,6.835047,0.92791986,0.7543299,7.3013067,0.47450456,1.116181,1.548541,-0.8395875,-0.47836706,0.7424499,0.21430802,1.9167751
72cff3541,2.4466326,0.9458265,0.95440924,4.0440826,-1.2313268,3.9114094,0.40458193,3.8278053,-0.45427456,-0.30068222,0.068382904,0.5688024,0.7993712,1.1625277,-0.12217018,0.37692314,1.1007376,0.6701437,-0.63480055,0.6011682,0.6407669,-1.02487,2.6261966,2.894345
72d7c1ddf,0.61783177,0.881498,2.6888077,4.3599677,-0.2898296,2.5181484,0.20279069,0.55304927,0.051299896,0.109429106,-0.44799757,-0.009670973,3.106725,0.16725755,-0.44047582,0.9535284,0.14883997,0.28581578,1.3149159,0.04249403,-0.19083484,-0.26986235,0.81906325,2.6974008
72e8bc7cb,0.20676847,2.5666165,0.9788772,7.6364493,1.1402564,1.6500005,0.73545873,2.2069874,-0.96095955,-0.19395141,0.17973319,0.5109038,0.6729259,1.5853088,-0.37379405,-0.53769004,8.595545,0.676499,-1.5001485,2.1362696,-0.18589279,-0.72488356,1.1465867,1.3701882
73022e436,0.83310354,0.61805654,0.8513454,0.95610696,-1.0332876,3.8419833,1.3724394,-0.012425649,-0.40595898,-0.42859071,0.62668663,1.0355662,0.16120017,0.67626345,-0.017913017,-0.419299,-0.6086194,0.057826452,0.23400058,1.8890344,-0.02115271,-0.49302942,1.8512402,2.4955668
731f955fd,0.23081851,-0.3592496,1.3301419,4.307988,-0.3876479,1.3180878,-0.30945262,0.4436579,1.890848,0.40401223,9.136691,1.0477821,5.963205,0.18890636,-0.68030024,0.11151953,0.46595636,0.98311156,1.9514886,0.89233595,-0.43808863,1.5079988,1.042135,4.3139687
7322733f3,0.016721904,1.7488381,1.6954447,6.5473447,-0.47835258,0.68837976,-0.24885842,2.8257902,-0.96040106,0.85068846,-0.50708234,-0.41742536,1.530312,4.661262,-0.64829177,3.6485136,2.940158,1.1634508,-0.7402013,-1.098196,-0.10062135,-0.94121575,0.57334405,1.5887554
73afe835f,2.069626,4.1757703,1.6967857,3.644858,-0.789923,4.319546,0.016689802,5.667104,-0.5088744,-0.24776064,0.66853756,0.67686695,0.74233025,0.7486036,-0.20131908,1.1356089,0.7835768,1.059168,-0.62109023,1.5523053,1.0508093,-0.862412,1.3667597,2.5920227
73c569158,3.2668042,2.1831775,2.463114,0.44162068,-0.07706678,1.2201477,-0.117285304,-0.8598318,4.5240326,0.05604024,-1.535342,-0.6944175,0.1155279,1.2263812,-1.0783005,5.7972884,0.2213002,1.2235875,-0.7435922,0.9178186,1.8599372,0.4475455,0.31312796,2.2909932
73d6e4645,0.43520552,-0.39049563,0.4028638,5.033503,0.03974036,0.6430278,2.2443526,7.0269995,-0.5210581,1.2039638,1.2461009,2.6461515,0.89685714,1.05905,0.5990181,7.0832224,0.92663395,2.2874186,0.4249604,0.4738033,4.3569207,0.20850761,0.7896122,2.1568565
7434dedf6,0.3463201,-0.5244163,2.2955432,5.633585,-0.58517057,2.6365077,0.39459696,-0.030448582,0.5744593,0.83142734,3.6836905,-0.25483775,4.643967,-0.1037692,-0.7546642,-0.44826466,0.5005753,0.23171864,1.8922684,0.74684036,-0.60304034,0.0990579,0.35242867,4.1489687
7443d5207,0.791673,-0.1435727,0.15340911,0.8905892,0.6613847,0.8534461,-0.06582419,2.4438407,0.55364823,-0.32422763,0.11123867,0.56506985,0.03600451,0.3972967,7.5510826,8.75811,0.7948049,1.1691812,2.720018,-0.036807556,0.6642861,0.26161402,-0.1862655,0.08670914
745513573,4.34332,3.8035724,1.1551467,2.6790493,-1.1871108,3.214716,2.4105842,0.4245424,2.58135,4.724978,3.5790238,1.542387,-0.3118153,0.45490736,0.41189453,-0.26706475,-0.06265504,4.5403132,4.1635423,0.98517233,1.3884171,-0.48662305,-0.2774602,1.8538285
7483a2e79,-0.49803331,2.4099283,-0.35518157,2.4470286,-0.88375235,-0.31114095,-0.39271525,2.9007728,-0.16341646,-0.059269298,-0.35243133,1.2112118,2.4042077,0.17919968,5.999385,0.44067737,-0.8454236,-0.20688039,-0.19874652,-0.4342826,0.40477902,-0.22811274,-0.17773755,1.4336438
75094bb01,1.5021553,0.40766552,0.96750444,1.8751884,-0.3754929,4.7760506,1.942086,2.4667385,0.16133052,2.0452716,0.18159784,1.1150712,1.45937,1.5985175,-0.16561283,3.9614868,0.081329145,4.1234727,0.0063652056,3.412184,0.48845378,-0.11010447,1.0846546,2.578207
750bb6448,2.6213706,3.1914897,3.375662,4.730817,0.07594696,3.1359935,0.35135025,0.6086864,1.1275994,1.1547242,0.36865884,3.3786829,1.5732248,1.8153267,-0.57770604,-0.71801484,2.9691536,1.4560108,0.37343577,0.35508507,1.2454609,-0.5537256,0.5937634,2.696891
75362fb89,0.2747199,0.7655238,0.5555817,5.229702,-0.11705523,0.7930258,0.55189323,8.75779,-1.0630491,0.6657133,0.6156016,1.047375,0.787127,3.052236,-0.1639662,4.339383,2.3225224,1.2723562,-0.617602,-0.9453889,0.46795675,-0.6242688,0.41570675,0.4837071
7586f270f,-0.003098202,-0.54064184,-0.30420735,1.751657,0.19180395,1.4961152,1.8197035,9.289736,-0.7794475,-1.9588119,1.3589752,0.90233636,0.31468382,1.5585506,2.486323,8.467896,0.45991948,1.4616964,0.727444,0.12844619,0.8230604,0.8776806,0.9460769,1.031823
763ef52a9,0.4315002,-0.44378826,-1.0135596,0.83753425,-0.22510634,0.11462359,-0.16925502,0.3650435,-0.3806143,-0.046920832,-0.5013366,1.4468144,0.7958211,-0.6211285,8.441953,0.6280286,-0.8140958,-0.07967363,2.6062913,-0.39923292,0.6415515,0.049931396,-1.3504475,0.22035009
767a7d7a9,0.7562888,1.3972919,0.2258695,5.826919,-0.06826216,1.2200774,-0.3212658,0.87036234,0.21580751,-0.39961022,-1.632357,-0.5344056,5.988137,0.3054938,0.36576346,0.054457948,0.6052147,-0.9826455,1.8002688,-1.8110094,-0.9899059,0.09119194,0.14878297,1.0067922
767e3787c,1.0854535,2.0845668,0.34931424,6.248937,3.6527197,1.7952753,-0.017376047,0.91098946,0.45886377,0.3724744,-0.19880113,0.11444385,3.1123347,2.1189623,-0.16011652,-1.0330387,0.73482835,-0.96597147,0.46020466,-0.7891767,-0.8947307,3.0069602,1.2538944,0.22602944
76b3bef7a,-0.9486553,0.8365764,0.18050231,7.0924864,1.1990142,-0.08476864,1.5028526,7.132089,-1.3545444,0.5226612,0.82802093,5.7549605,0.93309087,0.40732884,-1.1255219,0.7850558,1.9266858,2.017028,-0.31195924,-0.14059313,1.5587083,-1.1923366,0.4881235,1.0288934
76bc9615b,0.011442941,1.7940315,-0.080571435,3.9076436,3.545087,7.0530334,1.1239995,3.444841,0.2387389,0.26689586,1.4144651,0.6455302,1.362013,2.3632393,-0.21622735,1.0773982,0.93244904,0.05431446,-0.48309454,-0.21036291,0.19692135,1.0612969,1.7681997,1.2972401
76cddc646,0.6246197,0.6353383,0.42836475,8.045662,-0.62983537,3.2331884,0.94812655,1.5622967,-0.12867422,0.8187917,0.23173541,0.78360164,1.0843438,2.7638633,-0.0895139,3.1414528,7.7055044,0.04734307,-0.24559674,0.51657224,0.1888008,-0.51917577,0.85756636,3.3817387
772929215,0.03183784,0.9133643,2.1166942,7.7895236,0.25352705,3.5387363,2.0401518,8.169144,0.58573955,0.61951846,0.8373225,0.76531994,3.0118065,0.8357445,-0.76910394,1.1156666,1.3876444,0.3354404,0.8515288,-0.23687533,1.0926473,-0.72572917,1.3269433,1.0605867
773710e15,0.118127085,0.14375404,0.8249543,1.4105042,-0.40383387,0.34254447,-0.18904673,0.74408925,-1.2196425,-0.42054638,0.29354462,0.9199902,1.1785655,-0.4821674,6.9422493,1.0883449,-0.92864406,0.058735166,2.4701467,-0.047277138,0.19485036,0.3994728,-1.4315784,0.38248396
776742a1c,1.0165261,-0.23346151,1.8507906,3.8241155,0.45107365,5.399793,3.4432836,9.107646,0.90020895,1.1622368,2.378458,0.99624234,1.18584,1.0454108,0.88014436,3.2679873,0.2672319,1.3916574,2.5563588,1.1623,1.349062,-0.7766261,3.8637998,1.3420577
779b88e51,6.878578,3.4754481,1.3016531,3.7412176,0.6254284,-0.033701673,-0.6944119,0.19859263,1.5737181,-0.5903628,-0.9951748,-0.6354257,5.0820293,0.9652566,1.3569759,1.453505,-0.788697,0.35755756,2.2673001,-0.008249322,-0.6804766,1.1351779,-0.32876667,0.9787212
779ea14af,-0.3971391,-2.3383796,0.50353765,5.3303075,-0.817753,0.51257664,-1.2247429,-0.24629386,0.3050804,-0.32052144,-1.610856,-0.61707675,9.090073,0.15284057,-0.05669551,-0.024492752,-0.1864899,-1.0062736,0.29918593,-3.1520696,-0.5563262,-0.40494013,0.6980735,2.849106
77c98152a,5.417696,3.4753115,1.0984455,2.8335073,0.46233106,1.5175029,-0.28354537,1.608449,1.6421428,0.6385541,-0.21568684,-0.5916849,1.9162574,1.1611677,1.7672333,8.26803,0.67521346,1.6348397,2.9556098,1.040876,0.4147486,0.30333608,0.7201825,2.5719316
780aa1912,0.98263407,0.7986444,0.19198023,2.667767,0.37140718,5.390415,1.4264075,6.356308,0.030459236,0.53808796,1.0190808,1.0990491,0.27160937,3.2953508,-0.56635016,7.2356324,0.73814714,0.834577,0.34713298,0.5653832,1.29012,0.44158125,1.648776,2.6806462
781b3953a,0.448066,7.3540297,0.9980347,6.405278,0.69102937,0.27164698,-0.717109,1.0800439,-0.37322876,0.5613344,-0.2537385,-0.08830445,3.5856578,1.756889,1.3197509,-0.24375878,0.5295194,-0.07549416,-0.082483284,-0.6720317,-1.1253364,6.3386583,-0.14916031,-0.0864546
78362ba61,1.9283307,5.5888305,2.766107,7.137387,-1.2317234,0.16388269,-1.0350596,2.2249744,-0.11207395,-0.5694641,1.3110949,-1.0175807,1.8501529,1.173623,0.33318385,0.54301715,2.7368774,0.54117066,0.3401181,-0.72994906,-0.67811614,-0.556446,-0.26759565,0.466492
787281b82,0.34456965,0.7303426,-0.015596634,1.5645027,0.07773411,0.67420393,1.5876309,3.1545823,0.8386877,0.28786317,8.53388,6.087718,0.033627007,-0.079957046,3.0017116,1.7829809,0.3628336,3.4429073,0.835581,0.9267131,2.1454453,0.9751758,-0.48779,2.8551564
78f862e89,0.467403,5.643441,1.4213802,5.778706,0.7214698,0.026691403,0.0061533228,2.510886,-0.6523724,-0.9526034,0.3331044,1.8963096,2.0342765,0.887269,0.67466176,0.48850536,4.0784507,1.0568154,0.124620885,-0.08287611,-0.4615207,-0.30113077,-0.37896296,0.2217592
79214cee2,5.441262,-0.10567929,0.81522316,2.351097,-1.6690314,1.7347705,0.477128,0.51045287,0.95203394,-0.42768058,-0.052761458,-0.34616065,6.0315585,-0.14454983,-0.045586314,-0.53041625,-0.73329276,0.51244617,1.9027768,-1.3403715,-0.99906117,-0.6666068,0.47684592,3.0113668
795db1686,-0.33396152,0.29861996,-0.30383903,1.2251855,1.1823616,0.43739387,1.463518,4.8385906,-0.37504324,0.20342137,1.8525382,6.2361298,0.14920403,-0.13811184,0.030109681,3.963194,0.4563496,6.2724066,-0.63103664,0.7874888,0.2162144,0.42868245,0.8122687,5.8542957
796c26ad1,0.009945652,0.07885407,-0.98224354,2.2611265,1.047868,-0.42091736,1.9975471,5.4145007,-1.3338894,-1.3173032,1.6643167,8.185492,0.6304391,1.2096397,0.24535753,1.5488677,-0.34056723,1.9454491,-0.9325661,0.43226606,0.42922372,-0.76349336,0.10023718,1.069887
79a7f2f43,2.7376328,0.5836093,0.58605736,2.3586047,-0.15500607,-0.110928096,-1.1321987,-0.08253313,1.0007049,0.94282645,-0.5352376,-0.5873571,5.7953825,0.13356793,1.0193553,5.733542,-0.025850289,-0.2007713,-0.12735225,-1.1448663,-0.2905225,0.9749206,0.2914505,5.8211255
7a0158cca,5.6502614,-0.84838164,1.5635206,2.830999,-1.0629009,0.33785033,-1.3690822,0.17402445,0.9355288,-0.9941574,-1.1474755,-0.16457494,6.9428725,0.53937143,-0.03860405,-0.6768585,-0.78573555,-0.41895828,-0.20904632,-2.0256739,-1.9618669,-0.43959576,-0.60795593,1.3650433
7a0dda1d3,1.5498312,0.07287829,-0.41072646,0.18733971,-1.5965518,1.8307194,-0.26471466,1.8870654,-0.44584283,-0.6943437,-0.4932105,0.64275527,0.26737884,-0.13932934,6.7405114,1.9542801,0.05698244,1.112968,2.286973,0.5659865,3.0929167,-1.2409216,0.014107253,1.2927818
7a1fd7aab,2.1403384,5.0521235,0.37317958,2.8908446,-0.763604,3.0260503,0.11162615,0.1862215,1.9298486,0.124964826,0.023071423,0.22078983,0.99899083,0.5665359,0.18253282,0.16218626,-0.20795222,-0.5043223,2.6570914,0.94369406,0.3413861,0.82881063,0.48348403,2.0256515
7a38b6e03,3.7120366,0.39074215,0.25121862,5.895147,-0.8753796,3.1082783,0.8027798,6.034344,0.23279306,0.41171423,0.6150351,0.66545296,2.2958167,1.0068437,-0.6311055,2.878034,1.298479,0.08439454,3.047729,-0.5374923,0.925289,-0.37226623,6.9275184,2.8004384
7a7cd4c19,0.9255696,1.0048403,1.5359589,3.7729406,0.20070438,2.7024274,1.720063,4.3475375,-1.4504946,-0.19846655,-0.25421545,0.15031646,1.2268447,1.4711983,-0.37726185,0.6195632,0.20877086,2.1634023,-0.8997219,-0.15876286,2.0519118,-1.2376415,0.20918606,3.6870487
7a7fb42e4,0.34031367,2.186998,5.246372,8.655468,-1.3162466,0.87589115,-0.18216294,1.7887154,0.030535467,0.34624723,-0.49177805,-0.33003592,7.3131275,0.5350568,-1.1622133,-0.6746931,1.3083916,-0.6774267,1.3725694,-1.4971591,-0.39837465,-0.46027362,0.6228866,0.41227245
7a9d3c23f,0.71706945,0.54289174,6.927153,2.6664565,0.0784467,1.3214561,0.74803853,3.6304767,0.096810125,-0.7001658,0.47989058,0.29455182,1.5466785,0.46469763,-0.93783736,5.5830626,0.86063504,0.027698297,-0.44066685,0.13891803,0.114106104,0.0094173215,0.90684354,1.4343069
7aa408ae3,0.35905957,0.35860062,0.5267471,6.1013207,-0.98290515,1.8193386,1.4937552,1.3386014,0.458801,1.7733383,-0.93560106,-0.12912855,0.98535347,3.5591848,-0.032997727,2.103321,1.4788016,-0.17045365,0.9919184,-0.41534084,4.3630986,0.35158917,0.2464308,1.897632
7aa569d11,1.5710452,0.9056964,1.0410191,4.401468,-0.936041,2.3961048,1.3465613,0.3083775,0.021998933,0.18069935,-0.77828425,-0.1919408,2.1441069,1.282723,-0.7955539,-0.027668672,0.63513476,-0.90921116,1.7301584,-0.88470733,-0.6227726,-0.1402304,0.690372,1.7632213
7ae03acce,1.2723389,0.65602016,-0.16183305,1.396532,-0.20538507,3.0766504,0.2631617,1.0894122,1.4907528,1.324427,1.9288839,6.7911205,0.6773423,0.60193056,1.0272526,0.16663906,0.015000732,-0.48310152,0.6193355,0.9773429,1.7895916,0.21858276,0.30432817,2.0395248
7ae4058aa,1.8201319,1.0185983,1.4700152,3.9225926,-0.7449864,3.3087351,1.2625823,0.7026595,0.6655757,0.51737934,-0.5368241,0.19662158,1.8958528,0.7785792,-0.6877983,-0.31966195,0.4593522,-0.35173324,1.194474,-0.06943519,-0.23605569,0.18796979,0.54947245,1.7875196
7af110303,0.099739835,0.7934997,-0.5706752,4.1945596,-0.75339544,0.61867607,0.23708107,10.381833,-0.72379184,-0.31454796,1.5612987,1.9465516,0.7354381,0.48027703,0.025963591,2.4580092,1.6828117,1.4515721,-0.9454493,-0.39082345,1.172866,-1.2346575,0.3290466,1.6688603
7af188bff,0.27382535,2.4069338,1.7590383,7.3317738,-0.19770777,1.005494,0.22868963,1.5746211,-1.0392416,0.1460594,-1.5018461,-0.5987639,2.9943652,2.6957731,-1.2942567,-1.2151529,1.9491613,-0.098955065,0.5130056,-1.8143084,-0.35190842,-0.9047472,-0.18406059,0.46558383
7b087df90,1.4816434,9.770989,1.4926696,5.573458,-0.12265573,-0.49609995,-0.64862126,1.6376574,1.5837106,0.9591068,0.2615823,-1.0359894,3.2730355,2.218395,0.87888056,0.5709295,0.30315953,1.039459,-0.13069215,-0.5387527,-0.2989785,1.341323,0.6772622,0.39657617
7b1219fc4,3.288011,8.61248,1.5600584,3.9045842,-0.10572043,1.2483908,1.3787156,0.38444752,1.4593432,0.8531555,-0.31465086,-0.48766077,-0.43453103,1.1601384,2.2820158,6.888025,0.28643376,1.8301295,2.223667,1.6494468,0.7230749,0.42778662,0.09843629,2.0785978
