recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
7dafb75e0,0.92794037,-0.23922095,0.5277315,6.2237477,0.79680794,8.05043,0.68932754,2.6783445,6.970732,0.33374825,-0.2553757,0.29826584,3.3876085,1.058657,-0.024096783,-0.26223215,0.9869223,0.19893314,2.9057999,-2.1980317,0.68156123,-0.5067019,1.4560627,1.5279437
7df2eb324,0.7281486,0.4064287,1.2026453,6.9198813,0.0029828723,1.6663537,1.2173755,0.96625495,-0.06323609,1.2917957,0.15862966,-0.06237401,5.03956,0.33554697,-0.2056706,0.45012504,1.13006,0.18814997,2.8012943,-0.029515581,0.4495753,-0.282965,0.8182412,6.371527
7e025e0bf,0.22357675,0.3397165,0.3074386,3.4833252,0.6429439,0.0029813303,1.64582,7.441547,-0.4969583,-0.9441827,1.7791623,3.0615966,1.5137389,1.137314,0.6225991,7.30792,1.3646225,3.0189514,0.1333555,0.81515217,1.2912712,0.47303134,0.9437377,1.9319345
7e0cfe1ff,6.9148693,-0.53731316,1.3606714,4.2584863,-1.1498624,0.8513139,-0.7717489,-0.06457237,1.0658296,-0.07703752,-1.1321465,-0.6643311,7.1107597,-0.17582774,-0.053006534,-0.51399434,-0.13006502,-0.8609067,2.3804421,-1.6399477,-1.3998605,0.53517646,-0.45625857,1.670143
7e14bfa8e,-0.22559403,0.9437043,2.3155613,5.536832,-0.14994666,1.2019243,-0.32808915,1.6234131,1.3998556,-0.123347536,8.426037,0.6543508,3.7064836,0.73336446,-0.23346643,5.271137,0.92417085,0.609259,0.4213481,-0.21316524,0.039918203,1.547932,0.5955714,3.4614458
7e44c0517,4.727568,5.0189943,0.5594917,4.4145527,-0.5226642,3.3478947,0.59691465,-0.01853332,1.0512367,0.3375353,0.23086496,1.0876287,0.9567416,0.35784876,0.25805777,1.1985326,4.854717,0.11957541,0.6955331,2.4659379,0.0613452,0.33890837,0.42350343,2.6111393
7e4cddea9,0.2737758,0.194061,-0.026836004,1.9714137,1.6237886,-0.19919299,0.62867296,1.3078068,-0.7624102,0.0449957,0.37925577,4.0053043,1.1395365,1.8771805,6.0662584,3.2375698,-0.30859357,0.6109156,2.283578,-0.06506002,0.9418237,0.018845992,-1.1118182,0.3042556
7e71fb999,1.5569254,0.5626768,2.1137648,4.310083,3.1087275,1.7103857,0.38933268,0.3036464,1.7597072,0.24514954,1.8920101,0.95061415,2.9031034,1.6188186,-0.9635854,-0.45473477,0.23089665,0.15236801,2.826632,-0.87210727,-0.23757268,2.084906,0.067835405,-0.0183019
7e9996cde,6.059458,-0.67830455,1.1349597,2.7866864,-0.8532178,0.468078,-1.2476524,0.36018077,0.9170819,-1.1984711,-1.2574168,0.069763124,6.8249097,0.54720026,0.063488245,-0.67077464,-0.5604773,-0.898606,0.19141069,-2.050517,-1.9483463,-0.15905422,-0.76126444,0.8448713
7eabc039d,-0.12809461,1.0092716,-0.61172426,2.870924,-0.420287,0.6421971,0.18975298,8.206753,-0.30046782,0.62842625,1.1807157,3.705769,0.24681592,0.8064648,0.09269212,1.4828875,0.5421464,2.5994444,-1.6545815,0.6740401,1.2457119,-0.8931411,1.7846004,2.5620258
7eeb43895,5.741276,-0.20006974,1.4893905,3.1482718,-1.1544003,1.1786306,-1.2330099,0.5476609,1.2124747,-0.23677722,-0.87102216,0.11010227,6.6437654,0.13862358,-0.4174281,-0.6207931,-0.610539,0.06995368,-0.049024317,-1.3859003,-1.4652877,-0.61327434,-0.293769,5.185976
7f062e3ed,0.20066011,0.078720815,-0.05219395,2.8068807,0.87884974,1.2781395,1.3080533,2.1949627,0.01566996,0.5024492,0.6796933,4.730206,0.26325768,0.2873382,0.27663586,5.5156302,0.995384,1.7037992,-0.038119238,0.49078792,1.2613373,0.15552124,0.03252742,6.852054
7f5a74a8b,1.0221974,1.1103514,1.5292705,4.8328695,-0.43812358,2.8988965,1.1698112,3.3897524,0.49661696,0.14022191,-0.33081567,-0.6668203,2.1354148,0.25885296,0.22860536,1.3391352,0.77369875,0.69001406,3.7828348,-0.8490476,1.3185393,-0.9176517,0.962137,2.3904154
7f6e5e0c0,1.4862095,-0.14022517,2.9901261,4.8641334,-1.0094595,0.6489358,-0.33906364,0.5880321,1.5558491,1.0549114,0.41855556,-0.8192371,7.7984014,3.8648694,-1.0689552,-0.6493902,0.4177942,-0.55695647,2.3666346,-2.711028,0.2690712,0.49958065,0.15715325,1.9607548
7f8da4ec2,1.7475874,0.41522932,7.8916345,2.756458,-0.670117,1.209076,0.6816563,-0.030175202,-0.63400805,1.0614823,-0.55632293,-0.5349774,3.064444,0.110617615,-1.4819465,0.5767238,0.05297449,-0.23771796,1.4319112,0.88682747,0.6997719,-1.2281986,1.3639448,0.2679822
7f9fdae3f,-0.20027651,-0.95205015,1.0520763,3.425268,3.2129838,1.8680332,0.65174484,0.90219367,0.31085837,0.40676492,-0.29804036,0.16573724,6.6901665,0.13128547,-0.17310153,-0.42764983,-0.5937033,-0.37863407,0.24124351,-0.7019855,-0.0749428,-0.048999835,0.7933944,4.95609
7fb4d1a5b,0.5063031,0.71973866,1.347769,1.9618181,0.88083017,-0.74409676,0.51359296,1.0782573,1.3987254,2.093974,0.44707757,1.1034406,-0.21466412,0.5998942,0.51234335,8.678826,1.0063163,8.420794,0.25876874,0.12340001,1.2282081,0.29920372,0.28836003,0.7577621
7fc6be4e4,0.57579803,0.64936197,3.210927,6.30331,3.9488828,7.0113564,2.7756836,0.8555514,0.4949365,0.30843428,-0.053306613,-0.258897,4.2493696,0.9839736,0.3105748,-0.5585272,0.45783144,0.55226165,1.5337597,3.9222066,0.29874575,0.43736932,0.97112185,6.8450465
7fdb5e049,8.127478,4.3479795,1.089456,2.8601224,-0.38437063,2.3944414,1.1167718,0.37313452,1.2099018,1.2429292,0.75210375,-0.097423755,0.39160356,0.16349253,0.33625576,0.32443845,0.3342007,3.3273807,1.0494869,1.7787464,0.37868625,0.03763625,0.028204076,7.762399
8007833af,-0.45104167,1.341581,1.7943286,6.8302803,-0.7979227,-1.0787425,-0.056408085,2.0067115,0.6696632,0.58832467,0.27725747,0.3429012,2.271822,0.4990352,-1.2916406,-0.65116286,10.561571,0.7083341,-0.49585748,-1.2316948,-0.31436825,-1.6664028,0.20569117,0.39971697
803e8ff4c,2.151603,2.766646,3.7190022,4.5578995,-0.0010300006,1.161188,0.24756545,0.98864806,5.266316,-0.47392273,0.82640433,0.7809347,0.97699755,0.9947828,-2.0893366,-0.1377573,0.8691106,1.9487495,0.36726755,0.42371964,1.6489735,-0.121309996,0.4685577,1.2387614
8069f20d9,-0.21764201,0.2967065,6.8402443,2.3312569,-0.90216255,0.58622175,0.7703535,-1.0221553,-1.5831119,1.0089502,-1.147212,-0.52013546,1.0749251,-0.82693475,1.6926372,-0.870219,-1.0264585,2.0165908,1.5447842,-0.46632847,1.8317875,-0.8381635,0.30625203,0.95882154
808b6ea46,0.36971402,0.31784517,7.9363413,3.0483253,-1.4957681,1.3275298,0.47423497,-0.06709489,-1.1690178,-0.6103425,-1.0602825,-0.26528233,0.981355,-0.7339884,-0.6689305,-1.0154891,-0.5365362,-0.43153518,0.20068389,0.1216879,2.5465174,-0.5601552,0.9197529,0.4874678
80bbaff26,0.15745264,3.5343213,1.6025214,5.8221116,2.8408618,0.08297168,0.333384,0.84291214,-1.1563939,0.29524305,-0.43094963,1.2765162,3.9890661,1.6299804,-0.13848446,-1.0886132,1.4143175,0.074760124,1.9482092,-0.3401406,-0.6327589,-0.0051334663,-0.37187678,2.830155
80bc56061,0.30783427,0.5423804,1.3597224,4.66179,-0.19717892,1.4997457,-0.84934705,1.5377911,2.8008716,0.1982608,0.5027095,1.2120261,6.927559,0.36444402,0.05568098,0.03493575,0.76586664,0.49608654,4.308182,-1.0428448,-0.5892925,-0.5196164,0.43559724,1.4851131
80d10d363,1.170397,0.43446836,-0.35060117,1.1126987,0.8469494,1.0253923,-0.1549804,1.6548654,1.2472088,0.8938254,0.31647143,0.33862412,-0.4317667,3.1749997,4.4893556,9.69381,1.475294,1.0644861,1.4204854,-0.27916753,1.1442153,-0.74490035,0.07613717,1.0971355
80d53acbc,0.4141411,0.86274284,2.2170262,7.321568,0.6770831,1.617152,0.9024704,2.3053753,-0.75104827,2.1489244,0.4656566,0.82621604,5.5584245,0.11347744,-0.9782851,-0.6837524,1.4846932,3.1115577,1.3270255,-0.55077606,0.13969803,-0.571866,0.59015006,1.2611644
8108e9e2a,1.8201716,2.3163354,0.9422921,4.1939354,-0.86029214,7.848552,-0.09170608,2.3300657,1.0839428,-0.33966893,-0.08547675,-0.18260798,0.48330978,0.76980805,0.09923262,0.6307037,0.673037,-0.34880722,2.9439416,-0.19101295,0.40542656,-0.95740515,1.8931118,2.0049496
813af36d3,1.4710702,2.873358,0.96548426,6.277095,0.31282964,1.4545877,-0.17492038,1.0041739,0.9299379,3.583989,0.35941964,0.08949585,2.5581844,4.7496037,-1.1112574,-0.6123115,6.950862,0.35076684,-0.19149892,-0.9357059,-0.485401,2.0764275,0.96342236,0.7446401
815d4a15d,1.7998805,1.2895,0.96980214,5.1607223,-0.11547484,0.7506347,-1.0193548,0.55190223,0.28220144,0.0042098146,-0.4975591,-0.51904136,3.8576899,1.9727757,0.36513492,-0.8704332,0.64238584,-0.82425475,-0.6000401,-1.1886351,-1.5115939,5.93349,2.5947258,0.07775879
81677b2c6,0.3987661,1.8468009,0.26680362,4.86616,-0.4959258,1.3210919,1.0361868,1.4668508,0.24676041,1.1648164,-0.51432127,0.690079,1.7811583,0.83100176,4.8324,3.4089334,0.6648395,0.29296064,2.423407,-1.4918938,-0.00077548454,0.5095014,-0.7320468,1.3364832
81aded687,1.1285739,5.5788965,2.502171,6.184604,0.37842736,4.8065295,0.010373955,1.8539896,0.14335325,0.20944475,0.05230527,-0.815593,2.500413,0.93951124,-0.091261774,1.5582498,1.0279534,1.1193925,1.4923602,1.3614515,0.4008927,0.28497857,0.6544766,1.7148796
81bc9880b,0.19011754,-0.15748397,-1.2350405,0.81636983,-0.5110982,-0.56649965,-0.41033328,0.3923366,-0.6388069,-0.07746104,-0.7887706,1.1141241,0.9626792,-0.61246556,8.351312,0.9283358,-0.6417194,0.37358153,0.67653847,-0.56568646,0.94113,0.11616401,-1.7299043,0.09200278
820b4bb9e,0.021688282,-0.42776492,-0.7246078,1.0089504,-0.80506843,0.55112,-0.31568912,2.9615357,-0.6353477,-0.28965843,0.39084598,0.49821895,1.5177354,1.7746707,2.561594,0.43809906,-0.5341284,0.08614375,-1.2667276,0.18567546,0.43182638,-0.29682878,-0.29947194,6.6804557
8227824e9,-0.29205647,0.09738107,0.9441023,4.1827774,-0.5948544,0.7708972,-0.9519905,0.4294991,0.29990166,-0.3736236,-1.4787652,-0.23729408,8.089341,0.076824844,1.5965835,0.20887172,0.2672935,0.055652473,-0.34658846,-2.352689,-0.6589239,-0.21666583,0.82664394,1.2576376
8241fc826,0.722674,0.8867866,0.51664835,8.780313,-0.8861962,0.7918676,0.7457104,1.5517116,0.02024959,0.54061073,-1.6931652,-1.1424066,3.9843087,0.7691249,-1.1976063,-0.20374337,1.5166721,-1.1521912,1.0057117,-2.64972,-0.5687297,-0.7238477,0.30585745,0.5516271
8252ff47d,0.5260468,-0.50284195,-0.0023262892,2.0679889,-0.71504796,3.4641538,0.3217576,2.477079,0.92859066,-0.22089653,0.113359995,0.5511044,1.9448688,-0.33718246,5.7952085,1.5835373,-0.68664736,1.0967284,0.8617176,2.608763,1.8444417,-0.052894156,0.7895226,1.7877077
8265631d1,3.6146455,3.8424191,1.9366575,3.2272568,-0.9903442,0.745342,-0.5647705,1.4661218,0.217765,0.3708516,0.49474502,-0.29805622,2.951127,0.19822924,0.7553233,0.555001,-0.82777363,1.2316458,3.3457952,-0.48784083,0.25947797,0.40980858,-0.72740364,6.9402547
82808ee33,1.0361907,1.2002002,0.71619695,3.4093008,-0.60019016,2.4231288,-0.17403816,0.3849854,0.25530675,0.11499993,0.17831933,0.07483124,1.3282443,1.1223732,0.082481906,1.0425527,6.5277643,-0.89472413,0.4205388,-0.053442474,-0.43989778,0.27702785,0.71568125,2.538236
828bdc0bb,0.38798568,2.9162824,0.8733876,4.0105367,0.049726296,1.8612602,-0.32174563,3.3686674,0.10960522,0.51888967,0.10067631,3.0629919,0.93553334,1.1468263,0.17711766,4.4129953,4.1425886,0.7007294,0.6409183,-0.9702776,0.16354585,0.6492685,0.7894933,1.9934064
829453953,-0.79151267,0.39869854,-0.18832725,2.2601626,1.9926052,0.59922624,2.0602903,5.963038,-0.43029425,-1.0012728,5.6477666,5.7385416,0.843587,0.68438935,0.374477,1.386131,0.98106104,1.691575,-0.1744411,0.025583811,0.613001,0.13738729,-0.022284748,4.665952
829713c5c,0.75015044,1.4040501,8.174182,3.126723,-1.159543,0.54437476,0.21545929,-1.0043435,-1.1173999,0.7594744,-1.4148604,-0.52563304,0.7513614,-1.1031885,-1.2056199,-0.8617898,-0.7965996,0.23577291,0.049883023,0.027640387,1.3669986,-0.5739984,0.4611621,0.70301557
82a8943d2,2.2369056,0.48975268,0.8017676,1.6328783,-0.6411415,6.396037,0.085474364,4.558995,-0.23496059,0.90691936,0.52751803,1.3624767,0.71574944,0.97582066,0.21018071,1.5908132,-0.0850106,1.3396739,-0.49148718,0.9086647,0.86882925,-0.731577,1.4617127,3.2632227
82b8cf44d,2.052633,1.4278151,1.0831308,4.6186404,-0.36132085,2.4155908,-0.53149265,1.234375,0.47262865,0.10809634,-0.15369281,-0.44290802,1.6706569,1.500396,-0.23592137,1.3879176,0.98941904,0.39273757,1.6093247,-1.283202,-0.5250647,0.19558384,0.05762943,1.7346126
82e1a9793,0.24935518,1.2534189,1.517565,8.679988,-0.08541704,2.9279382,1.9155247,6.36872,-0.8450237,1.4429088,0.74007714,0.61943126,0.45585465,2.0476315,-0.29804534,0.67958856,1.5158901,1.2399783,-0.8965782,0.8303693,1.056606,-0.63861,1.0471314,2.3053038
82ec9ea50,1.929153,4.208644,0.9199664,3.2303336,-0.3829877,1.0888005,1.6949242,2.2042663,1.2245438,2.712359,0.86450934,0.44722548,0.74860466,0.071433514,2.1783051,5.5471272,0.41094735,1.5445597,1.112714,0.023876559,1.3091549,0.09179756,0.12377403,4.1083436
82f0ad1a7,-0.06967104,2.2695847,1.2123469,6.9939523,1.7820392,-0.65649354,0.9089133,2.05867,0.91859823,0.18368533,-0.07848655,2.805521,0.9896876,0.3284302,-0.5259573,-0.13618644,9.003674,1.0778872,0.61265117,-0.007998415,-0.39395154,-0.82090974,-0.4943574,0.15467812
8341398b5,-1.5648178,0.06315402,-1.4773494,2.799353,0.9846757,-0.21633953,2.4254868,8.246856,-1.3357139,-1.5542512,1.5577447,8.546447,-0.081832096,0.09664173,-0.040291265,1.4754368,0.3937364,0.78252345,-1.3244607,-0.19374551,1.7692558,-0.96251005,0.18163745,0.22271514
838ee57d5,0.033691116,-0.21303079,0.3345627,4.22162,1.3842473,-0.57519877,0.039045118,1.6499671,1.5693934,4.395404,1.2452388,7.982151,0.15361753,1.5358609,1.1410741,8.545457,2.3663323,0.87463456,0.9738497,-0.59265834,3.1671789,-0.46312934,0.25776187,0.002520919
83937e581,2.144215,1.9335465,0.06675903,2.9616914,-0.23811269,2.0645707,0.4086809,1.4210035,0.42272925,0.6459016,-0.37495172,5.053585,0.28709126,0.24488649,5.5899086,2.35157,0.76859105,0.93131113,1.3938731,1.1573075,0.5245205,-0.37851867,1.2880367,1.7663172
83d3cc8e2,0.79432684,1.087073,0.93571424,4.1600437,-0.7887321,2.7809305,5.033192,1.179425,-0.448968,0.41919723,1.0186142,0.43153694,0.6049204,2.6207716,-0.17509685,-0.19142474,0.9792385,0.5869134,1.023567,0.25111288,-0.003929596,-0.7416453,1.2508018,2.4152408
8421eb235,0.55429935,2.4803033,0.7899184,6.2308307,0.123838425,1.5047137,-0.34164426,2.2190888,-0.66670305,1.0659196,-0.87475556,-0.31012574,3.475649,2.1102118,-0.5131361,-0.6505997,0.6375545,-0.6716449,0.021634161,-1.6092138,-0.9219527,0.13888882,0.26191908,0.21813944
844544936,-0.33867666,-0.009128734,8.401158,3.1718566,-0.18708582,0.56744134,1.5921508,-0.68380207,-0.17207865,-0.61620384,-0.76418096,-0.14608705,2.7137167,0.49975488,-1.919366,0.68321013,0.31357855,-0.7782061,0.55132186,0.5693276,1.1029705,-1.1673952,0.49955583,-0.22366717
848a12070,1.1394973,-0.2784743,7.602522,2.6926003,0.449478,2.4507885,1.431494,0.8132416,1.1506976,-0.074693196,-0.38480493,0.29448912,1.9385163,0.43455243,-1.0645411,6.261255,0.9844383,-0.25329438,0.0076664044,1.2538046,1.3327658,-0.9101274,0.89587,0.2591863
848dd0607,0.3762695,0.1747583,0.9154096,7.487528,-0.12763181,1.7609761,0.7566938,0.87637603,0.4295403,0.9019003,5.510773,-0.12963365,2.04416,-0.21241295,0.7154845,-0.66338545,0.94166994,0.85203743,1.0284295,0.86301225,-0.5189502,-0.12323707,8.099402,5.7524867
850ddac0a,1.0809783,-0.07301164,0.7553296,3.3552737,0.17704028,0.03094943,0.8007011,2.589254,-0.15834332,-0.7746866,-0.181885,0.689024,1.2957976,0.011450564,5.7748485,7.83919,1.0120354,0.97379947,3.4551675,1.155598,0.029587701,0.06498583,0.010033414,1.0496622
852f9c2cf,1.0910045,2.9554384,1.1444906,2.9360259,0.9750429,-0.39370593,-0.4405883,0.9238928,0.27948406,1.3430866,0.6168171,0.110572554,-0.4325877,7.568097,-0.9803126,2.174182,6.3585367,1.6582192,0.4190641,0.7396591,0.6701713,-0.36806118,-0.1270369,-0.29430756
854da9916,8.24796,1.3830458,0.9088501,1.5001355,0.40548664,2.787191,0.16492705,2.331993,1.0945777,-0.12585564,8.226342,1.1050692,-0.8576277,0.28495437,-0.4577862,0.1476435,0.6966756,0.8955077,2.8442888,1.9149871,0.06867644,0.4941156,0.049695734,2.2617612
85a0c6cbb,2.3723035,0.8331307,0.1911945,0.68949425,-1.446236,3.5945797,0.16597652,8.971225,0.27886662,0.46956375,1.1268902,1.0614959,-0.30697504,0.6749399,1.0536106,2.6183193,-0.102584526,-0.13939698,-0.7407537,2.1017673,1.2949862,-1.1325743,2.1056843,2.4967842
85a13c5d3,0.7208752,2.5242476,1.2028629,6.0931077,0.083360694,1.0711752,0.4356297,4.5617175,-0.25462055,-0.3415897,0.306567,0.9546792,1.6080076,3.1276295,2.41043,5.211545,1.3864459,0.82917887,0.06172453,-0.061076056,0.46939573,0.18485968,0.7491405,3.3708208
85a44d188,2.0191872,0.67734855,-0.10714138,4.2559586,-0.8398382,1.1413443,0.82320255,0.9022432,-0.29984212,-0.12596318,2.0186677,0.855454,0.20148341,-0.6437134,7.0985045,1.7354304,0.55068785,0.73244864,3.7143838,0.9368328,3.1020408,-1.2011809,5.311543,0.2843999
85b951df8,-0.6490728,1.517623,0.17731808,4.970553,-0.50636417,0.05553879,0.105318815,12.140552,-1.0383308,0.0015235367,1.505505,2.976355,1.7462528,0.47111404,0.08290777,2.312182,2.402411,2.4941409,-0.6760846,0.36335537,0.7890806,-0.7395368,0.276512,0.6749151
85c622121,0.22266793,4.536569,1.5619527,5.780863,0.66279316,0.13034688,-0.6572573,1.110715,0.67595935,0.3665161,-0.9239134,-0.700747,4.3117924,2.424788,0.42944837,-0.74259794,0.3644532,-0.7319852,-0.35198376,-1.3192377,-1.3489755,1.6077178,0.03914661,0.28385657
85d896c99,0.23655465,1.2668316,0.049872488,3.8426192,0.24251246,0.36626562,-0.5733142,0.0589195,0.14117916,-0.5141868,-1.5574353,-0.569558,7.279901,-0.0056809196,1.2779921,-0.3221863,-0.83556575,-0.7940213,2.3427649,-1.5710324,-1.2616473,0.77462083,-0.21765679,0.6866359
86378a891,0.1877151,-0.040426,0.8138154,3.9583073,-0.9433865,1.3159138,-0.6080366,0.11373469,-0.10647435,-0.01038448,-1.2757121,-0.29519653,7.607177,-0.043755256,0.8648987,-0.20586686,-0.06706048,-1.2452334,1.8665017,-2.3769033,-0.64406276,0.010951997,0.1797139,0.854004
864c7cf66,0.65647364,-0.49466673,0.6555942,2.6670845,1.1857926,-0.11983014,0.022396056,1.5861864,0.8149379,0.21421865,-0.048170194,6.779888,0.7448246,3.5327914,2.646983,9.119635,1.6407533,2.3637755,0.8217377,0.035931185,0.35297745,0.1182954,0.13069688,0.2716988
86516a59b,2.0193083,-0.8054889,0.43482217,3.1162333,-0.08637221,1.7544391,-0.5774617,-0.18535179,1.5754619,-0.09495248,-0.058903363,-1.2202213,6.729907,0.059713647,-0.541944,-0.30364543,-0.48218066,-0.91472125,6.83287,-2.18009,-0.6647969,0.7281795,-0.652595,0.72727203
86681bee1,-0.108823776,0.5035781,-0.8311606,3.358441,-0.5653153,0.71795565,0.34612158,10.142835,0.2703474,0.013161892,1.6494671,3.8007495,0.37946832,0.10084271,0.706673,2.7684662,0.861139,0.9538773,-0.91412395,1.0880961,4.3968315,-1.0985223,1.8941158,1.792052
86797d9ba,1.829233,0.7433685,1.4240909,5.864456,-0.7550847,2.1407843,0.4300877,0.9894636,0.3138442,0.5815892,-0.632298,-0.5802234,2.3965192,1.8169855,-0.6348372,0.2579081,1.0130281,0.0937681,1.767729,-1.0067413,-0.5303066,-0.26620418,0.78505474,2.371395
8697e8bd8,1.3850011,0.52980167,1.3343662,5.979103,-1.1501248,2.9576814,0.42583025,1.4992837,-0.1178887,0.69095343,-0.2351106,-0.7036576,5.910786,-0.0732706,-0.037724815,0.14808495,1.6524595,1.8288827,1.7254267,-0.29126373,0.36471638,-0.2519299,-0.03643829,7.078581
86a229236,1.2405457,0.08417112,0.017342309,4.704329,-0.2526836,2.053712,1.8274274,-0.055496033,1.587209,1.8885027,-0.066680916,-0.36982778,2.6265254,3.9209301,-0.27094322,0.054392133,0.15420234,-0.3701274,6.0216956,-1.2433206,-0.09081274,0.26876783,0.84963745,3.1901019
86b01f91f,1.3562857,-0.08220483,-0.5565967,2.3545084,0.14760314,1.7899398,0.28192204,1.9104546,0.6242128,0.1845725,0.20536162,0.33315578,0.12182246,0.6329238,7.0377026,6.6455774,0.6458415,0.78575283,3.3392117,-0.094735555,0.11930542,-0.23869778,5.243359,0.9466695
86b7e2ffd,0.8568369,0.52577114,0.86080676,3.326892,-0.42746192,3.1134572,2.27764,0.52634525,-0.21981697,0.23082939,0.19766358,0.44655052,1.17207,1.4856136,0.31243506,5.0516734,0.4612504,-0.22984394,1.1097785,0.48110715,-0.0072087776,0.12763345,0.745392,2.5467298
86bb45056,0.14604619,1.5902935,0.865072,6.255907,-0.18534556,0.87700725,1.1585103,4.8914824,0.36206388,-0.03308685,-0.030097302,0.56952846,1.4317174,0.33050162,3.1194563,0.18422058,0.46197972,0.49680248,2.986321,-1.2735885,0.09207366,0.1331001,-0.6246783,1.168953
86bda2515,1.5554098,1.3943046,0.15796807,3.5327022,-0.7650738,2.5417035,0.82736075,8.095705,0.37250167,0.7895844,1.2498428,0.12355368,0.47729912,0.76662517,5.193441,2.0365794,0.113012314,0.3501101,2.147804,-0.020368947,0.88860667,0.412214,0.3036748,2.3416703
86c65015b,0.35382667,0.80933315,1.6734205,3.607046,-0.27896732,2.4510903,1.1025795,0.3976222,0.22538465,1.509138,-0.26785603,1.5165603,2.538176,0.54709953,-0.11242131,0.26009193,0.0041147172,0.31433818,0.6056141,-0.021283232,-0.15617108,-0.15045612,0.9016464,6.690699
86e6beb0c,-0.5450457,0.5327643,-0.19537261,1.0411857,0.1217,0.57660794,0.4508804,2.6267931,-0.26426178,1.8089633,1.4279249,8.956929,-0.40702802,0.43056747,0.120550565,0.10121097,0.9311091,0.71321017,0.034171972,0.17304789,1.8053046,-0.82869333,0.0896989,0.81218547
86eec0c08,1.8422267,0.3662645,0.8700298,4.0182924,-1.2966549,0.30639172,-0.15533443,0.66140217,5.823118,-0.41203833,-0.07757498,0.06305732,5.6792464,-0.41955015,0.82961124,-0.108955905,-0.095160834,-0.182817,4.043079,0.4826309,-0.28674316,-0.615971,7.483115,1.2078927
871429c88,0.051525407,0.6945649,0.1927174,3.6818132,0.5242446,2.220894,1.4245628,1.9913579,-0.7197789,1.1027635,0.6161129,6.2471395,0.7495197,1.2869942,0.41131693,5.7311907,1.5609751,2.2113833,0.7841245,0.2611269,2.9642267,0.014268139,-0.0594504,1.887584
87ad1a79c,8.9573555,1.285946,0.83687073,3.8967638,-0.47406405,1.1646628,-0.6447042,1.0652874,2.3415818,-1.110301,-0.70739204,-1.4435432,0.5517349,0.08820039,-0.43943852,0.031567834,-0.7203894,0.6180563,2.3400753,0.35031945,-0.7835561,-0.66771716,-0.09452087,1.3832198
87edc6ad9,0.8628883,1.3375597,1.1806452,4.7931542,0.6237279,3.6861033,0.7833665,2.3356948,-0.3024883,1.9810135,0.61918956,2.1147468,1.1785524,0.94064176,-1.5290302,0.13425261,2.3473783,7.778397,-0.4270954,0.4120657,0.8595514,1.187389,-0.6186312,0.15341623
885540a1b,0.76834285,0.7762116,8.32981,3.328261,-1.534667,0.44453284,0.31028134,-0.42704472,-0.73236567,-0.77027786,-0.2839713,-0.58992845,0.8673842,-0.7963407,-1.5576365,-1.0212915,-0.3153105,-0.39027965,0.08985976,0.13117531,0.935814,-1.0812377,0.43573555,0.6149445
888fe0a8b,2.6776612,-0.11062168,0.8488179,5.5447645,0.6387381,8.588711,0.2317073,6.4136724,1.0937028,0.45457503,0.35677648,0.46869272,3.5706637,1.157856,-0.31895322,1.3917509,0.862632,0.38872725,0.6568156,-0.91379446,1.1034584,-0.09388056,1.5659814,2.418091
889442c75,0.5439897,-0.6178641,0.96487355,4.3493834,-0.4770934,0.9616455,-1.1018845,-0.22241743,1.0165353,-0.022269318,-1.8436923,-0.27158657,8.532642,0.5596727,-0.26662928,-0.1379132,-0.60949486,-0.87152106,1.2555333,-3.1121328,-0.670348,0.15478761,-0.04382393,1.1661035
88acfc06f,0.7641744,7.6612973,4.897008,5.8669133,-0.14229697,0.028079312,-0.8310809,1.3321624,1.288199,0.9630937,0.3961567,-0.9946779,1.9398634,1.1084716,-0.69761425,-0.8088863,0.27408788,-0.13732246,0.6979721,0.15228234,0.05850441,1.1730946,0.42050987,0.47608307
88be53830,-0.08653206,2.2358224,8.0938,3.1038215,-0.55669856,0.48917973,0.5236074,-0.25066164,-0.44446263,-0.36754683,1.3478382,-0.094135195,0.98772186,-0.15920499,-1.6937801,-0.5697871,0.44677448,0.06703709,0.9042729,0.4489071,0.7557527,-0.55366033,0.8384283,-0.4032754
88cbc1e07,-0.2810104,1.9397391,1.145031,7.962832,1.9493396,-0.21297851,0.8292595,1.3520856,-1.0593015,0.292811,-0.9426747,1.2455544,2.1020353,2.3467155,-1.3646418,-0.72666866,2.2828288,0.60093164,1.1113942,-1.7891165,-0.18177697,-0.85966307,0.72862583,-0.0018643843
88f845482,-0.97937125,-0.11585314,-0.8190644,1.5681523,-1.1928293,0.3987605,0.009960195,1.5875659,-1.0470008,-0.0444515,-0.92800134,0.75958693,2.6549146,3.900137,6.5915065,1.2796493,-0.0011347624,0.04908524,-0.22605215,0.20296045,0.19317211,-0.1631059,0.22490692,1.1207836
890a3e4dd,-0.64479744,2.518855,0.93541354,4.273186,-0.8061679,0.5110245,1.81394,11.05881,0.25020987,1.0919721,1.7501918,1.0879631,0.6799295,0.593167,5.2425723,4.7787375,0.93636256,3.3347397,0.55299884,0.95618194,1.1468959,0.095683806,0.911722,1.322898
