recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
86a229236,-1.6612948,-1.7236747,-2.582214,4.092855,-2.3551428,0.10134822,-1.9010412,-0.7514922,-2.4547675,-2.03603,-2.1006021,-1.6604804,-1.3740473,-2.2509103,-1.4965459,-2.005251,-2.2551098,-2.5229907,3.687082,-2.522969,-2.406751,-2.0510197,-1.4329338,-1.3292621
86b01f91f,-2.7197177,-2.3397434,-3.1701448,0.031059932,-2.5070698,-1.9367421,-2.451749,-1.9286488,-2.917274,-2.7121263,-2.6372123,-1.9050376,-2.6438766,-2.7274454,4.873594,1.0377091,-3.025407,-2.9791899,-0.17989983,-2.520876,-1.3809826,-1.8442625,-1.8270522,-1.8021455
86b7e2ffd,-2.1592464,-1.917486,-4.7545776,0.21663561,-2.873169,3.0299437,0.5234238,-2.4389932,-4.6682982,-2.6270907,-2.4715698,-2.9306908,-3.050042,-3.3523018,-3.057726,1.3872617,-3.25109,-4.189695,0.36277568,-3.184105,-2.8290932,-4.673926,-2.0994353,-1.8281316
86bb45056,-1.6597565,-1.117192,-2.1450562,4.7325764,-1.9575018,-0.58530945,-0.7176082,-0.5743419,-2.2526743,-1.6633925,-1.6202099,-0.63137037,-1.141484,-2.024661,0.48276475,-1.9314203,-2.194708,-2.2079422,-1.0787923,-2.3451092,-1.8077749,-0.2343416,-0.6617624,-1.3016274
86bda2515,-1.7547445,-0.6777045,-2.077916,4.6343327,-1.7277378,1.0443411,-0.89521027,3.1485581,-2.1170094,-1.5008672,-2.1061485,-1.2608117,-1.7906297,-2.1045492,2.3284903,-1.6821768,-2.0173826,-2.4965134,-1.4593172,-2.5731173,-1.9157158,-1.7289054,-0.8797059,-1.3520385
86c65015b,-1.5300184,-1.4320393,-1.8766425,5.072475,-0.7593228,3.1948674,-0.5522434,-0.28958002,-1.8977586,-1.801186,-1.6326075,-1.4829404,-1.1455636,-2.30605,-1.4491436,-1.4722029,-1.5866802,-1.9266992,-1.8721571,-2.095257,-1.6314049,-1.9757127,-0.6419356,4.04435
86e6beb0c,-2.030825,-2.1867416,-2.584872,-0.31541395,-2.1220026,-2.6107342,-2.6494613,-1.0379899,-2.6531465,-2.1070168,-2.4797199,5.7193108,-2.0820026,-3.430586,-2.3991811,-2.4535267,-2.838814,-2.311787,-2.794967,-2.6758173,-2.8357728,-2.6123602,-2.6594114,-1.8633596
86eec0c08,-1.3949628,-2.7028704,-2.7759655,-0.5099067,-2.8271408,-1.6798842,-3.179987,-1.4770243,5.6830072,-2.6591067,-2.097063,-1.8299977,0.4905031,-2.651876,-2.2357059,-2.6652403,-2.9852834,-2.2817,2.5677938,-2.0658681,-3.2553124,-2.082134,5.144348,-1.9442183
871429c88,-2.8019896,-2.9141626,-3.3036287,1.9975625,-3.1810687,-1.6627957,-2.5148206,-1.6121495,-4.043973,-2.3741302,-2.4620647,4.6968617,-3.0761616,-2.8389757,-3.1857662,2.6725123,-2.9143307,-2.2235928,-3.4740252,-3.6603463,-1.9698086,-3.8212764,-3.7617855,-2.217812
87ad1a79c,5.6882954,-1.4757154,-2.2309692,0.15881789,-2.2867732,-1.8868018,-3.0460527,-1.4198896,-2.8209264,-2.6119452,-2.2019742,-1.8683337,-1.5857906,-2.7280726,-2.302623,-1.6503861,-2.6402361,-2.724717,-2.989206,-2.5974915,-2.349576,-2.4448788,-3.3263347,-2.1635056
87edc6ad9,-2.6239858,-2.3712687,-2.8996034,2.072178,-2.4928591,-0.49145824,-2.166703,-2.1929033,-3.4099793,-2.2712045,-2.634452,-1.6554539,-2.052346,-2.8141594,-3.0287778,-2.7123108,-1.894211,3.315032,-2.4379797,-2.330524,-3.4401233,-2.9327066,-3.504342,-2.0345592
885540a1b,-0.86462396,-2.4571939,4.8460717,0.14308183,-3.297303,-1.4177064,-3.0240088,-1.6098548,-2.1730683,-2.5021317,-2.1517963,-2.6320481,-1.8223809,-2.146506,-1.9062066,-2.1506832,-2.0971026,-2.4679718,-1.890806,-2.83678,-2.7064686,-2.9390147,-1.7773253,-2.1717544
888fe0a8b,-2.129951,-2.2090945,-2.8906689,3.301397,-1.863227,4.1479053,-2.8145504,2.3830144,-2.0607946,-2.2606366,-2.6873515,-2.1641912,1.2102565,-1.5757737,-2.3846424,-2.2631402,-2.708187,-2.405729,-1.68558,-2.5539768,-2.3700845,-2.829944,-2.551481,0.53265494
889442c75,-1.4026685,-1.2652636,-1.4425111,0.6508965,-0.9004055,-2.0946035,-2.2640667,-0.92205787,-1.7406514,-2.0525115,-2.7733524,-1.4632852,5.345879,-2.2551146,-1.3655838,-2.4021711,-2.0695806,-1.7913401,0.19603817,-3.0755873,-2.116513,-3.1776676,-1.6940364,-1.6867459
88acfc06f,-2.202061,3.4128006,-1.351889,3.0706906,-2.831456,-1.9683007,-2.9469488,-1.9810953,-2.8072882,-2.5443761,-2.8887894,-2.8664129,-1.785661,-2.0415013,-2.2464385,-2.7458978,-2.7541645,-3.5871913,-2.7714236,-3.6909244,-3.5619297,-0.52230084,-2.53337,-2.6141045
88be53830,-1.9576896,0.8158355,5.319405,0.5079381,-2.541101,-0.72685647,-1.9874976,-1.0772133,-2.015168,-2.1176188,-2.070711,-1.8973645,-1.6868976,-1.8570784,-1.7246126,-1.339673,-1.600272,-2.3355231,-1.5819434,-2.4336896,-2.3535683,-2.080182,-1.2418085,-2.1178963
88cbc1e07,-1.9247838,-0.76240605,-2.4511216,4.4150066,-0.3341247,-1.910996,-2.0877726,-1.268646,-2.4332383,-2.22683,-1.5165209,-0.9658446,-1.1188633,-1.1574782,-1.729094,-1.8516513,-0.60324687,-2.0076268,-1.344824,-1.7317468,-1.7286984,-2.551462,-0.878803,-1.4365497
88f845482,-2.7769985,0.022986183,-2.9616656,-0.48570395,-2.9275892,-2.9258409,-2.9872322,-1.3679678,-3.8497403,-3.5662577,-3.013087,-2.3555307,-2.0278609,3.923621,4.20799,-2.1498723,-3.2005637,-2.561684,-2.445376,-2.500806,-1.0912858,-2.2651978,-2.5341728,-2.0306072
890a3e4dd,-1.9979097,-1.094973,-3.1808395,-0.22795036,-2.975414,-1.9192699,-3.4121273,4.09436,-2.497302,-2.4884174,-2.2560918,-2.51371,-2.1963758,-2.668013,1.5633113,-0.6722592,-2.728879,-2.966937,-2.1685438,-2.5423143,-2.7857718,-2.5851588,-2.183487,-1.9935259
892f2856b,4.9547935,-3.0500228,-2.884678,-1.1452987,-2.5507267,-1.196777,-2.7075067,-1.7589022,5.9161787,-2.5189846,-2.150762,-2.3345559,-1.5966932,-3.8827636,-2.2072203,-2.601272,-3.1320436,-2.4439824,-2.4333088,-3.6895595,-3.0017574,-2.402783,-2.94613,-2.1116729
897882424,-1.6257529,-2.115225,-2.1032143,-0.4991024,-2.4854918,-1.449255,-2.6537557,4.9504075,-1.8301064,-2.561349,-1.7186221,-0.6164005,-1.7724643,-2.7275724,-1.158692,-1.2621987,-2.1242774,-2.3912823,-1.5899234,-2.1675992,-1.2632259,-2.1574857,-2.4437091,-1.5540228
897dec4a0,-2.1928961,-1.6967056,-1.6072316,1.3984704,-1.8974262,3.0809307,-2.325446,-0.99718994,-1.7127079,-2.0098898,-3.422493,-1.9657537,4.9589267,-2.7492998,-2.1617658,-2.4578087,-2.557755,-2.190382,-1.3390584,-3.0932252,-2.8601403,-2.7256527,-2.0821145,-1.5438994
8984410b4,-2.6461394,-2.410381,-3.1190903,-1.3607757,-2.8816595,-2.5868506,-1.7519867,-1.6095549,-3.624273,-2.7972686,-2.3365722,5.23192,-2.827754,-3.9651868,-2.9788587,-1.5044818,-2.7384465,-2.0755491,-3.1945307,-3.4827876,-1.5886041,-3.7346153,-2.9541018,-2.1031027
89c80dc08,-1.2636558,-1.2339343,-2.862321,3.1055324,-2.4981518,3.052655,-2.1498966,-1.2033191,-2.841231,-1.711837,-2.0830274,-1.9844825,-1.3570225,-2.4594219,-1.8876138,-1.3595629,-2.4052105,-2.7681677,0.6167135,-2.3845623,-2.2699285,-2.7058692,-2.1569152,-1.1974968
89c89ea72,-1.1553551,-2.080692,-3.4281068,3.180839,-2.3191383,0.7333325,-0.4371772,-1.5347316,-3.4550657,-1.8682237,-2.0710719,-2.2089114,-1.5102682,-2.756178,-2.3063936,-1.4684185,-2.54207,-3.0834622,1.6769184,-2.0019877,-2.1216412,-2.6614275,-2.6542776,-1.1456394
89d9af020,-1.6160827,-1.1054554,-1.8738502,4.3846364,-2.8384397,-0.9003709,-2.106991,3.756678,-2.4261477,-2.0282872,-2.3715596,-1.916588,-0.41538465,-2.159738,-1.8898436,3.515438,-0.9657225,-1.7991922,-2.031839,-1.6082184,-2.0413883,-3.270914,-1.7700858,-0.1160566
89fe7fca6,-1.662258,-2.185943,-2.076901,0.4363152,-2.4293444,-1.3506519,-2.9496596,4.6527734,-2.081851,-2.5441718,-1.6913556,-1.9597758,-1.5619704,-2.2483225,-1.5592383,0.027439479,-2.2701988,-2.2734227,-1.7992046,-1.8711947,-2.0662408,-1.7498922,-2.0773916,-1.5415372
8a455fa04,-2.4660296,-2.774896,-3.157932,0.373781,-3.1081812,-2.060879,-2.4556024,-1.3719795,-3.5720203,-3.080849,-2.525631,-2.0476484,-2.7479632,-3.033928,4.6349964,-2.1466644,-3.273547,-3.1318877,-0.43127707,-2.5338426,-1.7859097,-0.6003523,-2.8399925,-1.7017099
8a554bb18,-2.2692466,-2.8436234,-2.89614,0.735548,-2.4295635,-2.0948513,-2.423409,4.2663364,-2.356691,-1.969798,-1.6510975,0.9133913,-2.4641688,-3.1762564,-1.2018901,-2.5974472,-3.1681066,-2.4683213,-2.3200343,-2.4979517,0.647948,-2.5053735,-2.7199032,-1.9001002
8aa67d98d,1.820854,2.7762313,-3.6111617,-1.4570044,-3.1982062,-5.0117846,-4.3428917,-2.2805467,-4.4981337,-3.3299232,-3.6180413,-3.9136698,-0.7752926,-2.8981001,1.7124743,-3.5621924,-3.9164417,-3.1404514,-2.3887963,-4.9526896,-3.7222068,-3.372523,-4.086065,-0.012494857
8aa8fe771,-2.2653487,-0.71322423,-2.625021,3.9700997,-1.9691714,-2.6599789,-2.7552106,-1.6580092,-3.2201285,-3.097908,-2.410517,-1.4148902,-0.8984356,-1.8364902,-2.5457227,-1.9931811,3.8815136,-2.4792364,-1.9491718,-2.5553067,-2.0223324,-2.8379776,-2.2414322,-2.1477716
8aab34fbf,-2.390195,-1.2357868,-3.1544287,2.4913702,-2.540038,2.5295281,-2.0081985,2.4707587,-2.638657,-1.6979086,-2.478143,-1.7133464,-2.7316937,-2.5823529,-2.4514244,-0.4511606,-2.7519045,-3.0341697,2.38958,-2.5141196,-2.9747493,-3.6392992,-1.4477174,-1.2717353
8aaf74b7a,-1.5371345,-1.6312923,-2.5474646,4.0980406,-1.6175147,2.1993194,-0.19958986,-0.69472826,-2.066037,-1.7157544,-1.5169752,-1.7172422,-1.1317593,-2.2857037,-1.197123,-1.7923107,-1.7222097,-2.3775682,-0.8646594,-2.2623184,-2.2303023,-0.9718425,-1.524999,-0.8654525
8ad354343,-1.6805187,-1.3548691,-1.7264838,0.56735754,-0.90714836,-2.2761965,-2.2692358,-1.1172407,-1.3298877,-2.236889,-3.0482242,-1.58237,5.0880127,-2.0532026,-1.576836,-2.1815674,-2.3819594,-2.0660348,-0.074784465,-3.3580108,-2.5310135,-2.9028342,-2.1486182,-1.7814096
8b0468a55,-2.8710177,-1.8618767,-2.4780614,2.8214252,-3.127868,-2.2095282,-2.8472493,0.74355805,-3.7315106,-1.7772716,-3.1213279,-2.1597474,-2.2350314,-2.6466582,1.9273487,3.269977,-2.606597,-3.119275,-2.550954,-3.2587826,-2.903922,-1.6764873,-2.4718978,-2.2882588
8b2162a9a,-1.5863184,-1.4888573,-1.1578928,3.5328894,-1.0360461,-1.9274828,-2.373165,-1.2360479,-1.4660649,-2.0782242,-2.7220724,-1.6054411,5.577182,-2.9826667,-1.5166343,-2.5308354,-2.4291503,-1.7419289,-0.8180829,-3.5367293,-2.558495,-2.4909112,-1.9783329,-1.622566
8b4549fcb,-1.2747564,-0.9123098,-2.1196496,4.9039593,-2.0989344,-0.46853992,-1.2215718,-0.7060005,-2.1577384,-1.6519679,-1.397727,-1.1769881,-0.7273128,-2.0862494,-1.6178313,-1.3903273,-1.389264,-2.1500196,0.04943165,-1.8993899,-2.0305293,-2.1230872,-2.1470227,-1.0263267
8b506f51d,-2.3637686,-1.3266255,-1.9368017,1.6851808,-2.0147939,-1.3753872,-1.7428817,-1.2486421,-2.6234782,-3.0183008,-1.6847686,-1.4418,-2.352395,-2.6433332,4.8275437,-1.4870797,-2.2390532,-2.3027534,-2.4682648,-2.0374029,0.895454,-2.1249807,-2.0775454,-1.2408625
8b5f83172,-1.7426233,-2.2760515,-2.6017256,2.153597,-2.1358404,-1.5015025,-2.9095724,4.9659796,-2.2247756,-2.58577,-1.3789645,-1.9214517,-1.7620212,-2.7097664,-1.7922531,-1.7270068,-1.8789587,-2.3499498,-1.9832908,-2.1543686,-1.8395406,-2.5845053,-1.7745951,-0.51635176
8b8f1beaa,-2.4586675,3.2979171,-2.612279,3.6765041,-2.043916,-2.0680313,-2.5456305,-1.836701,-2.8920941,-2.4444335,-1.9663653,-1.3070168,-1.7227932,-1.1777269,-2.361715,-1.9035852,3.1426327,-2.0770998,-2.716706,-2.334747,-2.8415618,-2.6352642,-1.9460565,-1.6792334
8ba33506f,-1.5853114,-2.5766382,-1.7260853,0.9974556,2.000025,-1.91889,-2.4054081,-1.3296723,-2.3510802,-2.23912,-3.383405,-2.2155771,4.4655437,-1.9988581,-2.335276,-1.5459703,-2.3843086,-2.4401636,4.0416937,-2.7151215,-2.645896,-1.8803445,-2.3971615,-1.2889209
8bb09d1ac,-2.1209373,-1.2451506,-2.1195989,4.281049,-2.2191489,-1.6165136,-1.1090907,2.0832598,-2.8001463,-2.178002,-1.5911015,-1.8514878,-0.88824177,-1.56037,-1.9056076,-1.285314,-0.6766245,-1.7007631,-2.095046,-2.4502857,-2.3631537,-3.2424343,-2.0503209,-1.600585
8bd2dcf17,5.1586504,-2.5013185,-3.2654061,-0.8074281,-2.9267337,-1.2749594,-3.0338469,-2.4744427,-0.68507975,-2.4130032,-2.502083,-2.3165178,-1.780813,-3.950096,-2.5357196,-2.5134275,-3.085514,-3.1053176,-1.9791486,-3.3476799,-3.080398,-3.1663678,-3.9499018,-2.8204453
8bf232851,-1.812008,-1.9344099,-2.7448094,-0.57161593,-2.9203496,-1.4822775,-3.2613828,4.6426735,-2.4589353,-2.2916732,-1.9360768,-2.0347772,-1.5535293,-2.8569825,-1.8683254,2.2413154,-1.9261541,-2.2278116,-1.9949971,-2.1811473,-2.102038,-2.855385,-2.5734916,-1.1571268
8bf28af37,-2.4292321,-2.400791,-2.645614,0.06245167,-2.6792624,-2.569553,-3.5351467,4.3578124,-2.77355,-3.339402,-1.8772187,-0.110415906,-1.9250258,-2.3828812,-1.6210645,2.0257382,0.30583668,-2.1181016,-2.2587357,-2.175863,-2.193032,-3.3036592,-3.3296976,-1.7754422
8bf3680f6,-1.7497898,-1.0675402,-1.4262842,0.19279847,0.49250355,-1.6015306,-1.8231755,-0.8213074,5.81637,-1.4063808,-2.9544463,-1.5164727,5.1939526,-2.1202037,-1.4728261,-1.816885,-2.2210462,-1.860876,-0.8313441,-3.0673306,-2.501589,-1.4185457,-1.6288906,-1.3152789
8c1384bc5,-1.6015824,-1.1502221,-2.2361004,4.5517755,-1.9222661,-0.41960216,-1.3790877,-0.9024344,-1.9590236,-1.3008918,-1.7370591,-1.2830435,-0.8505012,-2.0809896,-1.4543983,-2.009894,-1.8626322,-2.1920216,-1.1144866,-2.283234,-2.315632,-1.0139192,-0.012520655,-1.1285262
8c3801df7,-2.70175,-2.2983198,-1.9755467,1.4812403,-1.6046704,3.959343,-2.3832161,1.8501086,-2.5297568,-2.8652887,-2.130538,-2.5158143,1.5014098,-2.338471,-2.5183938,-3.1918144,-2.9209154,-2.812928,-2.4586859,-3.0825317,-3.017012,-3.05257,-2.8365421,4.3090982
8c76ae5d1,-2.8570442,-2.0674942,-3.2242055,1.7563167,-3.1288536,-2.1777852,-2.482013,-2.1792138,-3.321704,-2.844251,-2.6897566,-2.084413,-2.878898,-2.3122857,3.2180839,-1.5660325,-2.8661158,-2.9923542,-0.23409782,-3.051615,-2.621669,-2.080916,-2.7052896,-1.946423
8c97e1be3,-2.1853185,-0.89389104,-4.0825963,0.34638783,-2.1700532,3.6405067,-1.3541038,-1.4776373,-3.7945395,-1.9878305,-1.7207676,-1.799693,-2.4517374,-2.62879,-3.0575507,-1.8679936,-2.1635716,-3.2416773,-1.6285533,-2.8299162,-1.8398246,-3.9287958,-1.0701884,-1.3072373
8c9901ea4,-0.41759607,-2.4199746,-2.0653338,3.7857432,1.5819364,-0.13927728,-1.8999752,0.9884322,-2.8528306,-2.942933,-2.4737763,-2.1726422,3.2236493,-3.0200446,-1.4059787,-2.2985964,-2.4194398,-2.491073,-0.38722664,-2.9568675,-2.556071,-2.6983573,-1.6319016,-1.3200969
8ca49dac4,-1.6880631,-1.4153564,-1.8225801,5.973918,-0.9391915,-1.6728309,-1.6841795,-0.25430548,-1.9285449,-2.2033222,-1.3127755,-1.3711594,4.282283,-2.7291656,-0.9159069,-2.0667074,-1.6927118,-1.8731034,-1.3992764,-2.5973904,-1.5987036,-1.9613699,-0.5506437,4.108422
8cc7be1ef,-2.2194679,0.26040107,-2.1387959,3.046934,-1.0622889,-1.5094306,-3.289616,-1.9033233,-3.2973733,-2.1927707,-2.9388156,-2.1811543,-1.2220647,-1.6570618,-2.3856275,-2.819342,-2.6999464,-3.3053014,-1.4217874,-3.5305252,-3.6123488,-0.5465019,-2.794533,-2.0740428
8cdac6cc5,-2.2465675,-1.9115046,-2.651306,-1.2068409,-1.8542644,-2.58778,-1.6162928,-1.7036659,-2.2192764,-3.8055322,0.50510365,5.274394,-2.0646992,-2.2618704,-1.954109,-1.4183319,-2.5336382,-0.9111142,-3.058789,-2.3997512,-0.9998101,-3.0343523,-2.6550062,-1.7525911
8d1e9d6c1,-2.3505323,-0.71887755,-2.3778155,4.112525,-2.6776197,3.7973166,-1.6149461,2.5215075,-2.763676,-3.0610561,-2.5008676,-2.0275655,-0.9371273,-2.531526,-2.058026,-2.0977206,-2.0691717,-2.6101377,-3.031383,-2.90289,-1.5233974,-3.602479,-2.1196842,-0.9295335
8d2f603fa,-2.3363001,-2.2850895,-2.6918573,2.1406205,-2.8940322,-1.2353141,-2.6550655,4.0658946,-2.7783306,-2.7524917,-1.5878754,-2.1536882,-1.8029099,-2.9921205,-2.1226246,-2.2696867,-1.2566434,-2.4128282,-2.3489652,-2.3553212,3.5774324,-3.1656682,-2.7557566,-0.08798356
8d73a8fe9,-1.4512277,-1.3920002,-1.9937904,4.493093,-0.9338165,-1.4431682,-1.6664141,-0.97735786,-2.6265206,-2.3486176,-1.1977806,-1.9898946,0.8215702,5.134834,-1.1887288,-1.6218722,-1.7549851,-2.2843475,-0.76938725,-2.0386252,-1.8025317,-0.7106136,-1.6064895,-0.80642474
8d76a5841,-1.7761259,-1.3855925,-1.6759424,0.19650446,-1.371514,-1.9134563,-1.6484815,-1.2150499,-2.4126296,-2.152288,-2.8226476,-1.8611224,5.166657,-2.6252322,-1.4797262,-2.21444,-2.381152,-2.0720265,-0.58806294,-3.5093215,-2.3883867,-3.3962533,-2.2342508,2.0526314
8da7476d3,-2.3475947,-1.6292948,-3.5176032,0.42301136,-0.7071007,2.9625003,-1.5574801,-1.38167,-4.355349,-2.5798647,-2.153234,-2.1970658,-2.5497382,-3.354288,-1.6278709,-2.290616,-2.4963622,-3.7514646,-2.0096648,0.15910062,-1.0818068,-3.875682,-1.583703,-0.032495677
8dc663cc1,-2.092001,-1.586715,-3.371575,2.707784,-3.4319212,-2.4501083,-2.840552,-2.023254,-3.5006287,-3.3648827,-3.053986,-2.644109,-2.2842586,-0.4313198,-2.503968,4.0058084,-1.9815131,-2.3797784,-2.5304503,-2.730703,-2.88315,-3.7137945,-2.257778,-2.2817774
8dc99d34c,-1.8347782,-2.6996853,-2.3953,1.1548598,-2.7819903,1.2008659,-3.2622175,-1.2162876,-2.2695377,-2.777822,-1.8355243,-2.307099,-1.970561,-2.7227597,-2.4333148,-1.6512233,-2.53467,-2.5970833,0.9657381,-1.7089748,-3.016906,-2.731737,5.5415263,-1.3701278
8dd622336,-2.1470294,-2.2221048,-2.7151468,3.5620685,-3.6683226,-2.018646,-2.3904085,3.3676584,-3.0338395,-1.1344317,-2.2289596,-1.8570668,-1.4584271,-2.564345,-0.91853225,-0.098227955,-2.8722496,-2.5076878,-2.0586967,-3.0709455,-0.8296361,-2.765493,-2.94375,-0.20125926
8dec41842,-1.5627174,-0.76308376,-1.9415922,4.6486716,-1.4556851,-0.3208432,-1.8883125,-1.0027875,-2.4406888,-1.7790633,-1.664272,-1.5523363,-0.57960325,-1.4030408,-1.7716022,-2.0874515,-1.7638395,-2.3683422,-1.0300857,-2.3569407,-2.5092514,1.0874515,-1.0431197,-1.2182294
8e05ea88f,-1.4338259,-0.6333774,-1.7434356,5.4870086,-2.0108573,-1.420419,-2.3163044,-0.69231886,-2.0117278,-1.6027005,-1.6323671,-1.4566087,-1.2125888,-2.018145,-1.3633894,3.6685526,-1.0083351,-1.8144889,-1.7962577,-1.9071877,-2.4692278,-0.9167435,-1.151317,-0.8572596
8e063da9b,-2.4567897,-1.7648276,-2.7294667,1.4601872,-2.2016127,-2.2462547,-1.8055202,-1.5358555,-3.3098233,-2.693681,-2.1238074,-1.5153083,-2.0456884,-2.3850985,4.586915,1.8109301,-2.5724876,-2.5847359,-2.620523,-2.4000487,-1.9512378,-2.1511796,-2.0157642,-1.5956011
8e2a4d634,-2.3033354,-1.6997241,-2.0305464,4.028635,-2.7285016,-1.3938334,-1.7471967,1.3411825,-2.7753448,-2.3290055,-1.4015065,1.3435736,-0.6902771,-2.7315218,-1.9019718,-1.8987002,-1.9332298,-1.8910211,-2.6749163,-2.4507613,-0.64195305,-3.3497064,-1.9482476,-0.78921926
8e4775622,-1.7758601,-1.8040442,-2.4581912,0.21528497,-2.028458,-0.65202147,-1.9903793,4.583149,-2.2255266,-2.177015,-0.99981326,1.9909226,-1.6743008,-2.3991382,-1.5747824,-1.4368839,2.3432357,-2.1826797,-1.7359117,-1.702858,-1.8541721,-2.4537444,-2.1279538,-1.2164333
8e528028b,-2.2573516,-2.9373417,-2.645935,2.8203375,-2.7746773,-1.1789738,-2.832471,-2.1777487,-2.36434,-2.729303,-2.6879435,-2.840781,2.7961924,-2.8354323,-2.8128104,-2.841437,-3.000859,-3.1200368,1.7315685,-2.828601,-2.9521847,-2.707598,3.6205478,-2.0015583
8e71e48ff,-1.605959,3.3487704,-2.4098115,4.2314906,-2.999377,-2.1455765,-2.975901,-1.1212624,-2.5611885,-2.258258,-1.2898598,-1.7645168,-1.2878233,-1.350981,-2.3275604,-1.5671288,3.357423,-2.141419,-2.3435128,-2.1735468,-2.481533,-2.4722726,-1.1673431,-1.729352
8e879abea,-1.4557567,-1.9101814,-2.3195033,0.90809023,-2.5427835,-0.97835284,-2.8240795,4.929978,-1.9885893,-2.6162891,-1.7645422,0.39728022,-1.5033643,-2.1736283,-1.5153058,-1.0449423,-1.9032992,-1.8043345,-1.5746254,-1.7777091,-1.4316366,-2.282969,-2.1413682,-1.124931
8ea5e9098,3.6731992,-1.9261771,-2.834933,4.15289,-2.963091,2.006825,-2.50479,-1.066131,-2.6943197,-2.0159252,-2.1778214,-1.9501247,-1.4220699,-2.7003388,-2.2722344,-1.8910608,-2.0873182,-2.5810385,-2.2905264,-2.029644,-1.883309,-2.4401996,-1.9120971,-1.2881392
8ec2fa5d8,-2.8692312,1.196746,-2.9949167,2.7390852,-3.1829553,-2.614874,-4.2325993,-2.264522,-3.976054,-3.766614,-2.094478,-2.2241757,-1.684152,-1.2366705,-3.2172124,-2.1895113,3.854204,-2.8331974,-2.7229667,-3.0170498,-3.3274148,-3.2710087,-3.2962935,-2.7247958
8f08fecc4,-1.9135703,-1.261313,-1.9795767,2.5893242,-2.0702045,-1.4137851,-2.4095514,-0.7549672,-3.10959,-2.2431014,-2.7396553,-2.0535958,4.6283846,-2.839183,-1.8565735,-1.7459791,-1.7322003,-2.3425746,-0.09414744,-2.9938157,-3.2640371,-2.2689717,-2.74696,-1.2233888
8f1a07b59,-3.1788774,-3.3970406,-3.9015915,-0.6188387,-3.3369093,-2.10266,-2.2006366,-1.891165,-4.5134196,-4.4284654,-3.490795,-3.4781125,-2.7675471,0.41698647,-1.137912,5.6985946,-4.0229945,-3.164232,-1.8370756,-3.8082058,-3.4812562,-3.991062,-3.4378588,-2.7165976
8f1d1ee6b,-2.1337051,-2.2283168,-2.6667387,0.9013976,0.546849,-2.9291792,-2.7434666,-2.0212805,-2.5236123,-3.0024402,-3.5289147,-2.287461,3.3215973,-1.6742917,-2.0845375,-2.4227145,-2.6542728,-2.8224995,1.5878507,-3.406908,-3.0800626,-2.6265564,-2.535749,-2.332719
8f308b3d3,-1.4949167,-2.4020667,-3.8344672,2.2020147,-2.5644925,1.2907455,-1.9021496,2.272438,-3.4565551,-2.149779,-2.7275293,-2.6734667,-2.270893,-3.0910482,-2.7616158,-2.6450462,-3.1307235,-3.4608524,2.3759468,-2.866738,-3.5445464,-3.195643,-2.4917731,-1.7628298
8f309bb98,-2.672913,-1.1295009,-1.3815306,1.3717326,-0.22655116,-2.6123827,-2.0601254,-2.243456,-3.024113,-3.128587,-3.40943,-3.0910876,3.3320851,-3.157931,-2.6058285,-3.0748494,-3.1287754,-2.9438221,0.9629347,-3.0564466,-2.8560834,-3.596373,-2.7295897,-2.3338065
8f37d32c2,-2.0269666,-1.2716303,-2.7223165,4.5808835,-2.808634,3.5068374,-2.3350332,-0.83630204,0.61797553,-2.3788602,-1.873554,-1.6575245,-1.2934195,-2.0932815,-1.2935712,-1.2271137,-2.5159862,-2.1386802,-0.72110784,-2.0801203,-2.5082831,-2.242067,-0.3468234,-1.3157848
8f8217c50,-2.164181,-1.7293805,-2.5425537,3.207404,-2.4595056,-0.83430433,-1.77403,-1.9883608,-3.235924,-1.9907779,-2.4828181,-2.6535835,1.3939887,-3.032779,-1.6088245,-2.2480679,-2.3159146,-3.1077912,1.9765538,-2.7945473,-1.278859,-4.2315435,-2.8079288,-1.8595434
8f887e6b9,-1.8111635,-1.4483267,-2.150172,3.750863,-2.094813,3.1303847,-0.9626865,0.5628135,-2.409065,-2.047906,-1.9427673,-2.0205235,-1.201684,-2.4121017,-2.056465,-1.6860851,-1.8170406,-2.1416087,-2.085104,-1.9583181,-1.6060628,-3.1368062,-1.2627424,-0.6198908
8fd4cd332,-3.2211266,-0.8886723,-2.6941495,-1.5090473,-3.8475192,-4.0878105,-2.4043732,-2.6269948,-4.893824,4.1904254,-3.6812625,-2.9991086,-4.021635,-3.396564,-2.754694,-3.3875327,-4.0781364,-0.27640012,-3.2369602,-4.447563,-3.7428985,-3.922471,-4.4287853,-2.4571328
8fefe1c3e,-2.4525976,3.3511088,-2.7210252,3.2932231,-2.5732133,-2.6302855,-4.0369587,-1.7571925,-3.3488169,-3.143644,-2.709832,-1.8267901,-1.6922811,-0.91583276,-2.5362608,-1.9363631,5.0937767,-2.3657434,-2.6799388,-2.7550604,-3.4500299,-2.327443,-2.2196734,-1.9138119
9029f31b7,-4.026561,-1.8563104,-4.1761346,-0.92323333,-3.81212,-3.210251,-2.082129,-0.34798297,-4.80465,-1.9417633,-3.9745748,-3.9644773,-3.2288353,-0.12823583,-2.095723,4.613861,-4.506321,-3.033255,-3.170805,-4.1354628,-3.836108,-4.2062163,-3.4385545,-3.067528
