recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
85c622121,-3.0189233,3.8544924,-2.6306963,2.9388,-2.477723,-1.815672,-2.7801547,-2.5104918,-2.3697464,-3.0700989,-3.8797605,-2.9523084,-1.6724597,-0.5068205,-2.915927,-3.186586,-3.890969,-3.6772435,-2.9398727,-3.5861673,-2.7358992,0.14809091,-2.5230515,-2.206477
85d896c99,-3.9407723,-3.720663,-3.7733831,0.2889594,-0.56870794,-2.8771644,-3.9122,-3.277909,-4.0895977,-3.287158,-4.547704,-3.4034724,2.1688812,-4.0239058,-2.6433594,-2.8970792,-4.1178517,-2.7946048,3.041437,-4.7504354,-3.5160782,-4.269254,-4.004731,-2.5525377
86378a891,-3.286253,-3.857826,-3.180652,0.084131345,-2.2636807,-2.9389064,-3.6336575,-2.8971612,-3.6968791,-2.955421,-4.0613203,-3.273376,3.0069396,-3.692753,-2.393729,-2.58169,-3.6910026,-2.8260772,1.6546093,-3.7040124,-3.3908055,-3.8397295,-3.8078613,-2.5726366
864c7cf66,-2.5101683,-2.4983063,-3.656339,-0.10503438,-2.8888433,-2.688047,-2.3921607,-1.3994836,-2.8326247,-3.5986636,-3.4400277,1.6199807,-1.7849249,-0.97096425,-2.432036,5.025955,-2.3356073,-1.6067486,-2.657784,-2.840622,-1.9082283,-3.4446888,-2.44713,-2.1083546
86516a59b,-2.3795495,-2.5265641,-3.0989988,-0.5550462,-2.3492448,-1.6176759,-2.5255754,-2.0116801,-3.1058805,-3.127127,-3.5952787,-2.7517817,3.5883617,-2.6890645,-2.7143552,-2.4474547,-3.487458,-2.2911494,5.3806195,-3.4637554,-2.937306,-2.4542437,-2.4410686,-2.1278114
86681bee1,-2.427806,-2.9583583,-2.7677546,-0.75755954,-2.2760947,-1.7222718,-3.2604685,5.2207828,-2.9351807,-1.3663079,-2.0682042,-2.1757054,-1.8694394,-3.7351773,-2.0305204,-2.3757443,-1.38022,-2.0307913,-2.396351,-2.3039405,0.036184244,-2.9461417,-1.3336147,-1.472176
86797d9ba,-2.7064848,-3.2729368,-3.5507066,3.4458287,-3.3582258,-0.025037486,-1.2791579,-2.174058,-3.409128,-2.975206,-3.372226,-3.1026673,-1.8680276,-3.0216181,-2.708157,-2.454136,-2.9410105,-2.9536314,-0.7763775,-3.3841653,-3.32112,-3.2854145,-3.1580672,-2.3123794
8697e8bd8,-3.3933246,-3.8355377,-3.805596,2.0316393,-3.974395,-1.3700311,-1.7769682,-3.4035459,-4.3271537,-2.8236856,-4.292032,-3.2807682,1.1696811,-3.431709,-3.0638208,-2.9252102,-4.0091133,-2.5323884,1.7897176,-3.9239142,-2.4055753,-3.6630719,-3.6264637,1.7828215
86a229236,-3.0217173,-3.1904647,-3.2888412,3.2908823,-3.919208,-1.5304127,-1.3546772,-1.9142188,-3.7023947,-3.597702,-3.575764,-3.2243845,-1.7228053,-2.9671898,-2.8837357,-2.858436,-3.318721,-3.2278442,4.196194,-3.4796956,-2.9429474,-2.99605,-2.368793,-3.0251005
86b01f91f,-2.3532174,-3.432794,-3.0454776,-1.8696972,-3.0022805,-2.3931253,-3.225415,-2.7587714,-2.7193844,-3.3348947,-2.9983082,-3.008444,-3.276128,-2.3575563,3.6654015,1.4797863,-3.4191167,-3.195498,0.059169486,-2.9763362,-3.6308243,-1.8928633,-3.054216,-2.757881
86b7e2ffd,-3.7747636,-4.4376035,-4.413478,-1.9785379,-4.2617836,0.7150508,-0.8652007,-3.9308667,-5.44779,-3.9511447,-4.5390573,-4.259383,-4.069765,-4.762861,-3.8370857,-1.4020058,-4.538337,-4.5274324,0.10101488,-4.050964,-4.178244,-3.8422294,-2.8050895,-3.2603807
86bb45056,-3.1768239,-2.1940258,-2.6550863,3.3793514,-3.3384247,-0.5026365,-2.019295,-1.9596357,-3.1373274,-2.5341423,-3.939966,-3.0981996,-2.542412,-2.2753496,-0.8969698,-3.0115104,-3.784397,-4.02202,-1.6038266,-4.088599,-1.0740249,-3.0335786,-2.7857246,-3.4238787
86bda2515,-3.1452081,-2.464207,-3.183488,3.1063392,-2.9565377,-1.5372851,0.061262283,0.5825717,-3.4980047,-2.757913,-3.7929807,-3.153499,-2.3845155,-2.8572142,1.7554315,-2.9590683,-3.7509325,-3.4751706,-3.1189632,-3.9519083,-3.1332254,-3.639029,-3.3917427,-3.374057
86c65015b,-3.199332,-2.4484794,-2.101132,3.773862,-2.8151174,0.27107129,-1.1365985,-1.7338779,-3.2941284,-2.720193,-3.0221748,-2.8143816,-1.244873,-2.9500904,-3.1135929,-2.3505902,-2.839257,-2.5285447,-3.5620992,-3.6834188,-2.4202244,-3.3690054,-2.5933502,4.0781455
86e6beb0c,-2.2446525,-1.9790956,-2.2757385,0.0803511,-2.9496388,-2.6383846,-1.5349898,-2.3051019,-2.0288105,-2.1252656,-2.9579463,4.31812,-2.8675113,-3.4087024,-2.6558867,-2.613435,-2.8185334,-2.7016146,-2.6643198,-3.070669,-2.6152446,-2.205456,-3.1668406,-2.9863727
86eec0c08,-1.7518815,-2.7860394,-2.5511713,1.6761112,-2.8326766,-1.8255625,-3.8085124,-1.8791801,5.1871033,-2.6803365,-3.0209978,-1.6597693,-0.2855075,-3.2264235,-2.927886,-1.6791083,-3.1225522,-2.1564488,1.6237589,-3.5295765,-2.89819,-2.373492,4.622642,-1.8291228
871429c88,-4.2176976,-3.9991055,-3.433835,1.3668287,-3.7346003,-1.7939314,-1.215853,-2.8194377,-4.437373,-4.3598804,-4.533531,2.17794,-3.9174044,-4.517357,-3.931757,1.9402401,-4.5878205,-2.2844107,-4.390627,-4.395228,-3.1937513,-5.276289,-4.2293744,-3.7283762
87ad1a79c,4.5704923,-2.762492,-2.649545,-1.0341735,-3.3135033,-1.7466125,-2.8644545,-2.2401013,-2.6014118,-2.5734892,-2.4070694,-3.0577264,-2.2124057,-3.5389144,-2.6261487,-2.732693,-2.8990266,-3.3857617,-2.3166568,-3.7206008,-2.5671363,-3.0188882,-2.72063,-2.2028158
87edc6ad9,-4.583751,-3.6476543,-4.2928267,1.0257095,-2.871036,-1.74606,-2.9895449,-0.99091196,-4.418639,-2.9303205,-4.616011,-2.3463871,-3.7262313,-3.9268148,-4.237675,-3.6023462,-2.0932245,3.2555766,-3.9459536,-3.5561867,-4.7702394,-4.45635,-5.01232,-3.9511595
885540a1b,-1.2876499,-2.1269581,4.194607,-1.2746238,-3.551282,-3.8351402,-3.1770434,-3.1061993,-2.7322683,-3.953851,-3.016351,-2.9230633,-2.9146717,-2.8051147,-3.4567637,-3.0676723,-3.2383075,-2.7256298,-3.6001334,-4.437173,-2.8716865,-3.2121198,-3.6347892,-2.3540614
888fe0a8b,-2.1636443,-2.501169,-3.427686,2.4927359,-1.9110289,3.919628,-3.7994041,-1.0389026,-2.098655,-3.0164163,-3.2396283,-2.4742286,0.094800584,-2.2726898,-2.7614,-2.001605,-2.3134801,-2.3178446,-0.4890806,-3.5341456,-2.7198093,-2.5362108,-2.3130853,-1.1640412
889442c75,-2.5723195,-2.2203095,-2.8240356,1.0139834,-1.7238321,-3.1158967,-2.6820107,-1.8620238,-2.8974395,-2.9702294,-3.3654668,-3.0220811,4.421957,-2.3876805,-2.5948162,-2.2955306,-3.681355,-2.6490133,1.5065933,-3.3787365,-2.7838633,-3.2748544,-2.435956,-2.0084686
88acfc06f,-3.0581641,3.3122647,-2.798414,2.0244577,-3.6703572,-2.6983786,-3.2820258,-2.5644329,-2.8843174,-3.3297787,-3.8103154,-2.8172014,-2.3854814,-1.1814431,-3.9262695,-3.3383882,-3.8200357,-4.566086,-3.1697795,-3.9157238,-3.3901381,-1.8842598,-2.345639,-2.9638383
88be53830,-3.2519147,1.030684,5.1726437,-0.08773089,-3.2109265,-2.5522645,-2.9972324,-2.9913805,-3.6330237,-3.7226062,-3.858993,-2.9615805,-3.2225263,-2.3002102,-3.6403635,-3.1252358,-2.772542,-2.8910272,-3.0393226,-4.2165666,-3.4497032,-2.9307504,-3.3333247,-3.458145
88cbc1e07,-3.054294,-1.6024963,-3.653274,3.6698287,0.73560685,-3.0531578,-2.8946931,-1.7825475,-3.557939,-2.682453,-3.7948196,-2.613705,-1.0110937,0.1359481,-2.6317732,-2.5129075,-2.4398444,-2.5189412,-1.1646825,-3.4113638,-2.4799368,-3.2470007,-0.7526942,-2.6286874
88f845482,-1.7661455,-2.0591648,-1.6148783,-1.1970185,-2.5021534,-1.8130016,-2.7192965,-1.5629227,-2.715126,-2.4243255,-2.5259576,-1.890848,-1.2460918,1.8115821,4.923489,-1.6300582,-2.8395178,-2.0604684,-1.4509097,-2.7704847,-2.7206872,-2.5419037,-2.6668584,-1.5578692
890a3e4dd,-2.722845,-1.5777777,-3.4466796,-1.0698559,-3.5337412,-2.1906521,-3.5178084,5.0910134,-3.3442523,-0.74195904,-2.304321,-3.0848455,-2.7290459,-3.8682609,1.3507245,-1.365612,-2.2719693,-2.9838903,-3.1384726,-3.292252,-2.200402,-3.7681236,-2.209154,-2.4041383
892f2856b,4.2598724,-2.6461217,-1.4304632,-1.215404,-3.5180671,-2.3613806,-2.5842419,-1.8557198,4.9029655,-2.4042723,-2.422745,-2.6011016,-2.415385,-4.0490417,-2.5587578,-1.8961813,-2.5601072,-1.7402346,-1.5971824,-3.6575303,-2.5759246,-1.8740196,-3.1525981,-1.8274789
897882424,-2.6501772,-3.176713,-2.9756951,-0.6837411,-3.089574,-2.959206,-3.0960562,4.57611,-2.6915762,-3.2399983,-1.4706995,-0.7157225,-2.172647,-4.007773,-2.3138998,-0.9303919,-1.9868877,-2.3003664,-2.738246,-3.1950107,-1.2962908,-3.0081763,-2.3234506,-2.8160179
897dec4a0,-3.3218286,-3.2269685,-3.16055,0.5163412,-2.0344326,3.8551857,-3.4824142,-2.42426,-2.5264945,-3.2378302,-4.2592845,-3.1396482,3.1140292,-3.193108,-3.0503726,-2.7044377,-3.4316812,-3.220521,-0.23671626,-4.008111,-3.353632,-3.679588,-2.8600576,-2.606174
8984410b4,-2.5953796,-2.4491448,-2.6899977,-1.3973672,-3.1950657,-3.0440485,-0.7792092,-2.6623607,-2.9122448,-4.0758524,-2.7240322,3.0606372,-3.2427409,-3.7884085,-3.64844,-2.7943242,-3.163857,-2.1250865,-3.4132802,-4.1519938,-3.7219937,-3.231335,-3.5594907,-3.1579378
89c80dc08,-2.8630085,-2.9279497,-3.7434213,1.5031875,-3.7182338,2.2226534,-2.3511312,-3.1474721,-3.7925777,-3.393858,-4.429241,-3.2109017,-2.986891,-4.003834,-2.7459922,-2.6845148,-3.0883067,-3.4186356,-1.1416458,-3.9427934,-4.1153145,-4.5581336,-3.7219923,-2.7965822
89c89ea72,-2.9943328,-3.9670057,-3.8658864,1.4439695,-3.792943,-1.9192919,-1.3020079,-3.134572,-4.169329,-3.260274,-2.101798,-3.661997,-3.0794902,-2.6132543,-3.0422294,-3.122442,-3.645503,-3.626057,3.7735946,-3.5356205,-3.7813685,-3.700505,-3.9159303,-2.8514245
89d9af020,-3.326634,-1.9067215,-2.9492192,2.8638296,-3.881524,-1.5266818,-2.4085627,1.9363124,-3.8317373,-3.0657198,-3.6380863,-2.3210588,-0.12753445,-1.1245239,-3.2905226,3.1098466,-1.6836303,-2.6054134,-2.8719268,-3.258298,-2.475156,-3.8837106,-2.4735494,-0.8218621
89fe7fca6,-2.0757413,-2.986477,-2.2303708,-0.9315734,-1.6135347,-0.14639534,-3.175949,5.214877,-2.65677,-2.046364,-1.6092165,-2.541401,-2.092298,-1.9918143,-2.3726673,0.5767816,-1.4151404,-2.3085365,-2.458615,-2.7382443,-1.8540587,-1.298157,-1.1952056,-1.8239547
8a455fa04,-2.046416,-2.8050575,-2.1141477,-1.4604276,-2.8616288,-2.106149,-2.901035,-2.0019958,-2.77567,-2.6953115,-2.7802634,-2.607992,-2.0425913,-2.449501,4.191862,-1.840034,-3.1169255,-2.571213,1.10242,-3.0088897,-3.3235576,-1.9382093,-2.9012103,-1.8808063
8a554bb18,-2.863124,-3.6398962,-3.1316886,0.9516276,-4.065768,-3.067912,-2.5225282,3.6094608,-3.0035567,-2.0330882,-2.8933244,2.2934353,-2.771575,-4.8663034,-0.33712777,-3.3147795,-2.9087248,-2.1604447,-3.579529,-3.5318325,-0.94478434,-3.259244,-3.283852,-3.2926955
8aa67d98d,-2.0834267,4.876817,-3.0529413,-0.06813608,-3.0465474,-3.9479308,-3.786358,-2.9628742,-4.138358,-2.481745,-3.4525125,-3.1849139,0.14163561,-1.5083183,1.4380128,-3.5356708,-3.9539278,-3.755703,-2.9715736,-4.156905,-3.938175,-3.3438401,-3.303075,-2.2481172
8aa8fe771,-2.6991217,-1.1429315,-3.890056,3.2653592,-1.8781458,-3.3046868,-3.4052,-2.4980342,-4.0242586,-3.6144962,-3.9212039,-1.793481,-0.09906211,-1.3998721,-3.2619147,-2.3783627,3.0910826,-2.887532,-2.152622,-3.470774,-1.7262567,-2.9318676,-3.3421934,-2.1886036
8aab34fbf,-3.125201,-3.1708543,-3.1086607,2.1318243,-4.1860986,1.1673818,-2.5415423,-0.49230725,-4.185857,-3.372687,-1.6701614,-3.4662666,-2.876418,-2.8215685,-3.161733,0.3911185,-2.7347589,-3.9678798,3.203787,-2.3303943,-2.670357,-3.8142436,-3.4635363,-2.993894
8aaf74b7a,-3.2835274,-3.1112816,-3.6586661,3.3544388,-3.243735,0.81069875,1.1339985,-2.5232096,-2.7540073,-3.1511033,-3.5551043,-2.9490256,-2.8483763,-3.0112123,-3.0113785,-2.976207,-3.7130423,-3.4129193,-0.890641,-3.6121573,-3.0658069,-2.6497204,-2.8703187,-2.997842
8ad354343,-2.3634155,-2.121817,-2.6783943,0.15289558,-1.691633,-2.6672275,-2.444027,-1.6106054,-2.2277536,-2.3469045,-2.6328468,-2.7349894,4.740453,-2.4634361,-2.3794482,-2.148749,-2.9331067,-2.680714,0.7067638,-2.9861813,-2.3906088,-3.0195875,-2.0294974,-2.126476
8b0468a55,-3.4156702,-2.9399538,-2.7998106,2.0771327,-3.5814033,-2.245192,-2.9575999,-0.81521076,-3.7397516,-3.4327059,-3.7011843,-3.4300995,-2.4653676,-3.0576553,0.50644195,4.441788,-4.1544647,-2.3434906,-2.9933822,-3.9172602,-4.3145866,-2.5732217,-2.6240969,-2.4428854
8b2162a9a,-1.9263934,-2.4406962,-2.495601,1.1183156,-1.507629,-2.0386548,-2.8101928,-1.3836632,-0.76249033,-1.9649725,-2.3921285,-2.280053,4.6153736,-2.237169,-2.088857,-1.4751039,-2.4006162,-2.0531588,1.1220325,-3.1339648,-2.2474306,-2.215863,-2.2258403,-1.785277
8b4549fcb,-2.8358395,-2.7996092,-3.7656107,3.3446143,-3.030779,-1.9012089,-2.4496942,-2.6562152,-3.4879284,-3.2011075,-3.87166,-2.9537423,-1.4206443,-3.201435,-2.8210013,-2.9050164,-2.7445014,-2.7262685,0.49850565,-3.7499259,-3.8446298,-3.8822758,-3.701768,-2.646305
8b506f51d,-2.5204546,-3.2790313,-2.0167012,-1.652863,-2.9442003,-2.1705825,-1.6444571,-2.50011,-3.3336947,-3.2205772,-2.6175625,-2.921436,-2.5479424,-3.11233,3.9458742,-2.1168146,-3.6035516,-3.0645313,-3.1361854,-2.970343,-1.5750805,-3.1725988,-3.4369755,-2.4269295
8b5f83172,-3.418674,-3.776644,-3.0456417,3.460133,-3.7045524,-2.9845815,-4.399847,3.836369,-3.4454756,-1.537371,-2.7040677,-2.9510481,-3.225378,-4.1319504,-3.1392183,-3.2724993,-3.1651013,-2.9175916,-3.4065874,-3.766734,-1.9068807,-3.1460414,-2.8901932,-1.535404
8b8f1beaa,-3.2662942,1.9079078,-2.3657367,3.654095,-2.0845375,-3.2228634,-1.6536045,-1.7734234,-3.2404933,-2.6436915,-3.2384996,-2.5521977,-1.2758567,0.5367774,-3.1730635,-2.833522,1.8528996,-2.240514,-3.0378778,-3.162374,-2.6174886,-3.080575,-2.5589387,-3.088612
8ba33506f,-1.9619697,-3.4899926,-2.5088427,0.3204409,-0.97006106,-1.9867744,-3.2237961,-2.4713223,-3.2526293,-3.0838687,-3.4054255,-3.0257845,3.097725,-3.0947487,-2.736279,-2.7243466,-3.5580103,-3.1414485,4.805014,-3.5704362,-2.657795,-3.435186,-2.3200853,-2.281021
8bb09d1ac,-3.0389364,-2.4074755,-2.9560282,3.8674371,-1.9411297,-2.2106643,0.062239744,-0.050527144,-3.8246472,-2.6799295,-3.5840676,-2.410485,-1.1424166,-1.9078912,-3.421514,-2.5662699,-2.182535,-2.299605,-2.8920784,-3.7237406,-3.4957898,-3.3510156,-2.7568963,-3.3826568
8bd2dcf17,4.16051,-3.1991527,-3.4186568,-2.492264,-3.6807177,-2.5224419,-3.381101,-3.0945096,1.2358431,-3.2221413,-3.1925702,-3.7749956,-3.0658588,-3.8648376,-3.4828296,-3.2655709,-4.0151834,-3.2943742,-0.20211715,-4.0163975,-3.9328287,-3.0333128,-4.0963216,-3.2235305
8bf232851,-2.7373488,-3.0393257,-3.248092,-1.3166157,-2.5341234,-0.9431143,-3.2445045,4.6306653,-2.986406,-2.3734827,-2.2849677,-2.4711483,-1.7320523,-2.463702,-2.4279685,2.9451745,-1.8928044,-2.4241307,-2.938316,-3.00752,-1.9223796,-2.8894622,-1.9892025,-1.5266569
8bf28af37,-3.0535386,-3.4812417,-3.7859457,-0.99251634,-3.4316924,-2.4381924,-3.7682467,3.1604578,-3.254891,-3.566545,-2.3539271,-1.1077651,-2.6201806,-2.460847,-2.3704052,3.707002,-0.7093188,-2.1579092,-3.0179765,-3.2839384,-2.7642794,-4.0284185,-3.1979709,-2.3672345
8bf3680f6,-2.2313266,-2.2145176,-2.1001751,0.23558412,-1.7742178,-1.5453515,-2.4728808,-1.5225341,5.0910897,-2.5079243,-2.8100345,-1.7606696,4.055067,-2.929438,-2.6168637,-1.6385444,-2.9383163,-1.8029411,-0.6867866,-3.573447,-2.8654685,-1.8797911,-2.1902885,-1.749039
8c1384bc5,-2.9186146,-2.0219693,-2.4489791,3.6917195,-3.158393,-0.8239404,-1.8192288,-2.0610409,-2.805284,-2.708484,-3.2283332,-2.6896207,-1.2634954,-1.4667305,-3.2349274,-3.0491257,-2.2578235,-3.3209882,-1.6925673,-3.575433,-3.0881433,-2.880965,-2.0603838,-3.004318
8c3801df7,-2.2156506,-2.0720005,-3.1473413,-0.92397654,-1.7273344,4.327741,-2.6089306,1.303353,-2.9191923,-2.330153,-3.3086476,-2.5366657,0.7504949,-2.0416663,-2.3664806,-2.0921388,-1.9252714,-2.3281562,-1.6624013,-3.3571324,-3.384746,-2.5161383,-2.1078365,5.298638
8c76ae5d1,-3.8731697,-3.9162507,-3.5056007,-0.49370012,-3.7005146,-2.9399915,-3.1579223,-3.208338,-3.7266681,-3.9992402,-3.553146,-3.5710485,-3.4391549,-1.9829478,3.2276814,-1.2943702,-3.7357411,-3.484381,0.24577451,-3.2623484,-3.697942,-1.5657362,-4.1219025,-3.3423975
8c97e1be3,-3.5677145,-2.2774086,-3.0564482,0.36062738,-2.4059474,2.008063,-1.1720954,-2.2470741,-4.1041203,-3.144395,-3.7232766,-3.0247262,-3.0910788,-3.26777,-4.277014,-2.805105,-3.0080204,-3.8713229,-2.239651,-3.6069112,-3.5077019,-3.4572942,-0.44749635,-1.6634375
8c9901ea4,-3.062296,-3.498712,-3.0219522,2.3435054,0.037561804,-1.5895112,-2.7667284,-1.5736135,-3.1888552,-3.5166833,-3.666058,-3.1482027,1.3848906,-2.7229288,-3.276539,-2.8123546,-3.8742623,-2.9329333,1.3896526,-3.5963047,-2.5395157,-4.350588,-2.6357906,-2.0041049
8ca49dac4,-2.4927225,-0.84586364,-2.226015,5.3018374,-3.662871,-2.4022486,-2.1070457,-1.2943157,-2.9764998,-2.604938,-2.7764168,-2.4359715,4.6427016,-2.6838188,-2.1033666,-2.0198178,-2.841695,-1.8756502,-1.9335967,-3.206431,-2.318601,-2.556928,-2.200505,3.3450263
8cc7be1ef,-3.7101336,1.1392682,-1.8041122,2.9493628,-1.4497479,-1.4142411,-1.9066736,-2.8545322,-4.3529572,-3.4718719,-4.166167,-3.6141853,-1.9551344,-0.756208,-3.9193153,-3.0508728,-3.7590883,-4.215022,-3.104251,-4.674663,-3.7935789,-1.445168,-2.8738024,-2.9805982
8cdac6cc5,-1.9817094,-1.8684438,-2.3153892,-1.5068488,-2.2777288,-3.1377776,-0.83654094,-2.8499482,-2.174172,-3.8583188,-2.2439256,4.329513,-2.3153496,-2.6963441,-2.1587925,-1.6763287,-2.6254077,-1.752652,-3.0901556,-2.206148,-0.44577873,-2.7290912,-3.4303188,-2.8082006
8d1e9d6c1,-2.8848052,-2.8489559,-3.6280735,2.356417,-3.2631896,3.2190936,-2.0073428,2.6505802,-3.9170134,-3.23205,-3.1031916,-2.5289702,0.6165462,-3.5858426,-3.545959,-2.3018665,-2.4380364,-3.1754982,-3.3840091,-3.7316868,-2.0443144,-3.2290208,-2.2803135,-1.7434882
8d2f603fa,-3.2043324,-4.0880084,-3.1518915,1.580072,-3.7997155,-1.1799225,-2.781087,3.7632098,-3.8920763,-3.4733536,-2.753438,-1.8988062,-2.25593,-4.6080956,-3.5050242,-2.6480613,-2.4798932,-2.3742032,-3.4679103,-3.9144678,0.166707,-4.0150146,-2.7455332,-1.8955785
8d73a8fe9,-2.1443377,-3.2381902,-3.8332007,3.5500326,-3.5610676,-2.885023,-2.6085804,-3.086739,-4.4627585,-4.00792,-3.6133668,-2.5187194,0.8688665,3.8240848,-3.2620103,-2.5283318,-3.8406842,-3.3244271,-1.5910589,-3.734324,-2.3785934,-2.327633,-4.371202,-1.8017052
8d76a5841,-2.362829,-2.4519637,-2.571013,-0.3799649,-2.7092652,-2.4107947,-2.0180717,-1.5801578,-2.6543472,-2.706794,-3.0445766,-2.5092723,4.7562137,-3.4913552,-2.1861546,-1.8540732,-3.3897269,-1.7893775,0.78771394,-3.0071008,-2.4527814,-3.973735,-2.457863,0.16826276
8da7476d3,-3.804273,-1.7098933,-2.3576064,0.3481606,-1.0034851,-0.03442364,-1.2308415,-2.6358197,-4.82861,-3.8095021,-3.3736286,-3.681531,-1.6921415,-3.3226736,-2.000289,-3.1185768,-3.657269,-3.1073685,-3.508691,-2.2805688,-2.909367,-3.5541935,-1.9044415,-1.5469675
8dc663cc1,-2.3020518,-2.1814945,-3.0101135,1.2569073,-2.281479,-1.8705083,-2.7792442,-1.383395,-2.6963103,-2.7990036,-3.6395433,-2.3471582,-1.2798207,0.6912804,-2.2340481,5.0513988,-2.4001248,-1.5170226,-2.3967707,-3.122276,-3.603296,-2.9514863,-2.201262,-1.642883
8dc99d34c,-2.6344953,-2.9963691,-2.8710368,1.6304295,-2.8400767,2.7621012,-4.197112,-2.036339,-2.5980368,-2.7761562,-2.5510762,-2.7278726,-2.23179,-3.343296,-2.456197,-1.5951098,-3.344377,-2.2702944,2.305759,-3.3497326,-2.7638245,-2.8483644,5.5209193,-1.4426895
8dd622336,-3.8336372,-3.7007122,-3.4905355,2.1157596,-3.4575107,-2.5176322,-2.953701,2.0523365,-4.0930443,0.04498651,-3.4247088,-3.2610426,-1.5059286,-2.1001735,-1.8378247,-0.4614706,-3.3351562,-1.9337333,-3.6256695,-4.1495795,-1.7606499,-3.5064723,-3.6128805,-3.2189775
8dec41842,-2.682595,-1.3826066,-2.0347595,4.098409,-1.2428786,-0.31532437,-2.0668857,-2.044516,-3.1507773,-2.5925038,-2.9764051,-2.7803028,-1.6196254,1.0077044,-2.705311,-2.549658,-2.9317527,-2.8214846,-2.3281536,-3.6985853,-2.9177954,-0.063150115,-2.2116516,-2.615166
8e05ea88f,-2.5928037,0.017290989,-2.598969,4.505974,-2.3449774,-2.3470562,-3.4528708,-1.5403873,-3.323134,-1.2049894,-2.7223904,-2.8006854,-1.7116737,-1.5713972,-2.6787703,4.1399846,-2.732364,-2.3251216,-2.8424528,-3.5158336,-2.6509619,-2.0897424,-2.5987825,-2.3843303
8e063da9b,-2.7130446,-3.314837,-3.2330983,-0.5921742,-2.5696945,-2.7257707,-2.302019,-2.8638442,-3.2400568,-3.49603,-3.2211754,-2.448324,-2.32965,-2.2518327,2.821442,2.1077259,-3.8595767,-3.253155,-2.9983635,-3.1256537,-3.8747907,-2.672734,-3.90398,-3.1726758
8e2a4d634,-3.2214115,-2.843941,-3.2382598,2.9164608,-3.588917,-3.1559367,-0.84190583,-0.9604709,-3.931728,-3.3751097,-3.5926707,-0.9035871,-0.26565555,-2.7897139,-3.3660703,-2.7690096,-3.2967453,-1.87312,-3.4701862,-4.0641932,-2.4151387,-4.2477546,-3.6823268,-2.8361993
8e4775622,-2.1678367,-2.6730185,-2.2594225,-1.3584801,-2.2263694,-0.20840405,-2.8452518,4.960633,-2.4894137,-1.6065365,-1.5844741,-0.955656,-2.0037894,-3.3594024,-2.1649606,-1.8156384,1.2988404,-2.3092086,-2.4037755,-2.4710543,-1.0804366,-2.6602778,-1.2592679,-1.2402483
8e528028b,-3.3105311,-3.1535268,-3.1490567,1.8432248,-3.4708812,-0.058330055,-3.5079021,-2.5024862,-2.89461,-3.512874,-4.0844707,-3.1271224,2.0095234,-1.9848379,-2.9782944,-2.9364033,-3.5066206,-3.0823042,3.642791,-3.231138,-2.8619547,-3.7098002,3.1297,-2.4776962
8e71e48ff,-3.1056519,3.047775,-3.0116065,3.1578314,-3.5656345,-2.450941,-3.5941768,-2.217561,-3.5840988,-3.2442093,-3.3500214,-2.48362,-2.0135584,0.49787802,-3.251788,-2.2895591,2.895383,-2.8960216,-3.279112,-3.3401623,-2.7709973,-3.1722314,-3.2427647,-2.7363563
8e879abea,-2.6477704,-3.7009795,-3.1758728,0.034611803,-3.5594072,-1.9103231,-3.657991,4.6001124,-3.1464503,-3.1673474,-2.8575342,-1.0910629,-2.632357,-4.0459776,-2.6831148,-2.3159032,-2.133491,-2.0216062,-2.9096549,-3.012538,-1.3348323,-3.448767,-2.2493393,-1.6774408
8ea5e9098,-0.81314915,-3.8275874,-3.559411,1.551161,-4.0490837,-0.3763378,-3.1058755,-3.133053,-3.9837296,-3.8720007,-3.1278553,-3.6679018,-1.7373585,-4.0070148,-3.2064924,-3.041026,-3.4081986,-3.5610182,-1.809688,-3.6743536,-3.6333084,-3.7011137,-3.444551,-2.5134914
8ec2fa5d8,-2.7413833,0.18478042,-3.04524,1.8448159,-3.1040003,-3.218695,-4.2444963,-2.8304265,-4.136468,-3.1157722,-3.8599336,-3.0076473,-2.6904805,-0.8725259,-3.3944468,-2.8771312,3.5276365,-3.6688197,-3.3418856,-3.406572,-3.5908802,-3.1859066,-3.9463625,-2.8697014
8f08fecc4,-2.947448,-3.9242744,-2.871717,-0.5893321,-2.9839122,-2.8522303,-3.2737439,-2.6959162,-3.1796858,-2.9366045,-3.9161575,-3.3204155,3.6372678,-4.394221,-1.9811381,-2.7078505,-3.631501,-2.5759284,0.9846216,-4.067724,-3.8853445,-3.7128773,-3.8129768,-2.5088806
8f1a07b59,-2.4003603,-2.6091757,-3.002636,-0.34400198,-2.328408,-1.523472,-2.2305949,-1.3094045,-2.844086,-2.8694394,-3.5740135,-2.5890849,-1.8110899,-0.28322923,-0.775017,5.706887,-2.5951257,-1.9973335,-1.6198138,-3.1147316,-3.8097935,-3.1573775,-2.586905,-1.7530653
8f1d1ee6b,-2.7164795,-3.0571728,-3.371224,0.47919905,-0.9970801,-3.1802084,-3.6450245,-2.553481,-3.0556772,-3.4106102,-4.245181,-3.6180592,1.492591,-2.602161,-3.2632506,-2.9672627,-3.9734273,-3.5166864,3.367826,-4.185771,-3.2574677,-2.8705719,-2.7251332,-2.7726288
