recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
66d843421,-2.8670185,-2.8320005,-3.9697154,2.7794278,-2.1253927,-2.9268198,-3.377933,-2.9387586,-3.7815042,-3.386034,-3.4945672,-3.072891,0.14251843,-2.8097227,-2.633151,-2.950481,-3.4461882,-3.3102896,0.0047486564,-3.5802014,-3.374666,-3.0063002,-2.127974,-2.9146147
66f148c5d,-3.1480772,-2.4768238,-3.488054,0.6069567,-2.8998694,4.2030754,-3.3380187,-1.7642361,-3.7855415,-3.1839721,4.4261208,-2.8712718,-1.6105795,-3.529506,-2.3951945,-2.921276,-2.85964,-3.12177,-1.7139969,-0.39117923,-3.4384654,-2.8605525,-2.8776443,4.315412
670fa8fe4,-3.4346442,1.8665714,-3.8283458,1.3801755,-3.650238,-3.0370333,-1.320551,-2.3779767,-4.2789617,-3.8227015,-3.6410592,-3.2905223,-2.7731044,-3.9356875,3.731284,-1.0879102,-3.1458714,-2.8807826,-2.9115534,-3.4407637,-3.5641172,-4.077803,-3.0169423,-2.8433242
6716d7b0a,-1.34879,2.4496686,-2.999792,0.5315609,-5.1044464,-2.8607998,-2.5723932,-2.468692,-4.1755147,-0.8304386,-3.9438074,-3.4194338,-2.9116623,-2.8558629,-2.7731142,-2.9556906,-3.6020994,-3.5121255,1.5729202,-3.4533663,-4.6375284,-4.2185774,-3.348863,-3.1267061
672c6cb7e,-2.6445467,-2.8252456,-3.5348544,2.6753917,-4.131456,1.7863315,-3.2947485,-1.0162505,-4.059337,-4.0458503,-3.4314191,-1.7458283,-2.6114888,-3.856685,-3.1111355,-1.8447369,-2.6807728,-2.929908,-3.1476147,-3.5672953,-3.6278977,-5.156545,-3.3764856,-3.057867
6754afd3e,-3.2809808,-2.4521759,-2.9320056,0.5758389,-3.4752636,-2.5793107,-2.8473616,-1.8955346,-2.3778598,-3.0050182,-3.0563169,-2.2419727,4.6671166,-3.5577888,-1.8440616,-2.5284119,-3.0199146,-2.6463032,1.1129832,-3.037822,-3.5838885,-3.2445471,-2.2260702,-2.75701
677375eab,-2.8500195,-3.0110219,-3.259323,3.695786,-4.349118,-0.09380139,-2.374276,0.8073602,-3.2516875,-3.6879685,-3.128979,-2.2297604,-1.5823985,-3.5849102,-2.3058903,-3.1112196,-2.8458502,-2.7419589,-2.928949,-3.9246755,-2.5253997,-4.5510097,-1.9017998,-2.3448124
6774f4a94,-3.2841737,-1.3034903,-3.150894,2.7323618,-3.1895313,-3.3398116,-2.1078904,-2.0066628,-3.7224638,-4.377916,-2.924398,-2.8265452,-2.7778637,-2.8799384,-2.8747325,-3.1677668,-2.169836,-3.2700028,-3.1192229,-3.5213964,-3.8322208,-4.42112,-3.5001676,-3.0787969
677674f7e,-2.8066227,-2.6731315,-2.9255521,1.7056653,-3.7190259,-2.3353627,-2.7875638,4.6869674,-3.3185086,-0.42603198,-2.1110997,-2.2665203,-1.9005947,-3.8624778,-1.9271482,-2.7709403,-2.9196029,-2.4223266,-2.3719985,-3.2043042,1.9518847,-3.1213288,-2.5390625,-2.3502588
677d702ed,2.131885,-2.2664516,-3.012056,-2.0818887,-4.2886577,2.0646238,-4.485211,-2.4229805,-4.3949146,-3.5056179,-3.4932191,-2.9970675,-2.7836535,-4.8022733,-2.8027468,-2.990706,-3.5804186,-2.9650245,-0.9337717,-2.7465336,-3.3977866,-4.4536796,-1.8522506,-2.9116843
677eadf1d,-2.5048187,-1.8708655,-2.6949458,4.503024,-3.223382,-0.8791532,-2.0197833,-1.3415285,-2.911279,-2.6696393,-2.898679,-2.0997322,-1.5687234,-2.8822713,-1.7692664,-2.1277437,-2.3895998,-2.129719,-2.2082653,-3.2293432,-2.7680273,-2.816727,-2.1634536,-2.0928104
67b4e6106,3.5451598,-2.0534747,-2.1476135,-0.7041335,-3.7454984,3.3277745,-3.7596102,-1.7231368,-3.269211,-2.3859622,-2.4090326,-2.3817875,-2.1195583,-3.9551778,-1.9566832,-2.2750006,-2.5823014,-2.0991595,1.0983037,-2.317012,-2.880809,-3.5743,-1.7584494,1.0615089
67e281c93,-3.0259683,-1.55875,-3.3974783,-0.2960192,-2.187361,-2.870475,-2.9696596,-1.9412595,-3.5052018,-3.2468727,-3.302326,-2.7631235,-1.7407511,-2.5797477,4.2398663,-3.029077,-3.4520512,-2.8850749,-1.2300537,-3.2684484,-3.6730385,-2.7624466,-3.184498,-2.7419186
67e743e50,-2.3329613,-2.400371,-2.588527,4.4708233,-3.6552289,-2.0968957,-1.1378099,-1.5756694,-2.8279738,-2.4828908,-2.7507138,-2.3209517,-2.009606,-2.5931149,-2.0671365,-1.8127794,-2.8709292,-2.4912002,0.75663257,-3.2863784,-2.900288,-2.0739574,-2.7677538,-1.950759
67f65024c,-3.20052,-2.748196,-2.8565142,1.1208311,-3.6121309,-1.6580298,-2.8921652,-1.9243004,-2.9931042,-3.0428817,-3.611803,-2.564717,4.106821,-3.9295719,-2.2744236,-2.6361551,-3.1359851,-2.539374,-1.5231043,-2.6997535,-3.0845437,-3.5060809,-2.2007828,-2.7677512
68271ac06,-2.9054606,-2.7495835,-3.2588155,-1.9278872,-3.4460452,-2.7974799,-2.2523398,4.100102,-3.1028345,-2.642431,-1.7301698,-0.5085537,-1.6866326,-3.6873617,-2.1630504,-2.8258865,-2.945274,-1.419309,-2.2601519,-2.74787,-0.7382337,-3.2090766,-2.521226,-2.6177561
683b2d33a,-2.9196603,3.1301124,-3.5605314,1.2796892,-4.393531,-3.6477633,-4.2722716,-2.658951,-4.4771185,-3.7528129,-3.3364232,-2.148258,-2.2357974,-2.6548603,-2.8372922,-2.4239023,5.1103573,-3.1103103,-3.003792,-2.7076628,-4.293663,-3.829248,-2.9677672,-3.258661
6842ad5f5,5.0016727,-1.918714,-2.4949765,-0.45467225,-2.9724672,-2.2822783,-2.939958,-1.2716628,-2.2742825,-2.195538,-2.0302162,-1.788862,-1.2725457,-3.4015062,-1.5227095,-1.595528,-2.0537186,-1.7527952,-1.277516,-2.6756182,-3.0145807,-2.7737517,-2.5304255,-2.3819573
68516c163,-3.170569,-2.609195,-2.547312,1.7442681,-1.473793,-0.3506469,-3.1364691,-1.9136696,-3.2869368,-3.2048273,-3.1615446,-2.481398,-2.3356395,-2.386102,2.1107204,-1.9894109,-2.571002,-2.442623,3.3683476,-1.8122547,2.0595486,-2.871217,-2.8966334,-2.7445147
6874c0d4d,-3.1047554,2.7384763,-4.005081,-0.57076794,-5.236066,-3.4935546,-3.15442,-2.9670784,-4.154706,-1.7427353,-4.2456098,-3.81014,-2.5440001,-3.8408346,-3.0231533,-4.067255,-4.408389,-2.9835618,-0.47449723,-3.869828,-4.944748,-4.0992894,-2.8911853,-3.4330087
6883ca9da,-1.9946979,0.7848661,-4.020613,-2.2298386,-4.8892083,-3.9501626,-4.3706894,-2.386459,-3.7326195,-3.8723729,-3.82945,-3.8667362,-3.241551,-3.4642975,-3.390385,3.885083,-4.507348,-3.4960625,-2.507734,-4.0293903,-4.5220976,-4.1677628,-4.1798763,-3.019323
6883e6410,-2.8544917,-1.9976416,-2.9854767,4.03926,-3.023334,-2.2646394,0.38681188,-1.7375953,-3.3079271,-2.3952641,-2.510442,2.5026367,-2.0246794,-2.6125677,-2.093541,-2.510292,-2.6398299,-2.2878735,-2.8107526,-3.4323606,-2.6810968,-3.320526,-2.203943,-2.3380942
688e9f624,-3.5353606,-2.3593884,-3.7585971,0.8915245,-3.5159547,-2.9174984,-3.3475943,-2.471219,-3.542086,-2.9306517,-3.3725362,-2.6274476,3.5702827,-3.9554117,-2.780289,-2.460965,-3.0269158,-2.8260534,1.2248539,-3.7055843,-3.9213936,-3.8066874,-3.3862154,-3.1093876
68a9682da,-2.6380901,-2.7843494,-3.2368922,3.3600068,-3.9873004,-1.1752524,-3.4031348,-2.260596,4.424984,-3.0326054,-2.8643947,-2.306576,-1.5502642,-3.2214754,-1.8049794,-2.366404,-2.2936544,-2.5544355,0.5951084,-2.3171341,-3.1125813,-3.6063578,6.0380025,-2.8821387
68f29b7ff,-1.6420686,-2.854586,-3.4550846,2.694322,-3.5439584,-2.248869,-4.154983,-1.7294519,-4.034342,-4.06237,-2.0506668,-3.6264725,-2.22428,-2.1330206,-2.1221738,-2.6956046,-2.5400681,-2.9679668,-2.937447,-3.661852,-4.382399,-4.458951,-3.4169354,-3.4771607
68f5b5475,-2.7191951,-2.1786096,-3.012693,3.666909,-2.6918156,-2.124007,-2.248021,-1.9705948,-3.1528606,-2.5262892,-3.1259818,-1.2858819,-1.1868147,-2.2659073,-1.6120064,-1.9196438,5.082332,-2.0081868,-1.6476511,-1.5897074,-2.898076,-2.1868596,-1.9074649,-2.6202934
69052d450,-3.1643088,-0.89000666,-2.762834,-1.0224789,-2.459851,-2.8045988,-2.6524355,-2.4734683,-4.072168,-3.484667,-3.6156404,-2.2827513,-2.5820713,-3.5393395,4.340773,-2.822632,-3.212509,-3.1890883,0.29476067,-3.2611632,-3.5377486,-3.5616271,-3.1059904,-2.9942589
699180f02,-3.1286762,-2.4055705,4.534055,-0.72751456,-3.1201866,-1.8625078,-3.7747407,-2.4171445,-4.0474253,-3.7875972,-3.6961806,-2.9281332,-2.4958806,-3.2919154,-2.5291119,-2.950853,-2.9085443,-4.0080833,-2.9931967,-4.77251,-3.8199353,-2.9650693,-3.2602303,-2.7026153
699a84cc6,-1.6203073,-2.5930161,-3.698553,2.3826094,-4.11182,-2.5319388,-0.5957618,-2.9929578,-4.0947285,4.798123,-3.4233818,-3.4460123,-3.0101218,-3.4676611,-2.7669096,-3.5405312,-3.185612,-2.1029,-2.509964,-2.4371393,-2.8357716,-3.2526753,-3.1944335,-3.1293972
699beb630,-4.1485014,-3.9060464,1.8279864,-2.2807658,-3.5374572,3.3131783,-3.4853904,-3.3709328,-5.4088607,-3.8328464,-4.578508,-3.266843,-3.5470066,-3.6081939,-3.4428568,-3.7747622,-3.779595,-3.6717396,-3.791456,-1.6592761,-2.7594726,-4.3231883,-3.3755462,-3.7828588
69af71b93,-2.948014,-2.4529214,-3.2842,0.24553606,0.43648636,-2.797869,-2.5429928,-2.0277908,-3.1002405,-3.3129885,-3.2213502,-3.0415726,-2.3017714,-2.8551557,4.7995267,-2.543826,-2.9375093,-2.6726825,0.8800039,-2.7962525,-3.5197155,-2.1089725,-3.1983917,-2.7585304
69df70ed4,-2.9246101,0.9932729,-4.070638,2.0086734,-2.4244428,-4.1549964,-3.877835,-1.0681581,-3.4570954,-3.7904103,-3.5737267,-3.4959302,-2.5790598,-3.0635304,-3.3503351,-3.9551148,-3.9462392,-3.0108602,-3.9475086,-4.430404,-4.9002194,-3.9481332,-3.6859531,1.7580528
69e703021,-2.7779264,3.8419538,-2.999389,4.500763,-2.9952543,-1.9297934,-1.2676243,-1.7323391,-3.0720186,-2.6506066,-2.55053,-2.190732,-2.0560958,-2.8937912,-1.614441,-0.092450015,-2.5325015,-2.253087,-1.5168192,-2.7224367,-2.7837765,-2.726552,-1.8910843,-1.9108938
6a22383e8,4.3196697,-1.808482,-2.2075436,1.68673,-3.1375635,-1.613805,-2.0909927,-1.5759393,-2.676261,-2.1626964,-2.249783,-1.8897114,-1.5016025,-3.3445935,-1.8529803,-2.0782228,-2.3080614,-2.056644,-1.2207149,-2.4540849,-2.62819,-2.8516452,-2.3770094,-2.568045
6a2f51a91,-3.2732894,-3.1607184,4.3666015,-1.8634568,-3.5258355,-3.0712507,-4.0193367,-2.6594236,-4.251447,-3.916031,-2.540618,-3.3525307,-2.7628427,-3.8827958,-0.5124115,3.302847,-3.288247,-2.2405605,-3.247118,-4.5367594,-4.1706104,-3.548244,-3.4535537,-3.4092164
6a398f741,-2.2127223,1.6842959,-2.8009293,-1.3844224,-3.366573,-2.248235,-2.7320998,-1.7196679,-3.33791,-3.3082552,-2.7751641,-2.5851731,-1.2908386,-2.060877,4.959802,1.7391986,-2.8798184,-2.6851375,-1.3637693,-2.906178,-3.0813878,-2.9565446,-2.8694654,-2.3071592
6a422bf2a,-3.928342,-1.8450475,-3.0263903,2.502159,-3.636213,-1.7251269,-1.5464324,-2.5631297,-4.2047515,-3.2919261,-3.7553017,-3.1036475,-2.6254234,-4.0865283,1.7808214,-3.2390256,-3.6541233,-2.9529026,-2.5221124,-4.138666,-4.455701,-3.0963435,-2.8231351,-2.884779
6a64ed14a,-0.71415585,-3.0866802,-3.375621,1.2158248,-4.4164557,-1.6328158,-2.720818,-3.5494869,-3.8466508,-3.592397,-0.021627545,-3.146011,2.9768686,-4.281982,-3.0679305,-3.4618292,-3.7951574,-2.997438,-2.9677532,-3.6869624,-4.124692,-4.0324593,-1.8242824,-0.5008182
6a69edc38,-2.6298528,-2.6496017,-3.058217,-0.97482926,-3.4064662,-1.9213997,-3.413971,4.028637,-3.2026503,-2.3017316,-2.9593325,-2.295486,-1.8361557,-3.1371267,-1.8660476,1.9095881,-2.149291,-2.3851628,-2.253696,-2.834382,-2.8512745,-3.241552,-2.2047217,-2.7050679
6ab2c0f60,4.254651,-1.9186891,-2.1312997,-1.0410199,-3.678871,-1.8142494,-3.5961287,-1.5828677,-2.81168,-2.4758968,-2.1377165,-2.3933551,-1.7229544,-4.0105042,-1.6323985,-1.9999044,-2.174102,-2.1352406,-2.2569573,-2.3434079,-2.6811836,-3.7181044,-2.525047,4.498079
6ae8f5382,-2.2566931,-2.0700314,-2.4704854,4.1852307,-2.609841,-1.0973847,-2.0476744,3.281211,-2.8294659,-2.237909,-3.0664587,-2.372124,-1.6398011,-2.582904,-1.7424325,3.8288271,-2.6833913,-1.8949839,-1.6477895,-3.5223472,-3.0443745,-2.9576607,-2.381741,-2.2009993
6af5b3562,-2.9679828,-2.5329385,-3.2916772,2.095695,-3.7574697,0.9955273,-3.8930957,-3.0467758,-3.7031803,-3.1528957,-3.6192205,-2.8769937,-3.5542636,-3.7201145,-2.6673186,-2.946941,-3.5207436,-2.898921,1.1340878,-1.9150378,-3.8738375,-2.659832,-2.9257782,-2.7942238
6aff5cf53,4.340117,-0.94400245,-2.3176296,-0.43818203,-2.9852958,-1.5292733,-2.336825,-1.2832571,-2.234458,-2.0326438,-2.1346242,-2.1130788,-1.9873093,-3.054872,-1.6606543,-1.8291564,-2.1628048,-2.0829241,-1.2643731,-2.327024,-2.5383809,-2.5027592,-2.490885,-2.307902
6b1d82872,-3.3049989,-2.1709468,-2.8743382,3.594019,-2.1404834,-2.7554095,-3.5091388,-2.7271402,-4.0568476,-3.9056494,-3.717923,-3.0816061,-1.4398417,-2.676649,-2.5381613,-3.475959,-3.0913048,-2.9392111,-2.10101,-2.733263,-3.414923,-3.464193,-3.1124218,-3.0388253
6b2e36461,4.1152587,-2.4375982,-0.34232756,-0.86899525,-3.9218838,-2.37851,-2.6457908,-2.2243462,-2.4172757,-2.893992,-2.2360053,-2.8360956,-2.2570298,-4.110954,-2.2208867,-2.6521776,-2.7549665,-2.5886347,-0.97001576,-2.5209029,-3.2884367,-3.7848012,-2.818049,-3.1166878
6b5a3bd5d,-2.7605777,-3.0146122,-3.6782315,-1.4137512,-3.6663516,-4.009961,-2.581981,2.6345632,-3.6038606,-4.353455,-1.2583554,4.3681545,-1.9347473,-3.9421477,-2.7449381,-3.4482949,-3.3385434,-2.533251,-2.9745734,-3.1001086,-2.4267204,-3.7891006,-3.1016986,-2.8642995
6b5d3d437,-2.727696,-2.3809078,-2.5497806,-1.1722485,-1.5383593,-2.8132849,-3.9057906,-2.4915464,-3.3288019,-3.5232284,-3.5925415,-2.8688111,-0.14629868,-1.9004074,-3.1308753,-2.5834997,-3.2374694,-3.1555398,4.002684,-3.007852,-4.4745383,-2.795676,-3.6529922,-3.0725343
6b6f122ef,-2.6041446,-2.6627395,-3.3171916,-1.3261367,-3.3747752,-1.0720853,-3.4122884,4.089906,-2.9672859,-2.6210518,-2.3905146,0.7658741,-1.8384647,-3.1087143,-2.1079462,-2.7681532,-2.473889,-2.6933482,-2.7729363,-3.3799255,-3.140571,-3.2170959,-2.6655037,-2.5802224
6ba56d580,-3.116031,-3.215465,-4.0101256,2.6869729,-3.927232,-1.4387745,-2.6916265,2.0989432,-3.8832564,-3.4474504,-3.1752377,3.358247,-2.831474,-3.8310442,-2.6716259,-3.388793,-3.4598534,-3.2644591,-1.8214612,-3.4537451,-1.0257891,-4.508833,-3.59355,-2.60807
6bae6bb3f,-3.5404975,-2.2378979,-3.8184364,1.9196523,-4.497202,-1.9677985,-3.0622964,-2.5536935,-4.1536827,-4.134715,-4.168281,-3.3551285,-3.2888489,-3.2760909,-3.1626205,1.6341428,-2.769595,-1.6991092,-3.6316476,-0.24577719,-3.8734195,-4.993328,-3.0137362,-3.4437137
6be4c02d4,-2.902387,-2.8306558,-2.4505467,1.0839065,-3.5214732,1.789908,-3.5430574,4.368277,-3.2626677,-2.883525,-0.59727687,-2.5991023,-1.9428267,-3.3150375,-1.9288936,-2.6125445,-3.0226214,-2.7283278,-2.405139,-3.283548,-3.150382,-3.0374637,2.158487,-2.5219212
6becbad51,-3.1837306,-2.9152699,-1.2796172,0.01821141,-0.56277305,-2.8945103,-3.99707,-2.8267457,5.0597334,-3.4026294,-3.6038651,-2.8615303,-1.3682107,-2.738282,-2.6029031,-3.2810552,-3.3466637,-3.0628843,2.1689048,-2.8331149,-3.7802966,-3.3967037,6.04615,-3.2153537
6c0c838b2,-3.2103703,-2.475091,-3.387276,2.6265008,-3.603912,-1.1817532,-3.856517,-1.992385,-4.2822113,-2.696116,-3.240809,-2.7343955,-1.2150472,-4.0438337,-2.817987,-3.2010295,-3.4375494,-2.9736502,1.599697,-2.863114,-4.389781,-3.8583446,-3.694643,3.956989
6c113beb2,-3.3921082,-3.2325659,-2.807691,-2.0354254,-3.1983933,-1.4502015,-3.1521883,3.3336787,-3.4286277,-1.322312,-3.3034217,1.1528203,-1.5506282,-3.31396,-1.9867889,-2.98077,-2.0962877,-2.9570558,-2.2311497,-1.8497787,6.571635,-3.158008,-2.3196008,-2.3458586
6c39a091e,-4.9510894,-1.8832793,-4.185962,-1.7052126,-3.7561562,1.7950412,-2.3803225,-3.2789676,-5.455271,-3.6137245,-3.3659601,1.5711908,-2.9347358,-4.0585284,-3.2757664,2.8206592,-3.3924131,-3.7613714,-3.16544,-3.7048767,-3.8667467,-4.731773,-1.2430632,-2.7029138
6c7eabc0f,-2.898328,-2.6150377,-3.1066163,2.932475,-3.9260085,0.5167366,-3.2491915,1.8354377,-3.5024352,-3.3813593,-3.4730277,-2.9293306,-2.2524004,-3.2987127,-2.3815837,-2.9733844,0.43128496,-2.7340798,-2.8142831,-3.5484092,-3.3409188,-3.6078565,-2.647649,-2.6250637
6c860fd6c,-3.4996068,-2.1855085,-4.316879,-2.3080378,-4.1057243,-2.439438,-4.023005,3.2066088,-3.931017,-2.7706285,-2.8490262,0.31085008,-2.6242976,-4.2137127,-3.1863174,-3.584221,-2.8023965,-2.7251627,-3.2581828,-3.44778,-1.6388363,-4.1687236,-3.422323,-3.3194275
6c9a8a0d2,-3.890167,-3.117507,-3.4048316,1.1266803,-2.4496856,-0.8271618,-2.6925688,-2.8109128,-3.5688279,-3.7944725,-3.2108433,-3.3693545,3.5952492,-3.505848,-1.6982446,-2.8968203,-3.7904608,-2.5798233,-0.15423445,1.0814323,-4.1661305,-4.183762,-2.9099817,-3.3343275
6cacd1ead,-2.178812,-1.9602493,-2.4150488,4.6685486,-2.876615,2.1328537,-1.4258753,-1.1021006,-2.6528337,-2.2091386,-2.5698915,1.1180283,-1.5653149,-2.4096959,-1.5039568,-1.8171451,-1.833544,-1.8331512,-1.9967953,-2.9569075,-2.4260643,-2.6523063,-1.6494807,-1.8645649
6cb435384,-2.9279997,-2.9202168,-2.855015,-1.7626464,-2.968243,-2.573609,-1.3360457,4.183032,-2.8987834,-3.0728378,-2.7549412,4.0708156,-1.9878422,-3.433724,-2.4927874,-2.8931823,-3.332999,-2.47318,-2.219621,-2.0617456,-2.6212935,-2.9286916,-2.443549,-2.5596814
6cd0c5f0a,3.7566087,-1.8238534,-3.1020973,1.2715786,-4.186947,-3.1506777,-3.2126825,-2.6434817,-3.184788,-2.8810132,-2.929466,-2.6121974,2.718021,-3.804065,-2.7021654,-2.699771,-2.982882,-2.9135182,-1.4480717,-3.1674137,-3.2195084,-3.8814385,-3.2994287,-3.330585
6d182bbc9,-2.7575803,-2.9655688,-3.2220452,-0.12917869,-1.992278,3.6814275,-2.7659197,-2.0152192,-3.2376103,-3.1215935,-2.569772,-2.1504483,4.590018,-3.6497545,-2.0046844,-2.6332304,-2.7533438,-2.6310534,1.8281511,-2.7865777,-3.3373518,-3.8064094,-2.0947826,-2.0768292
6d57eea35,-3.6857185,1.7278647,-3.8655639,0.42909876,-4.007159,-0.15510885,-4.2671432,-2.5872617,-4.730871,-3.7783024,-3.5518951,-3.0426428,-3.023899,-3.778128,-3.1001678,-2.9979558,3.711117,-3.427521,-2.7853603,-1.9663972,-5.0808015,-4.708415,-3.2703896,-3.6463745
6d6752935,-2.7025054,-2.1708624,-2.9097328,-1.235851,-2.463219,-3.1684585,-1.4563764,-1.0888399,-3.1959283,-0.7046998,-1.3407048,4.586209,-1.5923988,-3.4627402,-2.0022945,-2.2267437,-2.8844228,-1.6309516,-2.3835514,-2.615315,0.21403304,-2.6406684,-2.1671188,-2.126851
6d67cb361,-3.1337433,-2.7394986,4.85122,-0.7893378,-2.2780151,-2.733403,-3.2421062,-2.3660893,-3.6527808,-3.377331,-3.796726,-2.4361205,-2.9495566,-0.35654458,-2.156196,2.1187067,-2.630136,-3.1073804,-2.6517217,-1.3385699,-3.4117517,-2.9520767,-2.6792936,-2.7810519
6d932f64a,-3.4357471,-3.7759602,-3.7505074,1.2629305,-4.580601,-1.3656408,-2.9846444,2.45186,-3.6889365,-3.6509333,-1.2634127,-0.9530206,-2.5616608,-4.336397,-2.7828336,-1.3444582,-3.1096783,-3.0326507,-3.471633,-4.1893067,-3.2248366,-3.6002111,-3.241261,-2.760255
6da21a6db,-4.6411157,-1.452283,-4.439416,-1.7005013,-4.3205867,2.6526682,-0.10382436,-3.0452394,-5.297988,-3.3122544,-3.7716024,-2.2741508,-3.3073823,-4.072928,-3.4688616,-2.7885065,-3.267967,-3.1643069,-3.069537,-3.5644457,-3.2375712,-4.9189844,-0.4271128,-2.5305564
6dad5ba07,-3.7105803,-2.8406394,-2.933593,2.4622355,-4.60836,0.95662487,-3.570331,-2.1617718,-4.3966374,-4.224432,-2.112624,-4.0754714,-2.8636622,2.091616,-3.1876142,-1.1521809,-3.694065,-3.7090127,-3.7559383,-4.505865,-3.829629,-3.3492544,-3.8503835,-2.8911674
6db174e0c,4.059221,-2.4762068,-2.1908937,-1.0067991,-3.4409268,-2.4122248,-3.4409182,-2.098198,-2.8683114,-2.681737,-2.9375813,-2.3055222,-0.33318067,-4.4257784,-2.4067593,-2.5096984,-3.083172,-2.9158604,-0.003752427,-3.4232652,-2.7271929,-3.6065192,-2.84958,-3.148434
6db23a946,-3.633437,-3.106356,-3.5145514,0.8631387,-1.5913955,-2.5671391,-3.974594,-3.011956,-3.7027133,-3.3245244,-4.275883,-2.7610033,1.0995063,-2.7338493,-3.1007407,-2.9440906,-3.5098157,-3.2588105,3.0924363,-3.4864287,-4.358057,-3.149996,-3.3958173,-3.493431
6de189e9d,-2.6553037,3.7385497,-4.0648923,-1.6041236,-5.082044,-4.5478797,-4.6713424,-3.0753524,-3.6878805,-3.338087,-3.9028857,-4.4177313,-2.0691917,-2.427534,-3.164388,3.9728928,-4.129703,-3.1595342,-4.219394,-3.8678684,-5.1487308,-3.890693,-3.8309135,-3.565192
6e1646f0b,-3.0766232,-2.9630907,-3.2211816,2.8665335,-3.0243347,3.8143237,-3.6490479,3.5744672,-3.5186906,-3.406882,-2.5604286,-2.8008912,-1.7465969,-3.149747,-2.2539096,-3.0717742,-2.9586005,-2.6525257,-3.2835557,-3.4579616,-2.9021926,-3.3183646,-2.3562756,-2.2941306
6e851ea36,-3.98202,-2.6850815,-3.8926303,1.2378324,-2.287771,-2.9222958,-3.5965679,-2.2624934,4.8261523,-2.82833,-3.221716,-2.7020586,2.8798304,-3.3575518,-2.5888216,-2.5897238,-3.6661515,-2.4978242,-0.6683912,-3.9558282,-4.2403173,-3.086387,-3.3102143,-3.241954
6e859b763,-2.5920367,-1.7281187,0.19341947,3.673235,-2.8635147,-2.668763,-2.5570588,-2.59322,-3.4244611,-3.2401676,-3.3170605,-2.6623907,-2.0335224,-2.2410185,-2.4646041,-2.6841173,-3.1327002,-2.5987818,-2.6244593,-3.6222332,-3.5969687,-1.3626428,6.534523,-2.7123628
6e8a6cdfe,-2.3088725,-2.2299702,-3.28718,2.218344,-2.7714117,0.5743987,-2.7311754,-1.9536906,-3.9398685,-2.8755944,-2.7482696,-3.2972758,-2.5854845,-4.1507936,-2.6293721,-3.4391801,-3.2593381,-3.3760564,-0.0048373467,-1.2531345,-3.6356654,-3.4776614,-3.3089702,5.842927
6e8b08ce8,-3.4194143,-3.0483298,-3.1904612,3.1499965,-3.3542504,2.7397037,-2.6891253,-2.7602408,-3.313238,-3.9307072,-1.540042,-2.9777336,1.4046069,-3.2263665,-2.457732,-2.7473857,-2.520408,-2.5158563,1.2702334,-0.7969757,-3.4464376,-3.5870266,-2.7908053,-2.7802076
6ecc35443,-4.54305,-3.8146744,-4.759794,-1.3692935,-4.628721,-3.1106377,-1.9360838,-3.5570998,-5.1852036,-4.956049,-3.4536436,1.5660081,-3.7497919,-4.1150136,-0.21473165,-0.24002634,-5.0547905,-3.989102,-4.43917,-4.5656743,-4.2737255,-4.8643064,-3.7173293,-4.0183353
6eda19391,-3.7625716,-2.8882027,-3.516776,2.4413521,-4.3340087,-3.5565937,-3.4181366,-3.1212254,-4.1538515,-3.3622599,-3.705762,-3.3136303,1.6394972,-4.173883,-3.3138583,-2.741471,-3.5674152,-3.0052145,0.75893843,-3.933014,-3.948131,-3.2517414,-3.822419,-3.3216195
6ef4eb565,-3.8009949,-3.6899433,-4.362743,0.54853755,-0.87926066,-2.6080627,-3.6680317,-2.918328,4.9262094,-3.2836747,-3.517086,-3.1398144,2.9052277,-3.3893175,-2.7639692,-2.7040076,-3.100232,-3.040146,2.8664355,-3.8679485,-4.487592,-3.0684638,-3.146224,-3.270023
6f8d040b9,-2.093738,-2.81679,-2.7591925,2.3121068,-3.9113767,-2.0895536,-2.8930814,-2.0830047,4.955753,-3.124543,-3.147136,-2.3965487,0.66145664,-2.9862716,-2.3109024,-2.1859674,-3.004744,-2.5282335,1.5776771,-3.1281567,-3.5165067,-3.0931225,-2.8599894,-2.5505295
6f96804da,-2.7775664,-3.1679592,-3.4038181,1.8182333,-4.026454,-1.8168391,-3.5123427,-2.811865,-0.80530584,-3.5005848,-4.003814,-2.5921648,-0.9117162,-3.3005314,-2.50767,-2.6603413,-3.2720172,-2.9428222,2.602275,-3.0292397,-3.4995105,-3.2936292,-3.3771942,-3.3715076
6f976878c,-2.8373654,-3.0410085,5.1472454,-1.2514898,-3.2034073,-0.58740276,-3.0257504,-2.2687864,-3.642745,-3.5551753,-3.3842087,-2.3875954,-2.2942932,-3.5881844,-2.5220706,-2.4951992,-2.6451,-3.2731895,-2.8182974,-3.9422395,-3.239725,-3.2400532,-2.9642603,-2.6495237
6fa69ce64,-3.5147963,-2.3223238,-3.8383112,2.523981,-4.1273065,-2.9089255,-3.2501304,-2.8432298,-3.2527645,-3.0363364,-3.624428,-3.1060266,3.3998277,-4.0611176,-2.743834,-3.0345764,-3.3601484,-2.8793933,2.0599875,-3.294383,-3.710833,-3.49011,-3.3581579,-3.4961803
