recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
8aa8fe771,-4.1759977,-1.1511863,-4.4022875,3.1609433,-3.1300902,-4.2448235,-4.381322,-3.1572087,-4.426113,-4.3984194,-4.5442505,-2.712439,-3.1766274,-2.234594,-4.002315,-3.8101945,2.1097438,-3.5979927,-4.433805,-3.8406062,-3.0340915,-4.45623,-4.230451,-3.4930425
8aab34fbf,-4.3514957,-3.6791832,-4.6693964,1.6302663,-4.46775,2.3083227,-3.9701927,-0.72613347,-4.872712,-4.1463084,-3.7546709,-3.8751464,-3.8217738,-4.829097,-3.8045554,-0.17555158,-4.4377575,-4.2662964,2.542317,-3.8480473,-2.150569,-4.538036,-3.1507084,-1.9165422
8aaf74b7a,-4.60901,-4.2104883,-5.203838,2.3001788,-3.8630762,1.6022266,-1.8831356,-3.6422594,-5.4313426,-4.850075,-4.262325,-4.811849,-4.781891,-3.7460067,-4.4903774,-3.832048,-4.653387,-4.5691123,-1.7019416,-4.879927,-4.3556495,-3.553152,-2.5270598,-2.597684
8ad354343,-3.6115036,-3.8192358,-3.7234645,-1.05113,-4.336999,-2.895089,-3.2751765,-2.936503,-3.7893338,-3.9794133,-3.8799443,-3.5702436,3.6193628,-4.646823,-3.430158,-3.0206895,-4.5707603,-3.3167086,-2.6883845,-4.2340226,-3.2685437,-4.825191,-3.1284785,-3.0120285
8b0468a55,-4.4430757,-4.237288,-3.6953275,1.862047,-5.5156407,-3.3111265,-4.5023255,0.6179695,-4.7605896,-5.089602,-4.0722456,-4.09324,-3.4220047,-5.483071,-0.58355504,1.6672724,-4.8949914,-4.6589136,-4.585969,-5.385787,-4.493138,-3.5571563,-4.894761,-4.1014204
8b2162a9a,-2.4389732,-3.397427,-2.9830482,1.8749237,-4.416171,-2.9076135,-3.1296132,-2.6246119,-3.23025,-3.5272467,-2.6254432,-2.4613261,4.8752027,-4.411461,-2.9649289,-2.771707,-3.793329,-2.7013936,-2.6115623,-3.5323267,-3.5599616,-4.3626347,-2.727321,-2.7896729
8b4549fcb,-3.6868105,-3.321002,-3.8258896,3.6057503,-3.9555504,-2.397312,-3.0472302,-2.1363838,-4.2896686,-3.6006157,-4.191013,-3.1138575,-2.7396483,-4.198613,-3.5027041,-3.5940177,-3.6265976,-3.273983,-0.794506,-4.566854,-4.335347,-3.8129344,-3.7740242,-2.547408
8b506f51d,-2.7953467,-3.4762583,-2.5546455,-0.004604347,-3.4799125,-2.525809,-3.0395334,-3.5640056,-3.5409956,-3.9362493,-2.183154,-3.989611,-3.028217,-4.217263,3.996188,-2.6061556,-3.5618038,-2.9594555,-3.6817436,-3.4465342,-0.8754381,-3.6294668,-3.9340498,-2.778423
8b5f83172,-2.524415,-3.0827265,-3.3489423,2.4757447,-2.5363672,-1.7742637,-3.7213945,4.7193937,-2.7698946,-3.49791,-2.6820831,-3.3712342,-2.2331543,-4.2717257,-2.6515846,-2.3765898,-3.13909,-2.9490235,-3.0229921,-3.401539,-2.4771106,-2.7495449,-2.7310376,-1.0557184
8b8f1beaa,-3.8834887,3.3070548,-3.905769,3.4673252,-2.854537,-3.0996356,-2.5129673,-2.6025438,-3.8997805,-4.3110504,-3.9817715,-3.518916,-3.0203311,-1.6361034,-3.5657732,-3.5373943,2.1508465,-2.564835,-4.2279143,-3.711123,-3.1305254,-4.1652794,-3.430339,-3.301366
8ba33506f,-3.0431433,-4.091174,-4.1241355,-1.3652952,-1.6594516,-2.8491395,-3.3330178,-2.8761547,-4.1493187,-4.5755625,-3.7871435,-3.543006,2.334201,-3.6187353,-3.0607715,-3.517268,-4.3942056,-3.7774057,3.6946645,-3.6908402,-3.4991243,-3.8150182,-3.3295152,-2.8053546
8bb09d1ac,-3.526586,-3.649901,-3.7367637,3.6161072,-3.3461168,-3.555003,-1.8352714,-1.4145972,-3.9521801,-4.190448,-4.1104083,-3.350819,-2.3750083,-3.1646292,-3.6703653,-3.4754932,-2.7561748,-3.0833797,-4.0371785,-4.4166265,-4.15607,-4.1303754,-3.7248504,-3.1163075
8bd2dcf17,4.5134687,-3.6823437,-4.0992045,-2.7662294,-3.952642,-3.5025344,-3.2114415,-2.7966423,-0.7973306,-3.3939197,-2.9668632,-3.3111985,-3.3994522,-4.108496,-3.7364085,-3.3200698,-3.5028968,-3.2306695,-0.55179954,-3.5985055,-3.7709718,-3.897264,-3.7393165,-3.239679
8bf232851,-2.485147,-3.1818871,-3.9471304,-2.594541,-2.946964,-2.433223,-3.850203,4.4620743,-2.7164862,-3.2556026,-3.2624037,-3.3184493,-2.4294312,-3.96071,-3.029502,0.5326507,-3.01306,-2.3890212,-3.3750036,-3.9197588,-2.9332595,-3.2779357,-3.3419561,-2.1777556
8bf28af37,-4.7367616,-4.8440847,-5.2592874,-1.7505478,-5.445649,-4.30008,-5.146053,2.0682757,-5.073158,-5.570047,-3.7375963,-0.542727,-4.171769,-5.162165,-4.3525,0.35390887,-1.9275985,-4.739802,-4.8887606,-5.745481,-3.9455073,-5.7481294,-4.5945625,-3.897053
8bf3680f6,-4.1357274,-3.06796,-3.863077,0.34950033,-2.9414644,-2.7815375,-3.744327,-2.9977498,4.7813053,-3.8968625,-3.865314,-3.2135053,2.833316,-3.5939438,-3.1856184,-3.142542,-4.005154,-2.9159155,-2.818838,-4.4078655,-3.7173693,-2.2319775,-3.213503,-3.104487
8c1384bc5,-3.3941782,-3.0536745,-4.5910034,3.0539875,-2.5912542,-2.7038863,-3.654337,-2.5387082,-3.571895,-3.8912983,-3.5665245,-3.1918497,-2.6913908,-2.6189096,-3.5345757,-4.0091605,-3.3840294,-3.7974997,-2.4660695,-4.611136,-2.9942946,-2.9659817,-3.1746252,-2.6552577
8c3801df7,-2.5295331,-2.6805818,-3.2094166,-1.276363,-1.432972,4.023197,-2.397478,-1.2099651,-2.5631905,-2.542185,-2.4715736,-2.7644837,-0.56792545,-2.8379548,-2.8837805,-2.9192944,-2.6766288,-2.283432,-2.2565954,-2.9525049,-2.7576926,-2.6423779,-3.1810248,5.310191
8c76ae5d1,-4.6229634,-4.176847,-5.663698,-1.3469199,-4.3128514,-3.7790883,-4.7149544,-4.382822,-5.1515656,-5.2567434,-4.048387,-4.376,-4.9736953,-5.0944,2.8764057,-2.8877048,-4.9859967,-4.776749,-0.6833635,-5.732283,-4.6890206,-4.940551,-5.211618,-4.22866
8c97e1be3,-3.446115,-2.6503181,-4.7479706,-1.918742,-4.3213286,1.9376054,-2.5416853,-3.1533213,-4.9690146,-4.7092314,-3.6456609,-3.8603172,-4.5625296,-5.268498,-4.238262,-3.7236733,-4.389442,-4.423725,-3.7853298,-5.0671477,-3.7674432,-5.586794,-2.141997,-0.7452141
8c9901ea4,-2.8790922,-4.718428,-5.192335,2.1981235,-3.2590048,-1.807462,-3.7289526,-2.6410856,-4.9806323,-4.5293965,-4.680308,-3.7316415,0.10835697,-5.056404,-3.9247725,-4.373589,-4.8585258,-4.151258,-0.9880078,-4.1315417,-4.2408504,-4.9653807,-4.0176015,-3.2169256
8ca49dac4,-3.1148345,-1.7006947,-3.1494284,3.9932048,-1.9181823,-2.4329894,-2.535054,-2.076142,-3.0262117,-3.3528373,-3.5086458,-3.0735638,4.4455547,-2.8032782,-2.5794005,-2.8802044,-3.0670912,-2.6132174,-2.618851,-3.5627935,-2.7898018,-2.7222793,-2.3963838,3.6865213
8cc7be1ef,-3.8564663,-0.32279673,-2.6910338,2.6431735,-3.527768,-2.7552943,-4.671912,-3.0369947,-4.996913,-4.0887666,-3.9566257,-3.6556094,-3.7677736,-3.222957,-4.529082,-3.4289885,-4.3878975,-4.2351704,-4.372726,-4.766903,-4.087314,-2.3900652,-4.464285,-3.7428815
8cdac6cc5,-3.795894,-3.1622903,-3.8787425,-2.635282,-4.261068,-4.074713,-3.4093993,-3.6555035,-3.4902415,-4.727443,-3.2569044,4.0936146,-3.1149614,-3.8616233,-3.492154,-2.9751184,-4.048134,-2.9591455,-3.624035,-3.5498881,-3.6585925,-4.1020265,-3.3221126,-3.7389681
8d1e9d6c1,-4.164413,-4.4925933,-5.0122724,1.2804306,-3.8050165,2.7340827,-2.994004,0.47522795,-5.0491095,-5.8716054,-4.6520414,-3.5789673,-3.419039,-4.8807135,-4.5060616,-4.069268,-4.8731065,-4.3081317,-4.573189,-5.3191414,-3.4348385,-4.285366,-4.033639,-2.455332
8d2f603fa,-2.8752027,-3.6704104,-3.5786421,-1.1064421,-3.6584644,-2.8175828,-3.558178,4.678415,-3.1976266,-4.34564,-3.4422274,-3.2260857,-2.722312,-4.6810784,-3.277671,-2.7563517,-2.98483,-2.896959,-3.7406244,-3.7873924,-2.4351618,-3.5786114,-3.267897,-2.1302104
8d73a8fe9,-3.1602302,-2.5116227,-3.4389849,4.2800794,-3.4650848,-2.8014576,-3.0628867,-2.4132528,-4.028401,-3.8814092,-3.5188866,-3.6474817,-0.4002551,2.130787,-2.6661084,-2.9868956,-3.781946,-2.6613379,-2.2626724,-3.1510706,-2.8141816,-3.264402,-3.2682593,-2.416673
8d76a5841,-4.358262,-3.55234,-4.2192802,-0.5159353,-3.898002,-0.4716707,-3.3800294,-3.0706372,-3.808311,-4.4479213,-4.4699464,-3.5199735,2.9197206,-4.407562,-3.2239184,-3.6855726,-4.161019,-3.765068,-1.4315605,-4.4061966,-3.571131,-4.173771,-3.4764578,2.1618936
8da7476d3,-4.7095804,-3.0158935,-5.53524,-1.964792,-3.3672338,2.5476243,-2.9174008,-3.8062325,-5.5040603,-5.1915393,-3.7344668,-4.5004816,-3.8947127,-5.17027,-0.37300876,-3.515969,-4.6770782,-4.7921224,-4.0617847,-4.767692,-0.8808317,-5.303056,-1.4940202,0.35963383
8dc663cc1,-3.3745248,-3.6955667,-3.8999884,2.2796435,-3.6525772,-3.38468,-2.7618835,-2.186259,-4.307118,-4.6613727,-3.6538668,-3.0787115,-2.9553776,-1.7048674,-3.1431575,3.8684466,-2.382135,-2.5573888,-3.7142932,-3.986077,-3.5512516,-3.4197273,-3.3512814,-2.6150289
8dc99d34c,-2.9830465,-3.0084426,-2.9993718,1.0608695,-2.5251236,1.6115674,-3.0245228,-2.0252562,-1.8694316,-3.262477,-2.7192354,-2.7465403,-2.781733,-3.207438,-2.870228,-2.49111,-3.283107,-1.8420812,1.9914523,-3.4472487,-1.8281245,-3.837865,5.023401,-1.7427537
8dd622336,-3.814603,-4.3162894,-4.1517253,1.7328131,-4.082536,-3.7664354,-3.9946315,3.0276315,-3.6336353,-2.8540328,-3.5119708,-3.447873,-3.425096,-3.9688041,-3.0430026,-0.33111796,-3.9471884,-3.535484,-3.346932,-4.3239985,-2.3679545,-3.6707006,-3.7259827,-3.1840649
8dec41842,-3.469515,-2.7071939,-2.8009245,4.429213,-1.9413847,-1.3380785,-2.6597471,-2.3358734,-4.0674276,-4.115976,-2.6857474,-2.5876484,-2.1926818,-2.1235082,-3.412855,-3.2587452,-3.8831453,-3.3792155,-2.3231218,-3.5167675,-2.3286045,-0.20449787,-2.981685,-2.3666852
8e05ea88f,-3.0704577,-2.2324626,-3.068051,4.4530725,-3.484978,-2.2248797,-3.1152318,-1.9214114,-3.5840569,-3.436351,-3.0848114,-3.2565975,-1.7464724,-3.2381725,-2.9597294,3.7517877,-2.8891022,-2.6981177,-2.8964033,-3.8117144,-2.5138416,-3.109479,-3.1024914,-1.7196946
8e063da9b,-4.1789384,-4.0166116,-4.676258,0.18773903,-4.671708,-3.748688,-3.2720108,-3.539587,-5.2236896,-5.2601366,-3.6458201,-3.591426,-3.6898892,-4.7332077,3.0424755,2.8246038,-4.50326,-3.5840683,-4.5764275,-4.5192895,-4.1698575,-4.4745603,-4.6054587,-3.9610217
8e2a4d634,-4.41226,-3.8957698,-3.8294237,3.498871,-5.070856,-3.8253477,-2.3869512,1.1726077,-4.9060826,-5.0934434,-4.2583003,-2.4501262,-3.0335305,-5.2809124,-3.2920651,-3.8277268,-3.9874165,-2.458013,-4.7810836,-4.023893,-3.7549813,-4.48531,-4.289518,-2.582877
8e4775622,-3.3957033,-3.7225292,-4.186404,-3.6228743,-3.9145975,-1.5167676,-4.2369294,3.3592112,-3.549854,-3.51202,-2.8754187,-0.17600185,-3.163862,-5.2343764,-3.145959,-2.6702757,0.7753137,-3.8557014,-3.9290495,-4.4581594,-3.3883083,-3.7650504,-3.00564,-2.6071932
8e528028b,-3.6643481,-3.529376,-3.4544973,0.38139302,-3.6242948,-2.19926,-3.8356686,-3.226646,-1.8016863,-3.8504624,-3.2263649,-3.3451076,0.46781984,-3.630943,-4.0842943,-3.3199697,-3.815897,-3.0012965,2.2661724,-4.264298,-3.7303355,-4.515735,4.511889,-2.6955152
8e71e48ff,-3.138653,4.0721273,-3.164971,2.4629085,-3.385816,-3.3598506,-3.4049356,-2.9366786,-3.3199375,-3.8396976,-2.954884,-3.1350243,-3.2376835,-2.3989058,-3.4329226,-3.4367795,2.051742,-2.8582282,-3.5595963,-3.4342494,-2.8144245,-3.099578,-2.3919365,-3.0473492
8e879abea,-3.4453034,-4.1140165,-4.8334727,-1.6638712,-4.737129,-3.0321596,-4.570374,4.117382,-3.805589,-4.473313,-3.1756022,-0.30208772,-3.4304407,-5.279227,-3.1823132,-3.21586,-4.0194883,-3.8168025,-4.266445,-4.433268,-3.2097886,-3.882668,-3.8110502,-2.6066968
8ea5e9098,-1.0017312,-4.1301107,-4.9487653,1.4070858,-5.245845,0.71288997,-4.807662,-3.5173736,-4.9350877,-4.074776,-5.002271,-3.9285123,-3.7541816,-5.024646,-4.4370494,-4.2728767,-4.161495,-4.0326357,-2.2469046,-5.0062747,-4.730097,-4.828914,-4.017874,-3.2969928
8ec2fa5d8,-4.025046,-0.6385133,-4.748493,1.3562163,-5.0135164,-4.089016,-4.7945676,-4.13017,-4.7918324,-4.437464,-3.824444,-3.1808102,-3.720878,-3.5493927,-4.0040383,-3.960612,3.6279128,-3.8015661,-4.336081,-3.071309,-4.7903247,-4.7122064,-4.713043,-3.5270472
8f08fecc4,-3.7096062,-3.1507103,-3.7523227,0.31342104,-4.876714,-3.4441333,-3.2861607,-2.650347,-4.2890606,-4.129403,-3.5197735,-3.764261,3.9259605,-4.5422025,-2.2773466,-3.103207,-3.9938228,-2.9716504,-3.7584364,-4.691841,-4.699548,-3.275472,-3.8433406,-2.5294778
8f1a07b59,-2.2926743,-2.880194,-2.56564,-1.2497323,-3.6782532,-2.5158162,-2.5402646,-2.3291721,-3.666318,-3.2371826,-2.6177766,-3.2680306,-2.6979349,-1.4624153,-2.0341215,5.548993,-2.8962,-2.6393805,-1.9673703,-3.1586752,-3.0961437,-3.8818915,-2.54791,-1.6982552
8f1d1ee6b,-4.3808327,-4.6045837,-5.0818105,-0.84530157,-3.588105,-3.8484476,-3.793425,-3.6663957,-4.8913994,-4.9503074,-4.5422854,-4.028206,1.8250042,-4.581224,-3.7520332,-3.7646434,-5.248407,-4.2201643,1.5821252,-4.4166164,-3.9773932,-4.9601674,-4.064933,-3.6419055
8f308b3d3,-4.6524963,-4.9221754,-5.983495,-1.7351803,-4.931423,0.02315356,-4.367808,-1.7417443,-5.646435,-4.6288867,-5.196365,-5.7694435,-5.0920644,-5.111894,-4.3016167,-5.191456,-5.4039927,-5.069044,1.747508,-4.5629687,-4.2556057,-4.6960745,-4.163791,-3.7286632
8f309bb98,-5.7074203,-3.3480585,-4.647325,-0.03250646,-1.9606713,-3.799908,-3.9293308,-4.0586147,-3.9673438,-4.9731092,-5.042272,-4.887425,1.504546,-3.6522522,-4.138927,-4.7657275,-4.9535713,-4.305081,0.48677444,-4.322933,-3.8555946,-3.884298,-3.941497,-3.9773154
8f37d32c2,-3.4450393,-2.056164,-3.7891877,3.675862,-2.3780499,3.0333374,-4.162546,-2.528305,-2.4151008,-3.2517645,-3.4835205,-2.9622638,-3.4264662,-3.0106483,-2.9308748,-3.0237668,-3.4782784,-3.1703422,-1.9477305,-4.5391493,-3.8276198,-3.622241,-3.2956357,-2.5339193
8f8217c50,-3.8988764,-3.5239484,-4.3239303,2.0836594,-4.2183886,-1.9128075,-3.7224758,-2.4643397,-4.0227475,-3.9925587,-4.49055,-3.4395487,0.26837426,-3.6443787,-3.2441547,-3.102318,-3.6239357,-3.3253844,1.6904976,-3.2872336,-2.641302,-4.577548,-3.0057817,-3.3060262
8f887e6b9,-4.4743986,-3.250006,-4.973532,2.130766,-4.3510466,1.613522,-2.8272474,-0.6713602,-5.4571185,-5.224249,-4.3522487,-4.040391,-3.9084194,-3.3279693,-4.527708,-3.8014991,-3.5002308,-3.8459914,-4.103658,-4.735162,-3.9009268,-5.658118,-1.9167757,-1.5476655
8fd4cd332,-3.26311,-1.8169092,-2.924015,-1.4072183,-3.8772075,-3.717306,-3.3136606,-3.2541523,-3.2485054,4.485893,-3.8368938,-4.2684984,-3.9917362,-4.217485,-3.22492,-3.4588838,-4.2791524,-1.2385601,-3.136436,-3.6926122,-3.2174728,-3.6257348,-3.4730608,-2.4794319
8fefe1c3e,-4.180296,1.7861459,-4.5762014,2.157301,-4.1552153,-3.6419315,-4.552055,-3.670725,-4.6411695,-4.714047,-4.0813036,-3.7926376,-3.5908818,-2.8878453,-4.1865325,-4.1279554,3.5302112,-3.47371,-3.9151864,-3.1434505,-3.808924,-4.4345207,-4.6006937,-3.5170538
9029f31b7,-2.9842327,-1.3810524,-3.7143831,-1.6436558,-4.00636,-2.8511975,-2.2177758,-2.355287,-3.8645124,-1.0692972,-3.3113484,-3.2136755,-2.7370114,-3.5725403,-2.513097,5.002071,-3.6250575,-2.701729,-2.8571062,-3.6134381,-3.5817215,-4.274647,-2.962243,-2.775003
9065f71df,-2.9093356,-3.057237,3.8115466,-0.21548513,-3.318003,-2.587048,-2.3175378,-2.7558649,-3.9421284,-3.7951245,-3.091001,-3.3630097,-1.7923061,-1.9299055,-3.4215868,3.7251303,-2.8131802,-2.804929,-2.9176865,-3.4203997,-3.6919863,-3.7525659,-3.7996256,-3.0788407
906890122,-3.6811128,3.5421815,-4.2152977,-2.2996027,-4.035353,-3.0020804,-3.6336005,-3.366454,-2.9812884,-4.1612535,-3.1737132,-3.1567764,-2.9911044,-4.5835147,3.4511611,-2.859775,-4.0789914,-3.4459038,-3.228393,-4.138094,-3.621874,-4.1846213,-3.7819476,-3.1026087
909dd653a,-4.24828,-3.519058,3.2331626,-2.3380978,-4.2980723,-2.4876335,-3.293497,-3.1353645,-4.1029825,-4.3189087,-3.396326,-4.130398,-3.595257,-3.0047185,-2.6295834,-3.5246263,-3.4945962,-2.276536,-4.4080524,-1.033981,-3.054128,-3.4373474,-4.3197794,-3.4994686
90c001537,-6.3910055,-4.5464597,-7.7537055,-3.4052107,-4.872931,0.16950376,-4.4051547,-4.8495445,-6.5846763,-5.4586177,-5.15518,1.0487365,-6.135008,-6.289,-5.005773,-5.6048656,-5.88256,-5.3140955,-3.903021,-5.8310866,-3.9759438,-6.6781397,-4.1040974,-3.9599807
90d8de72b,-3.6542225,-2.0614173,-3.4911294,3.2733352,-2.1802726,-2.8413897,-3.9413624,-2.531912,-3.8518004,-4.3208623,-3.4945161,-3.4961607,-0.6204392,-3.1398435,-3.5222983,-3.4541662,-3.8930073,-3.433651,0.59824437,-3.4245005,-2.743036,-4.087989,-3.0200174,-2.8637342
90ee11fdd,-2.817896,-3.9588397,-4.582624,-1.9774581,-4.677077,-2.411397,-4.198346,-3.221696,-3.9223604,-3.5596476,-4.0555763,-3.7186038,-4.9113793,-2.8013318,-2.8911119,-2.7880056,-3.5538409,-3.280252,3.5177,-3.0246928,-1.6619254,-4.2880135,-3.5954065,-3.7073774
911410be5,-3.3875444,-3.8551614,-4.0277686,-1.7584121,-3.8925474,-2.3493323,-3.7035756,4.1345825,-3.6020827,-3.560613,-2.4755452,-1.8875337,-3.0600471,-5.3711443,-2.6109116,-3.128434,-3.8734968,-3.4998226,-3.5388567,-4.3859124,-1.6352559,-3.6819088,-3.4140627,-2.683691
91230eb94,-4.609881,-4.113729,-6.2765083,-0.15227282,-5.5136557,-0.8856114,-5.9216332,-4.542572,-5.2442274,-5.4312224,-5.390246,-4.8351817,-4.9075637,-4.8253946,1.0977682,-4.297737,-5.00824,-4.7368946,2.390115,-4.9557304,-3.6213675,-5.262045,-4.4628835,-4.0259395
912391168,-3.7236893,-1.4666823,-3.0563571,3.2014635,-2.481042,-2.444775,-3.7384715,-2.6474068,-4.575362,-4.1027155,-3.3008876,-2.9321578,-3.01109,-2.9103103,-4.0828648,-2.8650265,-3.9075398,-3.1816378,-3.0845244,-4.194054,-3.856161,-1.3390759,-4.0242414,-3.2182705
91390f004,-2.62388,-2.7197201,-3.1299362,-0.84307337,-3.1658459,-2.4745064,-2.6143458,1.7578019,-3.5022066,-3.2784948,-2.4281602,-2.5463667,-1.7180699,-2.8856373,4.3687377,-2.64221,-2.831146,-2.5148695,-3.1142132,-2.8886194,-3.4289613,-2.822104,-2.751386,-2.2694826
913d068d5,-3.8584163,-3.5958095,-4.2562227,3.6486602,-3.6225955,-3.776697,-3.2281137,-0.41339934,-3.9055686,-4.1746526,-3.3346047,3.774689,-2.8526156,-4.104729,-3.399327,1.6141217,-3.8001478,-2.6112704,-3.4614398,-4.5431347,-2.5771942,-3.4795384,-3.4728885,-2.5090747
91718392f,-3.2726157,-3.122354,-3.8221335,3.2226768,-3.4261515,1.144292,-3.1619244,-2.7968438,-4.1337767,-3.6528265,-3.6928155,-3.0258493,-3.001911,-3.7785482,-3.5002503,-3.2764466,-3.2589238,-1.5622903,-3.4788039,-5.310971,-3.9903634,-3.732558,-1.6609405,-2.4351206
917e06722,-4.8251863,-3.6381612,-4.4565544,1.1406069,-5.149948,-3.5370624,-4.17981,-3.2341552,-4.7067914,-4.3861523,-4.557477,-4.2470646,2.7962236,-4.8381305,-3.363502,-4.0167217,-4.677225,-3.138779,-3.6569993,-5.1005206,-4.8159113,-4.0328403,-4.415015,-3.1404932
91c52abc7,-4.51255,-4.3215103,-5.004255,-2.820279,-4.912015,-4.668185,-3.8125708,1.035247,-4.1704464,-5.6906447,-3.138595,2.4236085,-4.1606355,-4.6430693,-4.3377433,0.027653005,-4.7079363,-4.1820283,-4.420414,-4.027659,-3.7129762,-4.46746,-3.750348,-3.8305557
91e2476b6,-2.359287,-2.7829707,-2.8890996,-1.0662802,-3.032509,-2.576579,-1.9697148,-2.085477,-3.4520311,-3.2367313,-2.1311984,-2.344229,-2.164607,-2.0443094,-0.3248377,5.273337,-2.7303452,-2.140815,0.42733544,-3.0973754,-2.9051964,-3.0853531,-2.498401,-1.7109655
920a7f806,-4.6053643,-2.4249518,-4.6744037,-0.37056583,-4.579119,-4.9261703,-5.6715417,-3.8660564,-3.0650213,-4.0525756,-4.503871,-4.7780733,-3.1856325,-3.190605,2.8995295,-4.663674,-5.448769,-3.8540397,-4.1993465,-4.9582505,-3.9152832,-4.3861175,-5.0137033,-4.2439623
923b713aa,-5.3126698,-3.4558024,-5.960678,-3.1946647,-4.846474,4.0295835,-2.9964705,-3.9063745,-4.131032,-5.3606863,-4.015961,-4.3991013,-4.4509673,-5.5769296,2.080708,-4.1823163,-5.5462604,-4.504764,-2.0735433,-4.4395666,-1.4898795,-5.280706,-2.3511004,-2.339889
927796856,-4.8123264,-3.3964694,-5.5147643,-1.7918327,-4.266876,3.0708058,-3.7821112,-4.5668855,-5.462017,-5.1029425,-4.834295,-4.901166,-4.29513,-5.7354074,-4.3162556,-4.101246,-4.6448283,-4.5808344,-0.012204977,-4.3626113,-4.183854,-5.262823,-2.6475437,-2.4679704
928deee72,-4.884653,-3.6155457,-3.883055,-0.4810647,-4.845431,1.4302785,-4.4498057,-3.325575,4.764981,-5.025038,-3.8803885,-3.3969374,0.41126674,-3.9961786,-3.5471232,-3.2196743,-4.025063,-2.9286566,-3.1024513,-4.313645,-3.9165864,-2.6903331,-3.8670495,-3.3694277
92ab93a32,-4.4270325,-0.40098122,-4.6627755,1.5177406,-4.965947,-0.46664694,-4.572442,-3.5967624,-3.0224578,-3.8082693,-4.675803,-4.1991444,-3.864952,-3.3158643,1.1370518,-3.7236812,-3.7162697,-3.3150651,3.301964,-2.8602004,0.98292565,-3.9837732,-3.4143283,-4.015469
92ac00af7,-4.052472,-2.8975658,-4.44446,2.5668404,-4.3671384,1.9577951,-2.252855,-2.4128335,-4.762426,-4.111537,-4.0453615,-3.89899,-3.7372265,-4.2779803,-3.7884672,-3.5451467,-3.6322877,-3.596476,-3.731785,-5.0709767,-4.0991144,-4.5425897,-0.4431007,-2.1436288
92b4e565c,-2.7003603,-2.9423397,-3.2310622,3.5374582,-3.6123831,-2.777185,-2.9198282,3.0280294,-3.9520981,-4.042185,-3.7814047,-3.5820918,-1.8243269,-2.489325,-2.891229,4.9846935,-2.934416,-2.2051644,-2.9770038,-3.522772,-2.7930675,-3.7794595,-2.6559715,-2.463936
92b88617c,-3.3738954,-3.0607238,-3.908029,-1.878438,-1.341034,2.766466,-2.8911297,-2.356273,-3.1895635,-3.2621417,-3.2303655,-3.2716901,0.69810075,-2.8576138,-3.5374036,-3.1680799,-2.9464717,-3.0151339,-2.6646318,-3.6984396,-3.2970755,-3.156672,-3.6753173,4.1410003
92ba3e87d,-4.053501,-4.153502,-4.805176,3.279698,-4.233577,-3.5148308,-3.2240195,-2.8718317,-4.797262,-4.681328,-4.387873,-3.6204975,-3.2787998,-3.9571695,-3.5287592,-3.6695464,-4.3477764,-3.9689453,2.001125,-4.1835823,-3.5179994,-3.6882098,-3.8524141,-3.0622194
92f29b565,-1.9886134,-2.5986857,-2.808916,-1.29869,-2.9149096,-2.1141856,-2.3265638,-1.9030042,-3.0861027,-3.027635,-2.205981,-2.7313974,-1.7503585,-2.7452698,4.682436,-2.0017874,-2.3171937,-2.581714,-2.0180387,-2.86533,-2.597823,-2.1692848,-2.6268566,-1.9357351
933a8e9e1,-3.650051,-3.6490042,-4.74529,-0.90450776,-4.1208773,-3.4163873,-3.990349,0.5412374,-4.274633,-4.739232,-4.1755643,-3.8018975,-3.1933208,-3.2060173,-3.3053439,3.955254,-4.158344,-3.0231628,-3.5760963,-4.716556,-4.0799036,-4.526644,-3.7097712,-2.753452
93432ccd0,-3.2671196,-4.7954283,-4.8879857,0.01387767,-4.853848,0.65629345,-4.57613,-4.0665407,-4.646664,-4.2140236,-4.327314,-5.1804233,-1.3248751,-4.283342,-1.2426242,-4.435896,-4.7736797,-3.77169,2.7296886,-3.1402752,-2.9884057,-4.5018153,-4.369991,-3.3247297
938ecb4d7,-3.3509924,-2.5120542,-4.275788,2.1503415,-4.0649433,-2.2211435,-3.3019204,-0.36865407,-3.330343,-3.939819,4.1867423,-3.5519464,-3.1083076,-3.6958275,-1.4379069,-2.68561,-2.9160624,-2.173977,0.90972775,-2.2716172,-1.3397222,-3.8122516,-3.3576272,-3.421728
938f80a50,4.57599,-2.709527,-3.76923,-2.7343223,-3.5408478,-2.5054111,-3.833483,-2.4263146,-2.1298177,-3.3415847,-2.782215,-3.0649774,-3.2132416,-2.9016995,-3.1105022,-2.7477767,-2.85726,-2.4900155,-2.7926967,-3.513011,-2.8660872,-3.8251498,-3.7820983,-2.81393
9394c7bbb,-3.677516,-3.6814566,-4.7027626,0.2332342,-1.6647003,3.5711708,-3.8504026,-3.4368522,-3.302695,-4.287414,-5.070163,-3.620666,-4.1699357,-2.5660174,-3.9583168,-3.737791,-4.2259803,-3.1423488,-3.144481,-4.198149,-3.6501307,-3.6231334,-3.2716491,-3.0216744
