recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6315bf8c1,-2.1791456,-2.1306953,-2.7836614,0.07227378,-3.2890716,-1.6750929,-2.5255206,3.2850487,-2.7047877,-2.4164677,-2.832601,-2.0885797,-1.5463865,-2.3590462,-1.7715918,5.2796044,-1.7689354,-2.320382,-1.738662,-3.0882986,-2.1847837,-2.8083231,-2.4769433,-1.5662856
6339b0fe8,-0.60180783,-1.6370869,-2.122105,4.6554136,-2.6846511,1.5046762,-2.0757177,-1.0014851,-2.4559333,-2.2749107,4.5258102,-1.8559512,-0.8910555,-2.0876284,-1.4217485,-1.7129245,-1.815071,-1.8595319,-2.3512297,-2.6717246,-2.0979023,-1.8522856,-1.8657926,-1.4511454
63488bef2,-3.5478544,-3.587208,-3.4238136,-0.6335881,-2.3337858,-2.615443,-4.154314,-2.8594387,2.6968243,-3.9340026,-2.6497579,-2.806486,2.1648092,-3.616263,-2.775039,-2.9086485,-3.3844707,-3.1200368,-0.28982875,-4.9040694,-4.2483935,-4.1354055,5.781628,-2.9051857
6369e4329,-3.195777,-2.9319403,4.35136,-1.2821907,-4.1329775,-1.2702419,-3.5952466,-2.7422264,-5.002496,-4.8244367,-3.6016731,-2.875858,-0.014172648,-2.6125584,-2.271097,-3.4098015,-3.483338,-3.7682898,-0.41656402,-3.6763926,-2.8083272,-4.04482,-2.793528,-3.1502042
63740a39a,-2.9408562,-3.114156,-3.7023118,0.5722691,-2.841979,-4.135005,-3.6924188,2.8477094,-3.47443,-3.3810022,-2.4873517,1.20485,-1.5029006,-3.7056057,-2.1326966,-2.3301651,-2.4481237,-3.241767,-2.8381186,-3.9096515,-2.21145,-4.297093,-3.594988,-3.364014
63a72d4df,-1.2882786,-1.80859,-2.2516723,4.269855,-2.6638713,-1.1603593,-1.2950448,3.7917607,-2.5628784,-2.5538325,-2.0957499,-1.8206923,-1.0620394,-2.3398633,-1.4684201,-1.7276717,-1.8167716,-2.1123066,-2.2258878,-2.995143,-1.8606516,-1.995574,-2.0644276,-1.667602
640a12ba5,-2.3226929,3.3057976,-3.338364,3.3572826,-2.4926226,-2.4848077,-2.7645266,-1.8865,-3.0374572,-2.6282008,-3.4565847,-2.2847211,-1.9376454,-1.5505306,-2.729961,-1.7788882,4.8282294,-2.1996121,-1.5971038,-2.9245667,-2.6539156,-3.9226382,-2.8846695,-2.4483902
6458135e9,-2.6175308,-2.8058536,-3.1175094,-1.4143006,-2.5054069,-2.8919783,-2.6579509,3.7435043,-2.9599805,-3.077007,-2.697134,3.9305625,-2.1671426,-3.6572368,-2.253785,-2.0147069,-2.4405534,-2.8017278,-2.2684023,-3.5772655,-1.2403232,-3.1910229,-2.6118436,-2.6559386
645d26f1a,-2.3902335,-2.5589147,-2.098202,0.05334483,-2.3439248,-1.5147791,-2.4462132,-1.1538068,-2.5629497,-2.2374196,-2.617308,-2.0206692,4.820326,-2.5195756,-1.3897372,-1.3214432,-2.3625903,-2.6870265,-1.5964651,-3.2334995,-2.4323664,-3.271518,-1.5835711,-1.8188715
646096f6d,-1.6992464,-2.0111365,-2.3169217,4.137857,-3.2761514,0.54884213,5.6197643,-0.420963,-2.6412332,-2.7415075,-2.3933349,-2.0462472,-1.4024113,-2.4375904,-1.6455479,-1.6315581,-1.8897316,-2.4524379,-2.2130713,-2.942183,-1.9735191,-2.9684021,-1.8687612,-1.7991904
647395d2e,1.5661069,-3.479264,-3.3730466,-1.9635437,-3.1386077,-3.5506897,-3.8980682,-2.6169496,-3.7433043,-3.3066618,-4.4586635,-3.324375,2.7168293,-4.3696256,-2.8905833,-3.0640655,-3.2792964,-3.834933,-0.83181924,-4.682633,-3.4470556,-4.0658045,-3.9342287,-2.5850155
64a384ae9,-3.1852555,-3.7393544,-3.717688,0.6143135,-3.5394335,1.0153255,6.7114267,3.0101216,-4.0086827,-3.2155747,-2.7454317,0.20031443,-2.8168113,-4.0674415,-3.0754282,-2.084628,-2.25592,-3.315089,-2.7440145,-3.796959,-3.0730772,-3.920227,-3.113385,-0.7724984
64e48fa13,-3.0135624,-3.6435559,-3.507551,0.07230025,-3.5505822,-3.1949646,-3.2749557,3.5561683,-3.7243395,-2.9938924,-3.0972056,-1.9686385,-2.233994,-4.422467,-2.476656,0.06829883,-2.4629683,-3.1418128,-2.093929,-3.2700367,-1.5637065,-4.210205,-2.9440012,4.3829083
64e4ee35e,-3.0343843,-2.705591,5.031727,0.17430252,-3.9213035,-1.9533576,-3.3288028,-0.285302,-4.698046,-3.9930902,-3.1531472,-2.5148327,-2.3527513,-2.823693,-1.9867692,-2.548635,-3.6066182,-3.330186,-2.4927955,-3.3762095,-3.047199,-3.307449,-2.490482,-2.6798532
64f72bfd9,-1.2734846,-1.9643694,-2.7952695,3.6901119,-2.5737112,0.71918875,-1.0532849,-1.4526887,-2.8343697,-2.7937298,-0.6789317,-2.2091486,-1.549747,-2.6538334,-1.8125374,-1.9622985,-2.1323812,-2.2645435,-2.276218,-2.9273777,-2.6432843,-3.0000024,-1.7694579,-1.9264199
64f95f4a4,-2.0903482,-2.0689158,-2.2818046,4.232947,-3.8851027,0.02358244,-1.4083505,0.4060792,-2.9798834,-2.9416087,-2.8205981,-2.1531625,-1.4455823,-2.588859,-1.5100279,-1.9291533,-1.7377818,-2.2535574,-2.4182446,-3.031828,-2.3030183,-2.7013927,-2.5422654,-1.9741888
6525d9e01,-1.6659005,-1.3171431,-2.060735,4.647425,-2.36635,-1.2168767,-1.3336848,-1.0037574,-2.262819,-1.9465463,-1.8236915,-1.5869604,0.2940786,-1.9425114,-1.023516,-1.609532,-1.6651808,-1.5060949,-2.1063938,-2.6874206,-1.985846,-1.4239258,-1.9047043,-1.3335845
653ee449b,-3.5950785,-4.5421844,-4.1320744,-2.2839105,-2.5147524,-3.5734046,-2.199421,-3.4434521,-5.081824,-2.227381,-5.5403466,-2.4672196,-2.8890367,-4.2518377,-4.251785,-3.8543122,-1.4265579,4.6098523,-3.2212312,-2.0105124,-4.4999194,-3.6949377,-5.857747,-3.6773527
65686369a,-2.955269,-2.9928012,-3.7600105,-2.1252887,-2.9357314,-2.9613245,-3.60414,-1.9464455,-3.6128292,-4.4423428,-1.3219643,4.4887285,-2.930573,-4.410179,-3.0684068,-3.0725229,-3.7283456,-3.606191,-3.446533,-4.478458,-0.3285038,-4.195021,-4.4380665,-3.2238975
6571d33c3,-3.0475001,-2.3439379,-2.975927,-0.4520012,-1.8259658,-1.6603688,-2.3215802,-0.60659367,-3.2086806,-2.9684014,-2.649583,-2.0592108,-2.1203725,-3.5901482,-2.9475772,-3.0350146,-3.3038402,-3.606102,-2.395511,-3.8152108,-3.122482,-3.888771,-3.2732863,4.7931576
65cff7f09,-2.15893,-1.5753073,-2.5887074,3.7886639,-2.773133,-2.000091,-2.4723806,-1.5661833,-2.894688,-2.6879687,-3.1215723,-2.575865,-2.5189075,1.443895,-2.2246897,-1.666581,-1.7815826,-2.3302748,-1.6020764,-2.8341758,-2.3900452,-2.9769301,-2.5162828,-2.0669184
65da0693a,-2.756459,-3.0612175,-3.6007328,-2.1106849,-3.1965213,-3.3728755,-3.5175252,2.8583248,-3.4178636,-4.034366,-3.4961,4.598193,-2.4836984,-4.280536,-2.9311206,-2.8152266,-2.7726748,-3.377035,-2.973858,-4.1249886,-0.77838343,-4.025218,-3.367984,-2.96842
660cfa188,-2.4844356,-3.2803545,-3.0244064,2.8178596,-3.443839,-1.5544848,-3.1497533,1.1841054,-3.1073995,-2.443911,-3.4223652,-2.379243,-0.013495221,-3.1408317,-2.0815015,-2.5064821,-2.897639,-2.70734,-1.0421546,-2.7418246,-3.0993226,-4.0018806,-2.747027,-2.110383
6612d3ab9,-3.2297544,-3.5772903,-4.0786333,-1.307161,-5.57303,-2.692693,-4.728441,-2.8117237,-4.4644613,-4.147044,-3.8952482,-3.0421472,-3.012058,-5.609018,3.1180058,-2.8116398,-3.1295998,-4.390961,-0.9670835,-3.4997287,-2.9804294,-4.9318266,-3.1682508,-3.5273638
661acb581,-2.770579,-2.225908,-2.3032362,2.8723812,-4.006295,-1.9975847,-2.8208807,-1.9779662,-3.8024673,-3.0371997,-2.948313,-2.5633085,-2.4247522,-2.9027863,3.7528894,-2.5418599,-2.3313205,-2.8419318,4.3140535,-3.025687,-1.9576007,-2.7351387,-2.8640954,-2.31564
664440cc1,-2.6847901,-2.487824,-3.1438465,-0.9710897,-2.8635478,-2.6259308,-3.0383496,-1.8730553,-3.2348745,-2.8717766,-3.7481298,-2.753802,4.3276234,-3.5627542,-1.9751102,-2.0847986,-2.9836862,-2.814751,3.9026935,-4.209497,-3.5492148,-2.8770847,-2.875521,-2.2876072
6644a4394,-3.1443007,-3.166907,-3.2986324,0.71874505,-4.5963674,-1.851249,-2.9460647,-2.6049995,-3.7324681,-3.9128609,-3.982253,-3.4817638,0.85934496,-3.36939,0.32124025,-1.1373206,-2.864974,-3.1737876,3.5995238,-3.6135895,-0.69980156,-3.877361,-2.8804064,-3.4456446
6647de1de,-2.4995918,-2.5047762,-2.723489,2.4594223,-3.3792205,-0.5975368,-1.6169163,3.8788574,-2.812489,-2.033869,-2.4090924,-1.7405242,-1.611697,-3.2576199,-1.8838774,-1.3041754,-1.91837,-2.40884,-1.9403874,-2.8921068,-2.162555,-3.089634,-2.000423,-2.2341573
66499fc74,-1.9604356,-1.2795737,-2.6119418,3.970292,-2.9673536,-2.211187,-2.5489194,-1.4438273,-2.6466973,-2.7982955,-2.791175,-1.644856,-1.2690463,-1.3914479,-1.6145239,-1.1901214,-1.256286,-2.2394211,-1.631343,-2.983896,-2.1907926,-2.8181796,-2.639654,-2.032433
666318477,-3.047973,-2.8948162,-3.153679,-1.7629772,-3.9614027,-1.5168465,-3.6911302,-2.2311068,-3.7655532,-3.4314697,-3.0375013,-2.492371,-2.6901197,-3.115739,3.5470474,3.213338,-2.3999116,-3.1402647,3.1288426,-3.2458146,-2.695899,-3.3101826,-3.012554,-2.9465444
666fa787d,-2.0106094,-1.4428418,-2.534458,3.4559503,-3.151195,-1.757738,-2.084172,-0.9679334,-3.1559937,-2.8159518,-3.2193637,-1.9869539,-2.2238746,-1.8230456,-2.4208124,-1.95414,2.6598175,-2.5203555,-2.8995352,-2.7526157,-2.4751866,-3.1679046,-2.5086522,-2.170839
66800b5e8,-2.1657064,4.268474,-3.3405116,2.6576896,-3.384573,-3.2102387,-2.9545112,-1.911657,-3.3777623,-3.0271492,-3.6051035,-2.7739809,-1.155222,-1.7670038,-2.1809804,-2.1931334,3.6879508,-2.4738102,-2.249063,-3.5673804,-3.040607,-3.1685967,-3.2168417,-2.7804592
669ca1384,-1.8482436,0.3578842,-2.4382677,4.3154597,-2.2977238,-1.5956609,-2.4776664,-1.3135433,-2.7886791,-2.5034053,-2.357334,-1.9857961,-1.1146729,-1.7168876,-1.4698933,-1.6846474,-2.1075785,-2.526735,-2.0021079,-3.2432303,-2.2234573,0.84884083,-2.3892932,-1.6697412
66b551e1c,-3.3282027,-3.0758276,-3.9741118,-2.1795468,-3.0079682,-2.7792912,-2.6436656,1.5967956,-3.550597,-3.8420496,-2.9872115,4.25865,-2.964782,-4.5302873,-3.1321309,-3.160445,-3.6260347,-3.1218717,-3.1537147,-3.783803,0.27302378,-4.25328,-3.8698494,-3.2172892
66c0b7a87,-2.697158,-2.6505516,-2.8008873,2.6286733,-4.108332,0.3401844,-1.3390632,-1.1795652,-3.249106,-3.3895493,-3.0273743,-1.4351948,-2.2503521,-2.2625859,-2.5694458,-2.3774755,-1.3549262,-2.8867314,-2.3425245,-3.0856473,-2.1199567,-4.155537,-2.3388884,-1.5880148
66d843421,-1.9488078,-2.2151425,-2.5350242,4.5273213,-1.553506,-1.8171562,-2.2572508,-1.5244657,-2.6834338,-2.6917531,-2.8398771,-2.3479629,-1.0849909,-1.7792776,-1.4586741,-1.4303117,-1.6708653,-2.7145343,-1.3650368,-2.907486,-2.292968,-1.7688974,-1.5826907,-1.620755
66f148c5d,-2.1208208,-3.26176,-3.5960166,1.5605049,-2.7478695,3.8998218,-2.8089426,-2.250445,-3.8588078,-3.4761229,5.390062,-3.0272222,-2.8812854,-3.8098614,-3.2813148,-3.5016325,-3.880615,-2.5328636,-1.8738207,-1.6372942,-3.7672958,-4.669017,-2.461569,3.4045572
670fa8fe4,-3.4647908,-1.4552728,-4.5580873,-0.49560988,-5.3550477,-3.6539161,-2.801011,-2.9335315,-4.721536,-4.843098,-4.8382545,-3.6271203,-3.3971784,-4.7906,2.1955905,-2.1760137,-4.138136,-4.0269747,-2.9984004,-4.271566,-2.912291,-4.9532175,-4.2264433,-3.7756274
6716d7b0a,-1.7195301,0.18371145,-3.23865,0.8803878,-4.8113,-2.8002183,-2.7591207,-2.7625146,-4.280473,-0.2239221,-4.5160484,-3.8699296,-2.985068,-2.8223894,-3.5610287,-2.8766263,-2.5680876,-3.850678,3.340146,-4.517511,-3.795246,-3.8231084,-3.3428154,-3.5947015
672c6cb7e,-1.5062841,-2.222786,-2.5945766,3.6710203,-3.8613162,-0.5476112,-1.7969218,-0.78598994,-2.8206089,-2.8026903,-1.6269406,-1.9521656,-1.5901611,-2.3792844,-1.9211612,0.17273094,-1.9526068,-2.1547377,-2.6823738,-2.7532191,-2.0006857,-3.6525393,-2.7158654,-1.865054
6754afd3e,-2.6671405,-2.8133762,-2.2166388,-0.65489346,-3.1336641,-1.7642438,-2.7611983,-1.3919737,-2.397665,-2.880726,-3.1076121,-2.3258638,4.453141,-2.54323,-2.154367,-1.6247978,-2.410466,-2.6426022,2.2030828,-3.6012247,-2.7832048,-3.4981475,-1.6663536,-1.8932201
677375eab,-1.9177986,-1.9310776,-2.7931588,3.79759,-3.1215596,-2.2566779,-1.5838985,-0.28366438,-2.8667014,-2.6966143,-2.5098104,-1.7289671,-0.81194466,-2.4563916,-1.7205607,-1.9855888,-2.141645,-2.4631124,-2.3831646,-3.2659423,-1.2564106,-3.571359,-2.4275272,-2.1143696
6774f4a94,-2.487138,-1.2204021,-2.39037,3.3145485,-2.9840043,-3.1508703,-1.6617296,-1.3594701,-2.9695604,-3.5778446,-3.0250912,-1.4706627,-1.6600605,-1.7991507,-1.9015944,-2.125729,-1.7669387,-2.4844203,-2.1463127,-3.9220421,-2.944327,-3.208425,-2.89005,-2.6192768
677674f7e,-2.8200963,-2.3550234,-3.0384455,3.2846372,-3.640558,-2.6736975,-2.7770364,3.5179846,-3.5707855,-0.40290636,-2.76379,-1.785376,-1.2521259,-3.2870305,-2.1733925,-2.4312406,-2.5362692,-2.8329856,-2.4910939,-3.1679676,3.6168296,-3.5245135,-2.317884,-1.8817939
677d702ed,3.7342422,-2.8107562,-3.5642865,-0.16571948,-3.5595632,3.3054395,-3.872424,-2.1411145,-3.1783073,-2.8581822,-3.51679,-2.5693061,-2.5351071,-3.63438,-2.9285893,-3.0771506,-2.9580953,-3.5355084,-0.5666362,-3.1250775,-2.93205,-4.0325046,-2.4600573,-2.574631
677eadf1d,-1.5760845,-1.5692557,-2.2145476,4.5845966,-3.0622773,-1.0195191,-1.6274968,-0.8058678,-2.3371284,-2.3712702,-2.4818692,-1.7720257,-1.1291159,-2.0534163,-1.1192874,-1.2191819,-1.4057055,-1.8114189,-1.8531181,-2.8126662,-1.8677204,-2.6864088,-2.2919872,-1.6075976
67b4e6106,4.039144,-2.9654355,-3.8199425,0.5657209,-3.2159886,3.8175309,-4.037344,-2.5187316,-3.8823338,-2.3503509,-4.009853,-2.7107248,-2.6965697,-4.5987616,-2.0831075,-3.2201478,-3.259483,-3.3120954,0.6295445,-3.3231657,-3.209497,-5.0491524,-2.1566474,0.26371452
67e281c93,-2.9916818,-1.3273673,-3.0227396,-0.4336321,-3.7200892,-2.2950273,-2.6194012,-1.6260775,-4.0696263,-3.8048747,-3.7089417,-2.1485112,-1.5595492,-3.440023,4.087096,-2.2358305,-2.684351,-2.775516,-2.3536363,-3.2178252,-2.6880322,-3.1468568,-3.2784636,-2.877248
67e743e50,-1.7785187,-2.3029008,-2.7204025,3.7393167,-2.814007,-2.306416,-2.655981,-1.454125,-2.9514406,-2.4365628,-3.2127678,-2.4571557,-1.7869653,-2.2565587,-1.7285526,-1.8553286,-2.2432303,-2.8029857,1.5560696,-2.9103749,-3.5404143,-2.6096525,-2.9686942,-1.7720014
67f65024c,-2.8709648,-3.2135084,-2.785418,-0.7404241,-3.2128606,-0.8755449,-2.324807,-1.6823481,-2.5642974,-2.800911,-3.360581,-2.5874574,3.8903244,-3.0131748,-1.979238,-1.9983673,-2.5604372,-2.9836943,-0.3985203,-3.2171419,-2.6001256,-3.708309,-1.5371071,-2.173038
68271ac06,-2.4436252,-2.648545,-3.0189035,-1.423948,-2.187034,-2.6952572,-2.5040076,3.9161477,-2.780121,-2.7410734,-2.134006,1.7802947,-1.7606157,-3.669182,-1.9737325,-1.9916886,-2.1449041,-2.4873667,-1.7581679,-3.0468614,-0.14755505,-3.456694,-2.3549523,-2.3354115
683b2d33a,-2.413383,1.2961463,-3.721963,2.1672218,-3.231726,-2.7861173,-3.62265,-2.1075323,-4.278688,-3.6407588,-4.3611865,-2.5099742,-2.2857788,-2.4893692,-3.2710526,-2.543229,5.179233,-3.6848214,-3.3442893,-3.8755474,-3.791826,-4.0408807,-3.6143072,-3.188809
6842ad5f5,5.345644,-1.963081,-3.1264746,-1.3232322,-2.3018017,-3.139032,-3.4703405,-1.6025873,-2.3965645,-1.3613943,-2.9292996,-1.8713429,-2.0817387,-3.1717536,-2.0223358,-2.2970579,-2.4248054,-2.4515474,-1.9389033,-2.7215176,-2.9824834,-3.072953,-3.209986,-2.6462014
68516c163,-3.0870929,-3.2346294,-2.7411475,1.3806093,-3.0225139,-0.88285524,-3.120547,-2.352251,-3.9784167,-3.847221,-4.019132,-2.6726987,-2.314772,-2.8897405,1.8281975,-2.4638004,-2.4463809,-2.8120596,4.1494603,-2.9662726,3.4363327,-3.4481916,-2.6901875,-3.1184132
6874c0d4d,-2.7122738,1.1406695,-5.057205,0.935529,-6.0303946,-4.1676784,-2.2096274,-3.039885,-4.657412,-3.3270528,-4.9952145,-4.089706,-1.4535112,-4.3516445,-3.9901068,-4.0043354,-4.2862883,-4.1155486,1.4088655,-4.469477,-4.136344,-4.865673,-4.707509,-3.7260203
6883ca9da,-1.957863,0.23201405,-3.117758,-1.0689415,-3.012176,-2.5500712,-3.0840566,-1.4864372,-3.0447004,-3.022038,-3.0689979,-2.8118296,-1.9616519,-2.079503,-2.2425165,4.7853217,-2.636242,-2.702037,-1.0651431,-3.776187,-3.8514676,-3.1761544,-3.377655,-2.243994
6883e6410,-2.537224,-2.3319883,-3.0207167,2.9973361,-2.8247077,-2.6512105,0.9328137,-1.462333,-2.7435713,-2.2472787,-2.6045425,2.4167,-1.6685834,-2.577137,-2.4613688,-2.3790462,-2.4114373,-2.310235,-2.9757555,-3.1957407,0.22019787,-3.5620334,-3.0769925,-2.4094234
688e9f624,-2.483865,-2.4056566,-2.6667738,-0.64046556,-2.2026892,-2.357351,-2.3810925,-1.3798459,-3.156955,-2.6132061,-3.2563117,-2.1054194,4.56748,-3.3549988,-1.6626775,-1.4635524,-2.2795594,-2.312462,1.2148027,-3.8769202,-3.13717,-2.9078074,-2.4819043,-2.0928981
68a9682da,-2.6070108,-2.7314339,-3.4685867,3.0751624,-4.378702,-1.8036994,-3.4780192,-1.9601811,3.2280874,-3.3173687,-3.1181934,-2.726897,-1.4042107,-3.3584802,-2.587606,-2.5065153,-2.7081323,-3.069963,2.6245458,-3.030079,-3.3810544,-3.7335618,5.386508,-2.6118867
68f29b7ff,-2.8543346,-0.6227341,-3.5561528,2.6394637,-3.7074668,-3.4718812,-3.3841684,-0.10116734,-3.9336314,-3.842181,-2.6469576,-2.850096,-1.5557932,-0.41471857,-2.2188327,-1.7694948,-2.2994354,-3.1423059,-2.7314892,-4.024365,-3.4733148,-4.084787,-4.003253,-2.8585448
68f5b5475,-2.0504606,-1.8361855,-2.5446618,3.834811,-2.943625,-2.0095582,-2.1209455,-1.3417513,-2.5977795,-2.3473806,-2.968524,-1.3000972,-1.9755768,-1.8510157,-1.8927408,-1.4894915,5.8026376,-1.9042308,-1.9767271,-2.647376,-2.2512991,-3.1417434,-1.8651743,-2.0921273
69052d450,-3.055169,-2.0463548,-2.4798696,-2.1188698,-3.5630143,-2.4514854,-3.6342535,-2.4662693,-3.8709977,-3.5350268,-3.2815115,-2.2182705,-2.2978966,-4.247174,3.5443914,-2.5820916,-2.7169464,-3.2132406,-2.1209974,-3.2251287,-3.211576,-3.7383397,-3.376573,-3.3500955
699180f02,-3.1646159,-2.9587035,4.6838875,-0.3632929,-4.0173135,-1.4006978,-3.0214517,-3.0136986,-4.982078,-4.1462994,-3.0307858,-3.0202146,-0.72419804,-3.2058067,-2.3476436,-3.0597017,-3.82726,-3.789333,-1.5211537,-3.393983,-3.593166,-3.700305,-2.8070328,-2.3880298
699a84cc6,-1.1744186,-1.2092851,-2.981343,3.4851398,-3.1607533,-1.6921915,-1.4921818,-1.5024484,-3.181181,3.5504408,-2.5671291,-2.4272847,-1.8509134,-2.5735557,-2.4859653,-2.4944484,-1.5383477,-1.9867721,-1.9577547,-2.6703217,-1.1629267,-2.8181808,-2.6915493,-2.1014807
699beb630,-3.47455,-2.9649777,4.5510664,0.6820504,-4.3037524,2.0808134,-3.7646399,-2.940667,-4.330436,-4.6816382,-3.500721,-2.5926266,-2.6389496,-3.4067645,-2.8917215,-2.8812816,-4.0776944,-3.9846592,-3.437949,-3.9517968,-1.2541028,-4.2642198,-2.9880962,-2.7233474
69af71b93,-2.6516688,-2.4211626,-2.915308,-1.5535723,-1.3831145,-2.268764,-3.4387293,-1.9060627,-3.7890375,-3.6040778,-3.2921689,-2.2432692,-2.0843966,-3.1846242,4.1597977,-2.4644976,-2.590716,-3.087571,0.018245174,-3.2551823,-2.2425952,-2.672187,-3.1272879,-2.8358767
69df70ed4,-1.9069405,1.8691678,-4.1337667,2.1466377,-4.1033144,-3.3013725,-0.9538357,-1.0374129,-3.1758444,-3.1724753,-3.81925,-3.3580308,-2.5616846,-3.5804543,-2.8851163,-3.3717055,-3.9215772,-3.5100367,-3.0865169,-3.894665,-3.9473925,-3.9927108,-3.7931325,2.1191478
69e703021,-1.9546865,3.0715811,-2.5932374,4.548786,-2.467362,-1.4546627,-1.2202785,-1.0315617,-2.6192408,-1.8918847,-2.387944,-2.0142179,-1.3,-2.232357,-1.564959,0.05428046,-1.9690565,-1.506229,-2.2255538,-2.8381345,-2.1730907,-1.7861427,-2.1544125,-1.1292266
6a22383e8,4.599723,-3.1138515,-3.6655657,1.9030533,-3.0798109,-3.151435,-3.434107,-2.0935504,-3.6871176,-2.2588549,-3.6971323,-2.3796961,0.25609192,-3.9895916,-2.405562,-2.812421,-2.888628,-2.7934859,0.4870531,-3.3320773,-3.2785861,-4.6105437,-3.8864634,-2.730701
6a2f51a91,-3.108721,-3.212268,4.236874,-1.4116547,-4.356107,-1.4949843,-3.351566,-2.2504075,-4.00425,-4.182987,-3.568979,-3.3551333,-2.453197,-3.5932453,-0.85898197,4.444158,-3.75726,-3.3725712,-2.372529,-3.6422691,-1.5338494,-3.7119558,-3.2333388,-2.8867123
6a398f741,-2.7964988,0.2386806,-2.9334033,-0.91760606,-3.8385413,-2.2867703,-3.6984684,-1.6045976,-4.176703,-3.9785228,-3.5109422,-2.2960281,-1.6662886,-3.0254772,4.005359,2.031094,-2.9996758,-3.0658576,-2.0796819,-3.2832978,-1.9038975,-3.6403928,-3.3353827,-2.035124
6a422bf2a,-3.479636,-1.9815587,-3.354036,2.4396286,-3.9644456,-2.9458263,-2.2156906,-2.1822782,-4.1824856,-3.3013275,-4.23407,-2.6225667,-2.544256,-3.4293637,2.1076512,-3.1600006,-3.8805425,-3.0048978,-2.8970153,-4.333626,-3.445773,-2.5144978,-4.114906,-3.2407477
6a64ed14a,-1.2192059,-2.7899702,-3.3989756,2.0636609,-3.853349,-2.8971725,-2.3946168,-2.3466835,-3.5232775,-3.140622,-3.6224725,-2.712879,3.3529599,-3.484485,-2.2422402,-2.7423518,-3.5083842,-3.12736,-2.3645258,-3.8361354,-2.6012886,-4.218681,-0.56711423,-2.541245
6a69edc38,-2.3056755,-2.3828163,-2.8309805,0.58564097,-3.3285742,-2.2815456,-3.0528076,4.350326,-2.7045524,-2.1957908,-2.7132518,-1.8043011,-1.6745077,-2.8963704,-1.9009713,3.3829057,-1.4648697,-2.237245,-2.0515406,-2.61693,-0.51221085,-3.7814176,-2.4907925,-2.1239264
6ab2c0f60,3.79685,-1.6159184,-2.8692393,-1.8828427,-2.5372589,-2.3157513,-3.3230958,-2.1575716,-2.7933338,-2.621149,-3.0045264,-2.5348253,-2.4092789,-3.3021235,-2.4893425,-2.7340462,-2.5821373,-3.0461924,-1.6002996,-2.881467,-3.188923,-3.9836688,-2.7074845,2.4065673
6ae8f5382,-1.9356529,-1.6474886,-2.2586892,3.8648155,-2.8979998,-0.9321326,-0.96947753,3.497611,-2.291659,-2.124047,-2.240588,-1.9146004,-1.3881414,-1.8894314,-1.5602666,4.993199,-1.5396601,-1.806401,-1.9289082,-2.4783814,-1.9062512,-2.9485393,-2.2992122,-1.1954803
6af5b3562,-1.7139885,-2.704024,-3.0579643,3.0959215,-3.128105,1.7462662,-3.0877993,-1.967805,-3.228696,-2.9406307,-3.485048,-2.6389637,-2.4386244,-3.0181527,-2.2062883,-2.4145994,-2.4265122,-2.9683154,0.2977471,-3.0558984,-3.5572016,-2.4508593,-3.0788817,-2.2714365
6aff5cf53,5.007709,-2.0456946,-3.0076241,-0.7571535,-2.752247,-2.6941354,-3.0381703,-1.2808778,-2.6144557,-2.010167,-2.7192433,-1.854751,-1.9826503,-3.2550855,-1.9953798,-1.8132262,-2.0327609,-2.335354,-2.09594,-2.6439168,-2.6450024,-3.2640386,-2.8818455,-2.41163
6b1d82872,-2.5540154,-2.5230258,-2.375924,3.5596383,-3.0457935,-1.8712504,-2.5070207,-1.5561851,-3.3595057,-3.3812087,-3.7598,-2.60596,-0.7421159,-1.889393,-1.976623,-1.9397093,-0.42198294,-2.8480113,-2.3587573,-2.5688636,-2.5904756,-3.9063034,-3.0524254,-2.0640693
6b2e36461,3.7203224,-3.2811594,-0.7277249,-2.4787867,-4.347773,-3.2901518,-3.9489646,-2.8678784,-2.8944583,-3.1202872,-4.1261296,-3.2409608,-2.7467253,-4.489346,-2.5028648,-3.3565784,-3.346019,-3.3171937,1.0096015,-3.2758114,-3.2740207,-4.824691,-3.910077,-3.515053
6b5a3bd5d,-2.8428469,-2.5225542,-3.7239516,-1.7399895,-2.6510022,-4.1141233,-3.3692226,1.4582872,-3.4632673,-4.531138,-2.80924,5.1867833,-2.5560331,-3.7546556,-2.3165202,-2.7884972,-2.9923823,-3.5856054,-3.5574763,-4.136929,-2.7551572,-5.0062323,-4.4129395,-3.2160532
6b5d3d437,-3.0187888,-4.000806,-2.466146,-0.5283322,-2.1792517,-2.6196082,-3.5811512,-2.8292205,-3.9447267,-3.7745972,-4.1963634,-3.4638743,1.9303154,-3.6212819,-2.9055178,-2.8634439,-3.2194574,-3.8136418,3.9314125,-4.3089075,-4.0777526,-4.1523466,-3.2167926,-2.9844692
6b6f122ef,-2.3471012,-2.821194,-2.6416297,-0.6276189,-3.3315434,-0.8923869,-1.8954825,4.328471,-2.7493653,-1.7701048,-2.3081837,0.3691257,-1.2937909,-3.3294218,-1.8266987,-1.6897922,-1.870102,-2.4396803,-1.9308336,-3.0726287,-1.9656798,-2.9911108,-2.3055456,-2.2406235
